p_error, i_error, d_error, stamp, 
-0.0036105609996033364, -0.0006886303701608016, 0.008847865619417456, 1697814677451825062, 
-0.003754699453048474, -0.0007569118715042493, 0.004397649201786341, 1697814677560610891, 
-0.007859899834620224, -0.0016605761683673964, -0.01379371451258467, 1697814677663096987, 
-0.006713833420390114, -0.0013333644034857722, -0.009377357073568064, 1697814677759210457, 
-0.007555074743422489, -0.0015564986291709787, 0.0014233216952167617, 1697814677869117269, 
-0.007312332067542473, -0.0014690548539506786, -0.0016621534997877056, 1697814677960111461, 
-0.00895927743905902, -0.0017201363196044203, -0.0045461966389301256, 169781467861112252, 
-0.011058862808444724, -0.0021894381487141865, -0.012652007300880392, 1697814678158091867, 
-0.009575327059237568, -0.0018124452050299327, -0.0018591155285039341, 1697814678250395103, 
-0.012365427900714262, -0.0024999845035143966, -0.003107222326961897, 1697814678360267200, 
-0.01280257941891291, -0.002684516534199825, -0.00992458779668851, 1697814678460080702, 
-0.01125528966366627, -0.002227995697893636, 0.003795622914634457, 1697814678558218187, 
-0.011397287283783811, -0.0021618060068724974, 0.00473844645931859, 1697814678649757943, 
-0.008391472086914317, -0.00170258366760199, 0.008480644184652612, 1697814678761112703, 
-0.006422148473510133, -0.001350774104102977, 0.01563005531596259, 1697814678860088506, 
-0.007035716343023423, -0.0013796337935963717, 0.004526339537126218, 1697814678957202728, 
-0.006081978998803354, -0.0011578620736288126, 0.0013028220511834352, 169781467950464381, 
-0.004780284193270656, -0.0009708385386028149, 0.007359437562704413, 1697814679160294950, 
-0.002390895077931429, -0.0005012286786745916, 0.0119304042846421, 1697814679260104981, 
-0.0073296918314091075, -0.0014359405176673887, -0.009151443361889269, 1697814679356202302, 
-0.006644044205140795, -0.0012637253652771207, -0.01470262065116556, 1697814679450309219, 
-0.005524723920195863, -0.0011265147537012842, 0.005826752328174698, 1697814679560106564, 
-0.006783679877746838, -0.001423275171688781, -0.0007979025778780373, 1697814679660117936, 
-0.006924370067837016, -0.0013565455293005136, -0.004685072430143593, 1697814679756015436, 
-0.0075308017178651356, -0.0014307759640649568, -0.002637385715670937, 1697814679850107796, 
-0.00792464875364125, -0.0016180594501365862, -0.003340875337941924, 1697814679960196025, 
-0.008337378771221777, -0.0017506743486164534, -0.0025697906518498664, 169781468060086783, 
-0.008818458317322201, -0.0017284853354935703, -0.003045654822190217, 1697814680156203680, 
-0.008845624222560456, -0.0016897027975262236, -0.0017637985004653528, 1697814680251108101, 
-0.008156851632676529, -0.0016633309838567053, 0.002010655858738592, 1697814680360121939, 
-0.008585368153621667, -0.001794412678955146, 0.000677602437882951, 1697814680460116340, 
-0.008229976170179919, -0.0016620067514347826, -0.000266499736372167, 1697814680562067451, 
-0.00795912045125698, -0.0015122408846548795, 0.002187355907734185, 1697814680650117345, 
-0.008853820207310768, -0.0017536753627644046, -0.0016853308934803972, 1697814680760137360, 
-0.008750459074757595, -0.0018389325045447605, -0.002366637551480182, 1697814680860270034, 
-0.00813565765735096, -0.0016294329625796185, 0.0023903450081957153, 1697814680960420242, 
-0.00857868690809065, -0.001628768609684522, 0.00040014812206835663, 169781468150132262, 
-0.006930755386409065, -0.0013847429695714672, 0.003343768309021857, 1697814681160217074, 
-0.007469814264071773, -0.0015683854190672421, 0.0031908321478086713, 1697814681260095370, 
-0.007533642307437128, -0.0015056955915934338, -0.0020118453526044773, 1697814681360079973, 
-0.006339241937487774, -0.0013328264034228048, 0.0033978865955179845, 1697814681470345494, 
-0.006169984688875925, -0.0012354765432934702, 0.004237737359752415, 1697814681560319780, 
-0.005062730223705573, -0.0009615714746498242, 0.0043194893508943805, 1697814681660276901, 
-0.004770811582859202, -0.0009577954040916656, 0.004657728751003063, 1697814681761081304, 
-0.002914622854731347, -0.000554231779020335, 0.007889991986339627, 1697814681850432474, 
-0.005093744613887435, -0.0010603439319200301, 0.0008111941590993715, 1697814681969247204, 
-0.002942745066915036, -0.0006057131213363715, 0.002126176409872737, 169781468256265160, 
-0.0043721268558402915, -0.0008112410902326745, 0.003404007567676309, 1697814682154795592, 
-0.002861002387872312, -0.0005661631016445002, 0.00023389094399673313, 1697814682254154929, 
-0.004313467894617298, -0.0009159998896466086, 0.0007849548164275723, 1697814682367153702, 
-0.0038922760632636583, -0.0008016296141504961, -0.002774229382336478, 1697814682460108875, 
-0.005395859544866235, -0.0010430177129090667, -0.003484363500265626, 1697814682560453343, 
-0.0049936736050662615, -0.0010513362660655016, -0.0037780866869827306, 1697814682670642512, 
-0.006100138547125572, -0.0012206868049945772, -0.002885062481624899, 1697814682760561389, 
-0.004435839448912241, -0.0008406032861850149, 0.0014691361528023483, 1697814682860145152, 
-0.006807142253853558, -0.0013652728932728516, -0.002256702535864684, 1697814682961126155, 
-0.006214790194603061, -0.0011777891771793064, -0.00559730216505177, 169781468349659060, 
-0.006683274894530116, -0.0013379116284011668, 0.0008316456163242296, 1697814683161314184, 
-0.006075765755986527, -0.0012787303893715516, 0.0006508340429177131, 1697814683260123130, 
