p_error, i_error, d_error, stamp, 
0.5521093614895477, 0.11588490057125715, -0.06021246911005753, 1697809507408783683, 
0.5434607930106989, 0.11467351200229044, -0.058474475369116874, 1697809507509634728, 
0.5356897577225918, 0.10205706436513069, -0.0574746903228913, 1697809507599298926, 
0.5271693239084873, 0.09956900694538262, -0.0575168293379125, 1697809507698509540, 
0.5179409238142222, 0.10839385456359432, -0.05657505007345065, 1697809507808577339, 
0.5100593782560978, 0.10714925593625912, -0.054218305971413694, 1697809507908581662, 
0.5025188026805386, 0.09548718417402385, -0.054194764763988094, 1697809507998594476, 
0.4947183574091756, 0.09404908191103789, -0.05390127825714233, 169780950898687973, 
0.48613354114718615, 0.1025719905533882, -0.051780205226175324, 1697809508209589978, 
0.4783474888154589, 0.10042084826893999, -0.052010509799976214, 1697809508308620816, 
0.47144352393152256, 0.08912105532979764, -0.051775517089973945, 1697809508398628645, 
0.46384097135364744, 0.08822251796339088, -0.050861270773458866, 1697809508498820741, 
0.45594027609235693, 0.09573045551055918, -0.04928478580013076, 1697809508608591354, 
0.44824359033275724, 0.09403946932942517, -0.049640777847566014, 1697809508708616199, 
0.4422045209641821, 0.08403373562768889, -0.04801398420180459, 1697809508798624996, 
0.4354659303309592, 0.08279318252726402, -0.04480052063601603, 1697809508898741710, 
0.42734759174240494, 0.08972783197335002, -0.04707089379474779, 16978095098589516, 
0.42049079097266273, 0.08825869927992205, -0.0474804486223657, 1697809509108636198, 
0.4145929193173698, 0.07877664471255576, -0.04469830507948339, 1697809509198599140, 
0.4078559305227095, 0.07768837154318615, -0.044194094203577526, 1697809509299116134, 
0.40129318006222314, 0.08427841989411641, -0.042319043637640046, 1697809509408616215, 
0.394990836403779, 0.08278171300932621, -0.04096920068593617, 1697809509508694953, 
0.3894005754160978, 0.07398838459662074, -0.04171273762848643, 1697809509598622058, 
0.38312228195976855, 0.07279165587479892, -0.041634714891608214, 1697809509698690835, 
0.37668808104600454, 0.07910328107053534, -0.04042361116486423, 1697809509808618830, 
0.3711509592738283, 0.07614947099356932, -0.0388892454571328, 1697809509903861990, 
0.3650584638477762, 0.07196928292837647, -0.039308280384007764, 16978095105763370, 
0.358696516654265, 0.07733594715606044, -0.03858043085083755, 1697809510119464717, 
0.3532712957626235, 0.07228729387048737, -0.03854086003318128, 1697809510210385978, 
0.34755584846298787, 0.0659096225604557, -0.039189060945634034, 1697809510309102218, 
0.3422983565250448, 0.06476580822383064, -0.03866548346762816, 1697809510399594623, 
0.33696898917333556, 0.06405021360446299, -0.03720481243289002, 1697809510499179690, 
0.3310764253308493, 0.06947050826944128, -0.03565479635059079, 1697809510609426864, 
0.3259812939708482, 0.06827024544528745, -0.03493993098841613, 1697809510708609638, 
0.3212681748632796, 0.061110649463146136, -0.03438140357056594, 1697809510799643805, 
0.31505139801986953, 0.06645171362036115, -0.03454247165910029, 1697809510919533043, 
0.3105152729827139, 0.06490061865983507, -0.034251099466305064, 16978095118653230, 
0.30578589564411, 0.05783821081923398, -0.03272682724066958, 1697809511108679147, 
0.30125225522996574, 0.05723740973730999, -0.0325569254516094, 1697809511198651508, 
0.29638928419037, 0.05639872925672375, -0.0329556419445241, 1697809511298965140, 
0.2914104433692024, 0.061330539150134575, -0.031226430983869246, 1697809511409112528, 
0.28673431274417893, 0.06012466428509382, -0.030726289884609227, 1697809511508652860, 
0.28260130415506374, 0.053552184679065966, -0.030973843248393678, 1697809511598609830, 
0.2778359184331357, 0.052792411919674584, -0.031190499244338712, 1697809511698665772, 
0.2740302858508797, 0.05508766220118831, -0.028439101603251596, 1697809511799637472, 
0.2691253162835811, 0.056518153738086295, -0.02755843826555704, 1697809511908672599, 
0.2651703176114395, 0.05276997589508327, -0.029648272136569342, 1697809511998641555, 
0.26093570323344767, 0.0495640351730874, -0.028771634802152262, 169780951298619910, 
0.25679650341003585, 0.054188579783605556, -0.026544074400601057, 1697809512209659147, 
0.2528686440177366, 0.05311085675766794, -0.025651535068592596, 1697809512308653293, 
0.24913177156610156, 0.047076055650536096, -0.02707134747800678, 1697809512398619613, 
0.24536402761634052, 0.04661948446570463, -0.02640020433476616, 1697809512498654594, 
0.2408029396811811, 0.05081405765574159, -0.02625365591754172, 1697809512609638871, 
0.23664694876654127, 0.049779412415821615, -0.0276402025766725, 1697809512709007665, 
0.23346536515353514, 0.04412259578036473, -0.02577476260506405, 1697809512798628770, 
0.2298034511036386, 0.043547960577442056, -0.02405453185195767, 1697809512898508564, 
0.22539233918107543, 0.04760014988902576, -0.025430977870706223, 16978095139816737, 
0.22253564806416842, 0.04676450429998318, -0.02284438460914154, 1697809513108652443, 
0.21955065526758294, 0.04146035300719588, -0.020689250954459143, 1697809513198658592, 
0.21567011990587032, 0.04139804515058389, -0.023743150866598863, 1697809513300603211, 
0.21250955999762283, 0.0448396389274763, -0.022348739052586608, 1697809513409659165, 
0.20928663069741943, 0.04333400656262612, -0.020622725797836635, 1697809513507658991, 
0.20569496199756118, 0.039303015117751666, -0.023825431721388277, 1697809513600733437, 
0.20228622343868186, 0.03901203018385616, -0.024250450850041072, 1697809513700514587, 
0.199157383567729, 0.04182565174380987, -0.020848768825845177, 1697809513810746498, 
0.1960166341507035, 0.04060520173052585, -0.020263258338112888, 1697809513907666403, 
0.1927823572734561, 0.036420646514270606, -0.022520120540534354, 1697809513999667554, 
0.18983780609708725, 0.03654624423630392, -0.02148343613034775, 1697809514100179396, 
0.18667164040872922, 0.03901641671321524, -0.019492351839610365, 1697809514208678503, 
0.18339999712309313, 0.037873798240092085, -0.020854048864447954, 1697809514306688659, 
0.18092160540896904, 0.034554277663953595, -0.02001190354768059, 1697809514399668836, 
0.1785321546280372, 0.034343289899872786, -0.01689917702574144, 1697809514499053390, 
0.17494478306506073, 0.03656495281432115, -0.018922269463867825, 1697809514608677371, 
0.172117178157933, 0.03573570587914128, -0.020525784737393984, 1697809514706677674, 
0.1694337980811711, 0.03218761496800474, -0.019343096561007554, 1697809514798649002, 
0.16642796754824055, 0.0319672062383882, -0.019734148004795237, 1697809514898756005, 
0.16294642466121914, 0.03430028268136375, -0.020521261934556053, 16978095159149372, 
0.1602078951762959, 0.03397648139823245, -0.01948978404658234, 1697809515110833452, 
0.15756184003493784, 0.02992611418243583, -0.018971969082303905, 1697809515199081872, 
0.1540725627492886, 0.02893086330542198, -0.021681056305291418, 1697809515298607724, 
0.15148852830567056, 0.031863898290865604, -0.019459304489676765, 1697809515409420560, 
0.14837152083875021, 0.03140637253000869, -0.018074297664890618, 1697809515510281584, 
0.14694516039168345, 0.021507905686246404, -0.020749508745495127, 1697809515555787447, 
0.14563336014456008, 0.012940161049161434, -0.020535418799815613, 1697809515599135958, 
0.14395011884877462, 0.013375072751040515, -0.021407074786148728, 1697809515648702082, 
0.1423424817067557, 0.014212950603877644, -0.021976831825569434, 1697809515698986336, 
0.14090102696393933, 0.014294567699146978, -0.0200475422199617, 1697809515750153207, 
0.13952553689055947, 0.015494788467609408, -0.017046634792046832, 1697809515810039759, 
0.13812473364312744, 0.015035584179441206, -0.017191478491884345, 1697809515859008325, 
0.13657723028387153, 0.013655311484232033, -0.019647060344826495, 1697809515910022102, 
0.1350499027785191, 0.013094344038473267, -0.02119238281681267, 1697809515955967625, 
0.1335507544347221, 0.011866610483911097, -0.022726619876600324, 1697809515998876789, 
0.11476336550590574, 0.016400736622275428, -0.07427053632475537, 1697809516658762046, 
0.11505922706563969, 0.08743181032899495, -0.008504024973239552, 1697809516709671704, 
0.11535514593662817, 0.01628374996021967, 0.0030301000430802256, 1697809516799923932, 
0.11506907962753783, 0.021750350527052424, 0.00012748133106961186, 1697809516898691644, 
0.11499017533885729, 0.02412140640289602, -0.0012023979732844706, 16978095179693213, 
0.11500003662855082, 0.024263170143038932, -0.00020406973173261772, 1697809517109675665, 
0.11500081315012728, 0.022998144595756297, 3.546514010939737e-05, 169780951895803493, 
0.1156913656388724, 0.12565561167970232, 0.0023021041108674265, 1697809518209700835, 
0.11502689190800483, 0.02462189799450227, -0.0001904819081656918, 1697809518309856899, 
0.11124913273539777, 0.021275911255678702, -0.0160357992744336, 1697809518400946472, 
0.10854645740111002, 0.020606004663370217, -0.02294764050338234, 1697809518499692709, 
0.10671529232875021, 0.02121018138593044, -0.015226660567917156, 1697809518599701317, 
0.10361797425373574, 0.0217617261342116, -0.015488298087848485, 1697809518709711543, 
0.10110114764977027, 0.02032160172978067, -0.018604849401807982, 1697809518800703998, 
