p_error, i_error, d_error, stamp, 
0.06569157385281121, 0.013712365909692516, -0.03373826389507536, 169781221238646293, 
0.05888819658030253, 0.011189542859911665, -0.04151095798719688, 1697812212130632344, 
0.05095765606862912, 0.009849185093715726, -0.050750651373692446, 1697812212231928046, 
0.04562157739316208, 0.008741665593165127, -0.04579092265989134, 1697812212322244868, 
0.03367314541629596, 0.006961318718590421, -0.05390603460455077, 1697812212438660106, 
0.025823412376887678, 0.005381658352427973, -0.06265717183080992, 1697812212530647161, 
0.06575133118921195, 0.012701844526179888, 0.1030789421591017, 1697812212631840142, 
0.06356609625969245, 0.012173741548046225, 0.1234592309916744, 1697812212722160283, 
0.05998047232355108, 0.012296069222758067, -0.018486791955410323, 1697812212836841349, 
0.057591811790380865, 0.012295968325481566, -0.018479216270373813, 1697812212935662306, 
0.05702025814744882, 0.010826476442677327, -0.010149658873677728, 169781221326712051, 
0.055969890872183736, 0.010634850270541589, -0.005630462564966369, 1697812213125672508, 
0.05360851298775193, 0.011221695688841876, -0.010669945092993871, 1697812213236038799, 
0.04920714749457544, 0.010333020367651264, -0.021858540640035024, 1697812213335662741, 
0.04641158755182584, 0.008856750774586341, -0.024943543615391615, 1697812213426869392, 
0.04289743539295143, 0.008155747756086386, -0.02205922846674616, 1697812213525784777, 
0.03806634479747939, 0.007948699311938172, -0.02649576042375468, 1697812213635681122, 
0.033915376450413204, 0.007118139470663629, -0.028492380376768007, 1697812213735664195, 
0.029822072855457904, 0.005668324569998379, -0.028984415302123534, 1697812213825752570, 
0.02534465204191161, 0.005332046344414512, -0.027552483300904474, 1697812213946045712, 
0.021102802169663537, 0.00445110356737497, -0.028008038118246426, 169781221436677334, 
0.017128458598340224, 0.003248049752119741, -0.028983070550288675, 1697812214135674553, 
0.0154375391232211, 0.0029189801157334136, -0.019638687849044944, 1697812214225760587, 
0.012353238216470164, 0.0023507094728481277, -0.016516662127522477, 1697812214325965506, 
0.047236606804412995, 0.009963222291802307, 0.09476291296572699, 1697812214436682221, 
0.04477521437780152, 0.009390535655192104, 0.09673616885760755, 1697812214535691708, 
0.03876031119866541, 0.0073288104555704805, -0.030546632516950913, 1697812214625762500, 
0.037192862360022394, 0.007068595246313698, -0.027485697119046745, 1697812214725744175, 
0.035621174246123655, 0.007477936367536844, -0.009990737144781527, 1697812214835692030, 
0.03365694808211139, 0.007065278455956446, -0.011314171705307331, 1697812214935664529, 
0.0345566671660309, 0.006568426622774307, -0.0032207923854355902, 169781221525769001, 
0.030897703722601033, 0.005876534379561551, -0.008857298521875645, 1697812215125857769, 
0.03129295830834011, 0.0066002477423770635, -0.01099694804801047, 1697812215236686987, 
0.02565270600194558, 0.00538240683024284, -0.01780406584853461, 1697812215335676056, 
0.02232960300309128, 0.004222399175393645, -0.031286269603796914, 1697812215425781221, 
0.020563590271842846, 0.003948557309268407, -0.01806970467309082, 1697812215527692978, 
0.018531217209145634, 0.003940499875657817, -0.0118944168762884, 1697812215638422400, 
0.016805533982778398, 0.003489239968602616, -0.012054742844732355, 1697812215735317441, 
0.01500892387053776, 0.0028354422366624536, -0.01244450377808628, 1697812215827339491, 
0.012181620196821452, 0.0023466697144948635, -0.0158743443221169, 1697812215927957638, 
0.011327386686340146, 0.00237701575787199, -0.011973313740152864, 169781221637186283, 
0.00871211132903138, 0.0018042969350090883, -0.011513858367197594, 1697812216135059782, 
0.006103383348852853, 0.0011547873628994624, -0.018428143929300336, 1697812216226390745, 
0.0048802470756625915, 0.0009362836686044143, -0.013577152196326716, 1697812216326911476, 
0.0030975659046330595, 0.0006496563970141655, -0.009497115197858641, 1697812216436122004, 
0.0022871953442018533, 0.00047292259223822344, -0.008209933682641155, 1697812216533681131, 
0.0003188003030560882, 6.072510021654126e-05, -0.00983000135267783, 1697812216626602062, 
-0.0005443769454291925, -0.00011419732425785863, -0.00952342318572963, 1697812216743457326, 
-0.000286983068552793, -5.995184379891462e-05, -0.0015301452648608359, 1697812216835505828, 
-0.0018324256538730932, -0.00034869574095999675, -0.004311489608942897, 1697812216933749216, 
-0.0036970336491903844, -0.0007076387444892706, -0.011915018532961834, 169781221726912997, 
-0.005586814780536242, -0.001076317454763236, -0.013003035495542686, 1697812217126402364, 
-0.005819372168555104, -0.0012158193601169546, -0.00703994750968719, 1697812217235839205, 
-0.007018662363940997, -0.0014782758328287526, -0.004659205775433562, 1697812217337023100, 
-0.007916670598771436, -0.001505241690133485, -0.0073160090339774095, 1697812217425974903, 
-0.006816224502258272, -0.0012902174593147685, 0.00029077805513951584, 1697812217526309333, 
-0.00761414629155488, -0.0015973303143211796, 0.001225834687357365, 1697812217635759461, 
-0.008480519339181036, -0.0017843093593791395, -0.005290802236880151, 1697812217736710287, 
-0.007735505600142467, -0.0014780654378544042, -0.00010521609234961811, 1697812217826834940, 
-0.007733676729592354, -0.0014639766061389041, 0.0027616406872593043, 1697812217926009201, 
-0.008199255224418334, -0.0017208257661820564, -0.0013957553171109539, 169781221836710803, 
-0.007242305200982235, -0.001526036941660632, 0.0017876156258356832, 1697812218136720694, 
-0.005233526869271143, -0.000989662704748414, 0.010705378017079117, 1697812218225811333, 
-0.005866553434522359, -0.0011116249569863013, 0.0054140640611131914, 1697812218326205878, 
-0.006262162822286532, -0.001315815465027989, -0.0033035947518740088, 1697812218435932900, 
-0.0067579600643448146, -0.001415769237422496, -0.002858274116394919, 1697812218535702416, 
-0.00639753536384613, -0.0012148464727204079, -0.0003233964854754013, 1697812218625825789, 
-0.006158853025350686, -0.0011744559800793072, 0.0021241729327103644, 1697812218726396361, 
-0.006671444680441452, -0.001401169328407686, -0.000769958221739862, 1697812218835850663, 
-0.0053611557871071636, -0.0011221558377353992, 0.0028127884174837573, 1697812218935708659, 
-0.0056609619175931325, -0.001074867190451502, 0.0032636400197275438, 169781221925724258, 
-0.00674814780458477, -0.0014169646986295114, -0.004131100069251244, 1697812219145686973, 
-0.006797179277138632, -0.0014341141599018734, -0.003200454630716648, 1697812219236710919, 
-0.006616169750038203, -0.0012581798390204335, 0.0004290225877505441, 1697812219335854379, 
-0.00647273493366729, -0.0012332633718726887, 0.001131746091577003, 1697812219427242956, 
-0.005363872627770938, -0.0010203473800978941, 0.0042628573020108175, 1697812219526080257, 
-0.006563284629216515, -0.0013685964636298627, 9.469576434653164e-05, 1697812219635766057, 
-0.005425756700257134, -0.0011104410795964303, 0.00034737280813668, 1697812219730741310, 
-0.007127347222322777, -0.0013908598731252335, -0.0016700406401951098, 1697812219830910173, 
-0.008202090379065385, -0.0015684487681652448, -0.009596746490317916, 1697812219921966802, 
-0.0070896905797919185, -0.0014835811285655517, -0.0007973458284893682, 169781222040169112, 
-0.007166588074971392, -0.001495969526094819, 0.00285388679640209, 1697812220130709025, 
-0.008641370942927828, -0.0016385699228735591, -0.005244731939280808, 1697812220229788321, 
-0.00938351973335294, -0.0017929247577791417, -0.007650792660087775, 1697812220321780692, 
-0.00940919571186738, -0.001937733330987143, -0.002764278105266778, 1697812220435728700, 
-0.008905737061541519, -0.0019051959581827393, 0.0016034033297348995, 1697812220535709752, 
-0.009144292051172176, -0.001756347585089575, 0.0008150222200917893, 1697812220627799073, 
-0.009078390602368813, -0.0017266303658688713, -0.0006395696142695533, 1697812220725900992, 
-0.007393037193782037, -0.0015377510931124279, 0.005335793630889138, 1697812220835798986, 
-0.008336998394257833, -0.0017493586008049213, 0.0019632172086649544, 1697812220935731739, 
-0.008707588507784081, -0.0016645228616296807, -0.004502779869786215, 169781222126956717, 
-0.008452174079843111, -0.0016113479498861415, -0.0004977600042177358, 1697812221126374754, 
-0.007484376818222005, -0.001562781311483431, 0.003805498307485154, 1697812221235762520, 
-0.007539408898477706, -0.0015784236408226183, 0.002765635362262993, 1697812221335731172, 
-0.007870558175102849, -0.0015036397275166107, -0.0013954668453308354, 1697812221426808656, 
-0.007213714501105528, -0.0013864285402219246, 0.0009533460890106177, 1697812221527924603, 
-0.006640305702674931, -0.0013876786152508974, 0.003937356790077815, 1697812221635786778, 
-0.007390630626018524, -0.00154329993576952, -0.0007053510665668618, 1697812221736743040, 
-0.003667747986020764, -0.0007007142337369693, 0.011297091274794413, 1697812221826834319, 
-0.004563450462551577, -0.0008648101877192058, 0.010771290869671593, 1697812221926251000, 
-0.002526709275715522, -0.0005278906458402944, 0.0031965080765420754, 169781222235758492, 
-0.0018367933661764813, -0.00038666731143558147, 0.00847654649818781, 1697812222136763145, 
-0.0025605450703367616, -0.0004892874724624421, -0.00040125925373181464, 1697812222226845725, 
-0.00018958558036552553, -3.991077016714866e-05, 0.003884200113776126, 1697812222347278998, 
-0.00012818890594634702, -2.7058308857914156e-05, 0.006788073610805183, 1697812222437927243, 
-7.098279185924206e-05, -1.338547456541066e-05, 0.000420496048183228, 1697812222535852513, 
-3.4787401066438406e-06, -6.571533479400144e-07, 0.000442048265668601, 1697812222626832803, 
-0.0007171694667795769, -0.0001366538442167585, -0.0021420222459551017, 1697812222726398612, 
0.00013842438017741543, 2.9059867690110565e-05, 0.0001947355281862025, 1697812222836765964, 
0.0017679350424748552, 0.00037188794720130334, 0.008016637418637507, 1697812222936750202, 
0.0011475333315096314, 0.00021811729356116004, 0.003137086958385575, 169781222326840873, 
0.0015786347499568976, 0.00029876779369156404, -0.0008463872781399873, 1697812223126007276, 
0.002880361400448672, 0.0006080120747924507, 0.0053259564139892315, 1697812223237929688, 
0.002409579432194553, 0.0005057612411225709, 0.0022751423310770984, 1697812223335903341, 
0.0011047907215535613, 0.00020879822104230412, -0.006380135593787007, 1697812223426923148, 
0.0004828568935300037, 9.174602608046851e-05, -0.006872737156708257, 1697812223525910002, 
0.0014788782545442913, 0.0003103197500893303, 0.0009008334873359119, 1697812223636757696, 
0.0012419615373981951, 0.00026063075544023763, 0.00219751733687103, 1697812223735764130, 
0.001641762072718933, 0.0003121334125503928, 0.0006649822149341735, 1697812223826878675, 
0.0025950645828378693, 0.0005013855459388311, 0.004575165551544178, 1697812223928971478, 
