p_error, i_error, d_error, stamp, 
0.7469745879764966, 0.1553219084734821, 0.5552027671924983, 1697814494156109422, 
0.7381678345162996, 0.15347404381910004, 0.5611511950913247, 1697814494252142314, 
0.7296309419763143, 0.14014092349703536, -0.060198766495185164, 1697814494348180393, 
0.7193788667729623, 0.13762473860493635, -0.06549956599477225, 1697814494443452825, 
0.7066113244325741, 0.14764525973233117, -0.07330776199113051, 1697814494557128728, 
0.6970929321138236, 0.14502859306311697, -0.0710586116636469, 1697814494651500542, 
0.6869947613920419, 0.13272009132958176, -0.0676835266969731, 1697814494750318107, 
0.6686959562420626, 0.1286217894849156, -0.09927906333050103, 1697814494843847734, 
0.6394128352193468, 0.1316011433619122, -0.15214589323870742, 1697814494956133718, 
0.6241092913985905, 0.1306246392383548, -0.13951332239514613, 169781449553145434, 
0.6134938081046637, 0.11846943101289326, -0.08940623876485922, 1697814495149239874, 
0.6008111427721882, 0.1143524635100903, -0.08168459926918355, 1697814495243475565, 
0.5860155678447481, 0.12130787602235406, -0.08859573748074334, 1697814495356244402, 
0.5742022510134766, 0.11981735682638837, -0.08479602986991353, 1697814495452143080, 
0.5647886318865247, 0.10903946796754248, -0.07335648591484147, 1697814495549306836, 
0.5587465082472229, 0.10707959335167067, -0.05361208059302177, 1697814495643785608, 
0.548972886840371, 0.11420509031975039, -0.050007138023002363, 1697814495757340954, 
0.538356760869049, 0.11216746181154841, -0.06601939187108659, 1697814495852137151, 
0.739786611777926, 0.1412111845696107, 0.6614625013308354, 1697814495948221922, 
0.7312568193154835, 0.13993624752165182, 0.6689507717663735, 169781449643501175, 
0.720980145104398, 0.15078853592344696, -0.05992587523491153, 1697814496157365734, 
0.7108414756436499, 0.14902106285686598, -0.06537061859411263, 1697814496253141535, 
0.7004490591948356, 0.1336973687317998, -0.07171316564614862, 1697814496348239527, 
0.6903372346480909, 0.13186960130795933, -0.07156536051906294, 1697814496444163538, 
0.6785511369701387, 0.14249108593858292, -0.06957970363483916, 1697814496558232670, 
0.6594166571005612, 0.1371579551445937, -0.10234487010178256, 1697814496652162462, 
0.6329166278189593, 0.12026028528564292, -0.1598409663813876, 1697814496748242349, 
0.6151223767519775, 0.1178934234330056, -0.1539954876154902, 1697814496843820948, 
0.6023340215418723, 0.12584131513446045, -0.09966720380271284, 1697814496957165157, 
0.5903851959844134, 0.12299403514391985, -0.0795418583068958, 169781449752149402, 
0.5842719467425431, 0.08354294637561158, -0.08438386557271454, 1697814497100151564, 
0.5660558563583322, 0.10857967112187046, -0.08467209608896549, 1697814497243967347, 
0.5557396819225362, 0.14283310979734642, -0.0725986829355319, 1697814497357165980, 
0.5506512389261107, 0.11463798455210915, -0.04823431891384531, 1697814497452153539, 
0.5435530229521949, 0.1038723190079234, -0.0424745865971749, 1697814497548264759, 
0.7430842544809522, 0.1540343950805101, 0.5736079680601519, 1697814497659444158, 
0.7348830459706504, 0.14099176576072786, 0.5643409371382496, 1697814497740120819, 
0.7250796692302726, 0.13972138542450266, -0.06305625770536503, 1697814497852142135, 
0.7163412483537475, 0.14910675248205307, -0.05947214482443147, 1697814497948271268, 
0.7053271216049313, 0.13662609964956754, -0.0679264489537685, 169781449845848141, 
0.6934517799156985, 0.14486006581422764, -0.07318457003083002, 1697814498157168368, 
0.6818995240185679, 0.14137994942916832, -0.07566596351442563, 1697814498253180665, 
0.6618064345365348, 0.12648799371291808, -0.11052512245531876, 1697814498348293729, 
0.6345001238485525, 0.12181044166927098, -0.1643846439857464, 1697814498445159259, 
0.6136342934577393, 0.1281844478478115, -0.1560513547178556, 1697814498557187608, 
0.6029001046851042, 0.12445071497161232, -0.09999148228978083, 1697814498651579384, 
0.5969164001612917, 0.0853493930848741, -0.07895371986076562, 1697814498700171438, 
0.5774524297595465, 0.11182873998469861, -0.08577138325703888, 1697814498845238176, 
0.5646469017536038, 0.14518556357254556, -0.08281561109594171, 1697814498957297729, 
0.5565388890469487, 0.11517349971540429, -0.06657464811860136, 169781449952184181, 
0.5538693655684134, 0.07912814812598816, -0.04703013634914752, 1697814499100162009, 
0.5440078909409054, 0.10498919101675919, -0.0412147599468567, 1697814499245176218, 
0.5323422021511177, 0.1369218416123649, -0.05732765948940786, 1697814499357368447, 
0.7388147524780496, 0.1182225153767957, 1.4044473714137722, 1697814499405192670, 
0.7305519319138928, 0.10431864442577266, 1.4101057048112375, 1697814499500162737, 
0.716093479269104, 0.1720339394128699, -0.062177666343794936, 1697814499645432170, 
0.7046208089991801, 0.1806126370106279, -0.06761108883109464, 1697814499756488742, 
0.6993615396110289, 0.1117239402998788, -0.07043652106831676, 1697814499805183506, 
0.6895326309927291, 0.09857141670196622, -0.07076005245867695, 1697814499899442697, 
0.674726695312739, 0.161984913541835, -0.06860468419235853, 169781450045258361, 
0.6632058752332027, 0.17102470982734508, -0.0681160106484891, 1697814500157318443, 
0.6580054649834067, 0.1052902924295654, -0.07041819944985346, 1697814500205272674, 
0.6478512261488644, 0.09300544752303996, -0.07155163031906453, 1697814500300878328, 
0.6330958995186007, 0.1518747453550437, -0.0694912273183607, 1697814500445164838, 
0.6294589656464064, 0.16134709475797016, -0.04490835739889782, 1697814500557204957, 
0.6299068601029046, 0.10081116127261522, -0.00771003539761668, 1697814500605206215, 
0.6250227941768857, 0.09000662185826083, -0.013847543997237371, 1697814500701210300, 
0.6112278651579908, 0.11705255541764553, -0.06510774419096833, 1697814500796710173, 
0.5928916572942293, 0.1517862453583615, -0.08622890859153141, 1697814500957220388, 
0.5818110749467066, 0.1498085246943857, -0.07616590082361084, 169781450154196720, 
0.569521486739325, 0.1093405320239677, -0.08120356726253976, 1697814501149207055, 
0.5559681242018428, 0.10619162632824701, -0.09018051287041386, 1697814501245199804, 
0.5398559576294, 0.11188934135962798, -0.09533347895999345, 1697814501356464824, 
0.7390092159628124, 0.15458654195851076, 0.6297050130074673, 1697814501454380608, 
0.7293563206541892, 0.14004598709666924, 0.6437799358263318, 1697814501548477950, 
0.7200405689549274, 0.13746346488847597, -0.06626931608682708, 1697814501645291330, 
0.7083808230860464, 0.14796519010761108, -0.06675620690686122, 1697814501757355979, 
0.7000037695426385, 0.1455325525974402, -0.06381780140978892, 1697814501853193857, 
0.6921224567069394, 0.1324047943409144, -0.05665531977113577, 1697814501948658534, 
0.6836647613813438, 0.13136687850282275, -0.056677656620752664, 169781450245344873, 
0.6627222704844803, 0.1378419464358487, -0.09187532615765519, 1697814502156652067, 
0.6379928979970291, 0.13264362838298213, -0.1480489053685742, 1697814502253252561, 
0.6224922942895201, 0.11991422951768331, -0.13913393025000456, 1697814502349287752, 
0.6115579852292787, 0.1170447190187246, -0.09202595162543709, 1697814502444640331, 
0.5963976845022412, 0.12398706127321314, -0.08312730384325794, 1697814502557181016, 
0.5834296842353353, 0.12167397710045262, -0.08992680851624772, 1697814502653189845, 
0.5770050169959537, 0.08310445737423082, -0.08962224842609275, 1697814502701208286, 
0.561265186545538, 0.1078641141749382, -0.08099249470355142, 1697814502845370149, 
0.5542484242377044, 0.14195518165770388, -0.05728455195899035, 1697814502957330226, 
0.5457181188917186, 0.11306263732873528, -0.05075199905244123, 169781450352551537, 
0.5352926847541484, 0.10278248783830578, -0.06576513098990343, 1697814503149341981, 
0.7365298334234966, 0.1419995984637186, 0.6627998872126712, 1697814503245346984, 
0.7266479488221954, 0.15106246131712103, 0.6692629481985247, 1697814503357231457, 
0.7188728019899434, 0.14944303490693261, -0.05643756455194088, 1697814503453232210, 
0.7143797823560081, 0.10241452002048217, -0.05861952926637883, 1697814503500592905, 
0.6978562619761373, 0.13413284109924087, -0.06964811991867106, 1697814503645439185, 
0.6870324514392344, 0.1763809817803979, -0.07027297841714907, 1697814503757321654, 
0.6774538831842458, 0.14077421508346333, -0.06553543470937327, 1697814503853238149, 
0.6584324052666953, 0.1263799181690891, -0.09931808378572649, 1697814503949262265, 
0.6322333031068338, 0.12148946786653231, -0.15687145759897284, 169781450445397384, 
0.6130021442727015, 0.12748830259725247, -0.14815946566502877, 1697814504157235930, 
0.6028139454925391, 0.1252919416610818, -0.09269148398105322, 1697814504253242512, 
0.5965735910629291, 0.08591764028680594, -0.07869829240755706, 1697814504301254441, 
0.5770487461313655, 0.11065677470425658, -0.08859959684194234, 1697814504445005817, 
0.563061740868529, 0.1452620569778814, -0.08608823993843313, 1697814504559240460, 
0.5546608096787643, 0.11550383662609923, -0.07060178373074481, 1697814504653248106, 
0.5524011409810563, 0.07843825635852146, -0.04548435884240679, 1697814504701235562, 
0.5415993201365926, 0.10403257355790504, -0.04068370477746847, 1697814504845332124, 
0.52956719865906, 0.13576839320368858, -0.060708177872460835, 1697814504957611700, 
0.7313499034531425, 0.15203978511049593, 0.6677739870739375, 169781450553221377, 
0.7271950151804847, 0.10444484935325271, 0.6746517333948837, 1697814505101238715, 
0.7180973359049515, 0.10415503138701536, -0.06009818862648925, 1697814505198264432, 
0.7021856330573802, 0.18045712453011975, -0.06441127887413112, 1697814505358232188, 
0.6973587100811995, 0.14434885195598895, -0.06737068053158476, 1697814505405258121, 
0.6871333086101782, 0.09826719969779871, -0.06972523491288872, 1697814505501242574, 
0.6690509314928982, 0.17090779192929473, -0.07330894292275501, 1697814505660706225, 
0.6479681943022114, 0.16718681347708284, -0.10910568075368167, 1697814505759259580, 
0.6349257511501029, 0.09247010194915285, -0.1636382376825369, 1697814505806345462, 
0.5888291856712539, 0.11164283030935025, -0.20014737491371273, 1697814505948860967, 
0.5734472082039322, 0.11004817268649807, -0.21162770741617667, 1697814505998251833, 
0.5371061108136219, 0.11235651028444363, -0.17961763566551092, 1697814506158049632, 
0.7369143307569017, 0.18801584188117226, 0.622763517676261, 1697814506253391181, 
0.7318093109698508, 0.10491390623156514, 0.663133771879554, 1697814506301411987, 
0.7109456941575604, 0.14742085880270123, -0.07908261847919533, 1697814506460749999, 
0.6997283729600561, 0.17973477828925433, -0.08198618990596986, 1697814506558275629, 
0.697341722920044, 0.1342360397084693, -0.046716491737986476, 1697814506653246784, 
0.6965814905748567, 0.09909163083464845, -0.013736198981173564, 1697814506700529812, 
0.6892984471252874, 0.13283618780507078, -0.022052670174603727, 1697814506845958937, 
0.6730614102162062, 0.17347671965290679, -0.06488278505550267, 1697814506958272593, 
0.6523990872583397, 0.1352520717594257, -0.12068796554289736, 169781450753273868, 
0.6406414504120284, 0.1223412983432183, -0.11333816627904315, 1697814507149239472, 
0.6282300411965797, 0.12132498044942182, -0.08342203760196386, 1697814507246395770, 
0.6115563080838763, 0.12722285379388928, -0.09270999695800464, 1697814507357270772, 
0.5968839794881448, 0.12348601619775203, -0.1010682897187085, 1697814507453280224, 
0.5822392118194065, 0.11177162656194174, -0.10181212359967591, 1697814507549239338, 
0.5703610777216551, 0.10923588555539863, -0.09230434159556267, 1697814507644800806, 
0.5617410311859683, 0.1174248284583306, -0.06675402848180544, 1697814507758276638, 
0.5519524047672925, 0.11507229855713, -0.05966496537437737, 1697814507853283091, 
0.5465081923610382, 0.07816767720305016, -0.07213133882999005, 1697814507901307755, 
0.5319307545688816, 0.10168978002773256, -0.07173289793995989, 169781450844454177, 
0.7333153200231293, 0.1880026415973013, 0.5589179103998334, 1697814508157681291, 
0.7293958563803438, 0.11730882092096588, 0.5654177013749581, 1697814508205284294, 
0.7161704438060681, 0.13724018903691376, -0.05805400276571344, 1697814508349311915, 
0.7061503418349515, 0.16954153299712202, -0.06537696555203155, 1697814508445376981, 
0.6951332181575788, 0.14466854572358273, -0.06754252508935207, 1697814508557428204, 
0.6869701560104878, 0.14351954074007692, -0.060864785388306177, 1697814508654293685, 
0.6777227696172898, 0.12949673213531335, -0.06080950001327725, 1697814508748504464, 
0.6596954803000372, 0.12553850753306411, -0.09525693961513344, 1697814508844591347, 
0.630513405642318, 0.13164423633857747, -0.14884853013634347, 1697814508957293421, 
0.615088081588048, 0.12897897619379117, -0.13932393233081608, 169781450954283227, 
0.6040930414054103, 0.11601216193221027, -0.09157084017368393, 1697814509149336954, 
0.5914489767148613, 0.11304960117650287, -0.0824208318101392, 1697814509245423301, 
0.5764771193560679, 0.11987671809202359, -0.08847813570334295, 1697814509357284007, 
0.5643458096072033, 0.11787048703889247, -0.08630230933104556, 1697814509454285465, 
0.5596158373631159, 0.08059993906571024, -0.07521521532761848, 1697814509501311273, 
0.5494697358188108, 0.10494810962998609, -0.05701822958426702, 1697814509645284355, 
0.5397286061280695, 0.13816820935225133, -0.05247633781396508, 1697814509757306986, 
0.5292752529638511, 0.11062977020509308, -0.06490829110052636, 1697814509854305596, 
0.7352421765985444, 0.10663667402469204, 1.393286241203553, 1697814509902343108, 
0.7224780539071747, 0.1375888484646979, 1.3993309266051146, 169781451044745773, 
0.7119824826433039, 0.18139702939780902, -0.061010665663517295, 1697814510157120485, 
0.7030110404527758, 0.14608019736276154, -0.06247367969795792, 1697814510252537954, 
0.6926682583242656, 0.13317978457439358, -0.06693709960079727, 1697814510349391147, 
0.6822913891293397, 0.1311398259996842, -0.07187180497325772, 1697814510444742968, 
0.6707528196985015, 0.13913905662648512, -0.07059056020386277, 1697814510556828302, 
0.6515102155414816, 0.13532499793215863, -0.10139188911656045, 1697814510652452678, 
0.624511289524519, 0.11984951941865744, -0.16054592048719304, 1697814510748737594, 
0.6068645912291447, 0.11711236105545807, -0.15430204883960866, 1697814510845432072, 
0.5943034467063663, 0.12460649470069227, -0.09789534593095932, 1697814510958405728, 
0.5824414543258164, 0.12105875089304269, -0.07873872244524678, 169781451153279144, 
0.5704865662487635, 0.1089092062991911, -0.08317257935224083, 1697814511149311549, 
0.5585413533596533, 0.10738179259256618, -0.08287694873163187, 1697814511245533114, 
0.5485780845535004, 0.11408879637115749, -0.07109977590473819, 1697814511357283394, 
0.546545566959474, 0.08730816262053619, -0.04383497674638479, 1697814511405278555, 
0.5410435532218997, 0.07791465682195242, -0.0332177674252287, 1697814511501291499, 
0.7356991267470758, 0.18822556695546508, 0.38685476658717133, 1697814511661124403, 
0.7259998610542813, 0.18597900253034835, 0.3723960600118203, 1697814511757460973, 
0.7179245320247623, 0.13797133818527665, -0.061645241865425214, 1697814511853305241, 
0.7088340653522623, 0.13749153215016705, -0.05896568137471675, 1697814511951429546, 
0.6997059340776732, 0.13404934308498875, -0.06343872912280092, 169781451244884784, 
0.6884222415883439, 0.14184066955472147, -0.06596673327592763, 1697814512157466860, 
0.6779888403239391, 0.14136702867493048, -0.06966333280949699, 1697814512253394158, 
0.6676958825409077, 0.12883928188337318, -0.0716132384333147, 1697814512350427885, 
0.6566566435809569, 0.12588421870653904, -0.07422745262275667, 1697814512445098940, 
0.6400947180267031, 0.13189079014189722, -0.08843555989590351, 1697814512556476750, 
0.626786783667456, 0.13052630374704619, -0.09536041365674047, 1697814512653345679, 
0.614231678324385, 0.11851021135642684, -0.08935521825741799, 1697814512749417322, 
0.6019190860704019, 0.11537111391668635, -0.08649232275478069, 1697814512845017810, 
0.5876178313118191, 0.12335719986925936, -0.08462760610155691, 1697814512959344920, 
0.5763624989041359, 0.12006108887229744, -0.0816174070779246, 169781451353326104, 
0.571023345036465, 0.08108186944031409, -0.07698810379175476, 1697814513101338886, 
0.5555670248006422, 0.1064340533585881, -0.07295462435322146, 1697814513244903445, 
0.5442048850640421, 0.1398372824058502, -0.06928766104466309, 1697814513358295937, 
0.5348346477375215, 0.11147256809084909, -0.06626762439342443, 1697814513453327803, 
0.5303151270681141, 0.0758585964348191, -0.06424438355093398, 1697814513501340313, 
0.7264190664407391, 0.13888796073035356, 0.425157573623103, 1697814513644523171, 
0.7155218942683328, 0.184629301312575, 0.4249081363518585, 1697814513759374767, 
0.7073200459420271, 0.14841151109514128, -0.060414115654451296, 1697814513854345460, 
0.7028518700524695, 0.09977046817196474, -0.06048982528598292, 1697814513901325685, 
0.687791833710009, 0.1308224457801385, -0.0667520601030286, 169781451444551914, 
0.6774741503064017, 0.1741476488949001, -0.06526376109389803, 1697814514158379993, 
0.6683296567356847, 0.13954442601018233, -0.06231107821626388, 1697814514253347715, 
0.660026339624416, 0.09434799841889459, -0.08978510932755997, 1697814514301325801, 
0.6336945622594261, 0.10098525873349401, -0.13649187462750148, 1697814514412707231, 
0.6113147420374792, 0.1577418092535154, -0.12967069676634624, 1697814514559362780, 
0.606568041051098, 0.11684741314958204, -0.08527738579616255, 1697814514605344174, 
0.5942946674186345, 0.08386123133555458, -0.0774163150281623, 1697814514700473303, 
0.5807824324837622, 0.11235726859475585, -0.08881206857777606, 1697814514798802623, 
0.5610168881983547, 0.14444271354705368, -0.08720769382420729, 1697814514957939195, 
0.5523358935557682, 0.14106541791905652, -0.07146215618799377, 169781451554200506, 
0.5475921038524334, 0.07808406580238994, -0.06418801126259138, 1697814515100534505, 
0.5321736373269577, 0.10216733882413051, -0.06941473833345863, 1697814515246181716, 
0.7318935938526347, 0.1881536564207907, 0.562154348337222, 1697814515357612389, 
0.7233429795014927, 0.14986451608402557, 0.5676752285386566, 1697814515453364920, 
0.7186973960315854, 0.10407187121061179, -0.061334368625657276, 1697814515502418634, 
0.7048846127195543, 0.13574946512640587, -0.06364668712569166, 1697814515645948873, 
0.6946759117098963, 0.17779683458675055, -0.06235039418041934, 1697814515758360767, 
0.6859062020705543, 0.1422648616670049, -0.06104273639688077, 1697814515853360413, 
0.6813398400205444, 0.09742590657259399, -0.06248715794784678, 1697814515901352415, 
0.6574951887997129, 0.1259488808855403, -0.08707869742549879, 169781451644919048, 
0.6274872550116916, 0.1612745799601742, -0.14353053393326043, 1697814516158368918, 
0.6123668496246815, 0.1276509242901108, -0.14121916470394735, 1697814516253374036, 
0.6075720033290201, 0.0868710654758096, -0.08636569256047844, 1697814516301349610, 
0.5873610667985864, 0.11330355034435435, -0.07979977421685953, 1697814516446276761, 
0.5736604610323691, 0.14743850125867755, -0.08722946566312535, 1697814516558363142, 
0.5625960098253444, 0.11763969599050672, -0.07876041332050407, 1697814516655378308, 
0.5575811362586629, 0.07974126684500858, -0.07435771927182394, 1697814516701375991, 
0.5451868642968364, 0.10383482634724484, -0.06494065305010957, 1697814516845835623, 
0.5367063125418938, 0.13792724071258472, -0.05372031912526748, 1697814516958364287, 
0.5263673439717733, 0.11029866677157987, -0.06064356849522048, 169781451755382564, 
0.5218571897245008, 0.07462709569131132, -0.06821560862476768, 1697814517101367195, 
0.5077628984699685, 0.09626086974709269, -0.06541117707539289, 1697814517244960948, 
0.49738038574611876, 0.12783443769514766, -0.06323099182893725, 1697814517358382633, 
0.4884154017473662, 0.10276781582730568, -0.06132401639509479, 1697814517455371626, 
0.48376004172092346, 0.06916117233330787, -0.06456246473265782, 1697814517501348497, 
0.46851061554230955, 0.08920399579161682, -0.06894786194522513, 1697814517645770718, 
0.45866390703066295, 0.11747682879498927, -0.06457917518218002, 1697814517757476845, 
0.4506550800261477, 0.09445614839254521, -0.056653931515210275, 1697814517855368152, 
0.4466808532174494, 0.06427784781301453, -0.056063795901197346, 1697814517901377904, 
0.4337583086303684, 0.08255992076212249, -0.058638272548554936, 169781451845704381, 
0.42441264467584866, 0.10873329725753575, -0.05769226977418892, 1697814518157575024, 
0.4174504082149591, 0.08711255181002041, -0.05181955722102932, 1697814518254381987, 
0.41374221496608554, 0.06032685950850503, -0.04919827094689039, 1697814518303382866, 
0.4021017880530609, 0.07684496501567349, -0.052529653924519824, 1697814518445490227, 
0.39378057091280333, 0.10009135382453836, -0.05205366082294429, 1697814518557563395, 
0.38673605335368016, 0.08056842420841112, -0.04914441996265168, 1697814518653819457, 
0.383235535997885, 0.055237137762788165, -0.04876636085000228, 1697814518701697048, 
0.3719614375413412, 0.07163011823938949, -0.050343137566027096, 1697814518846393501, 
0.3643688313678855, 0.09342859617276464, -0.04862638640741642, 1697814518958109200, 
0.3581823658138552, 0.07418865647939958, -0.044268239013845585, 169781451953518875, 
0.3548274659915681, 0.05089147065386294, -0.04490370332456776, 1697814519101535162, 
0.34445201206386605, 0.06644462090111372, -0.04716085730130504, 1697814519246418375, 
0.3368187510636226, 0.08629393641823443, -0.04672772359128687, 1697814519357738049, 
0.3312652879970626, 0.06868050470185856, -0.042138104121307716, 1697814519453746179, 
0.32837551417616934, 0.04691466688631252, -0.03983694332831378, 1697814519500607005, 
0.31887109787120205, 0.061180984108376864, -0.042403953285071704, 1697814519645613628, 
0.3121256564704879, 0.08021580336350909, -0.0419254222638876, 1697814519757605434, 
0.306813259802526, 0.06405107860446405, -0.03837611935861551, 1697814519854376048, 
0.30100317988428443, 0.058073007641978376, -0.03843905908145711, 1697814519950536976, 
