x, y, theta, stamp, 
1.912230372428894, 0.8569366931915283, 0.12432366974368464, 1697813242542202678, 
1.9249179363250732, 0.8583732843399048, 0.12029284195329748, 1697813242641470281, 
1.9390276670455933, 0.859929621219635, 0.11814540571162274, 1697813242752072924, 
1.9500049352645874, 0.8611192107200623, 0.11671156908911355, 1697813242843847905, 
1.9618626832962036, 0.8622997403144836, 0.11341401535795195, 1697813242937663893, 
1.973273754119873, 0.8636556267738342, 0.11250492746268108, 1697813243036471265, 
1.985546588897705, 0.8651559948921204, 0.11448187781526893, 1697813243146959777, 
1.9968171119689941, 0.8664178252220154, 0.11445231770224855, 1697813243247641843, 
2.006967067718506, 0.8675859570503235, 0.1125039608527613, 1697813243336652347, 
2.0174877643585205, 0.8689648509025574, 0.11177206295520178, 1697813243436531251, 
2.028730630874634, 0.8704051971435547, 0.1133581827630888, 1697813243546665498, 
2.039097547531128, 0.87147057056427, 0.11273022412804966, 1697813243647864885, 
2.0481181144714355, 0.8727046847343445, 0.11247778602305304, 1697813243736777357, 
2.057863235473633, 0.8737701177597046, 0.1131367498527288, 1697813243836839271, 
2.070019006729126, 0.8752477765083313, 0.11408880128237499, 1697813243946684959, 
2.084589958190918, 0.8766673803329468, 0.11408622543714654, 1697813244046689188, 
2.0966477394104004, 0.8779729008674622, 0.11471398240686197, 1697813244136677497, 
2.10886812210083, 0.8791223168373108, 0.11313734654869052, 1697813244237034312, 
2.122823715209961, 0.8807440400123596, 0.11317023821451352, 1697813244346687949, 
2.135918617248535, 0.8821083307266235, 0.11335885940723518, 1697813244446690815, 
2.148097276687622, 0.8834381699562073, 0.11335894924455005, 1697813244541669890, 
2.1605708599090576, 0.8846230506896973, 0.11335908399925487, 1697813244641634196, 
2.173844575881958, 0.8861532211303711, 0.11251870318623021, 1697813244751683246, 
2.18426251411438, 0.8873428702354431, 0.11251874810214593, 1697813244841702129, 
2.195754289627075, 0.8885731101036072, 0.11157485316586954, 1697813244941735924, 
2.2066657543182373, 0.8899256587028503, 0.10959897521744597, 1697813245043415653, 
2.2187907695770264, 0.8913050889968872, 0.10813801240846846, 1697813245151790575, 
2.228351593017578, 0.8924273252487183, 0.10562861242254082, 1697813245241962406, 
2.2390918731689453, 0.8935686945915222, 0.10415641729743975, 1697813245341564760, 
2.2495532035827637, 0.8946779370307922, 0.102396431856443, 1697813245442277512, 
2.2603275775909424, 0.8957652449607849, 0.09806993355607575, 1697813245551889859, 
2.2698776721954346, 0.8965797424316406, 0.09700805099090315, 1697813245641728844, 
2.2805442810058594, 0.8975797295570374, 0.09486565502395623, 1697813245741679480, 
2.2951157093048096, 0.8989344239234924, 0.09505374686534362, 1697813245841884717, 
2.3099265098571777, 0.9002693891525269, 0.09070032378197806, 1697813245951709369, 
2.3213534355163574, 0.9012579321861267, 0.08874697410774672, 1697813246042931646, 
2.3342058658599854, 0.9021942019462585, 0.08854358578268426, 1697813246141690356, 
2.346872091293335, 0.9030258059501648, 0.0850941726472497, 1697813246241895997, 
2.3603241443634033, 0.9042210578918457, 0.08261203555205458, 1697813246351723041, 
2.371488332748413, 0.9050106406211853, 0.08188462445506509, 1697813246442717027, 
2.383504629135132, 0.9059891700744629, 0.08020716677797024, 1697813246543659127, 
2.394649028778076, 0.9069653749465942, 0.08192138947501748, 1697813246641292289, 
2.407158136367798, 0.9079629182815552, 0.08126074376428838, 1697813246750710463, 
2.417760133743286, 0.908801794052124, 0.07958013995987652, 1697813246841728988, 
2.428617000579834, 0.9098907113075256, 0.07912050438969721, 1697813246942764947, 
2.439206600189209, 0.9108693599700928, 0.08173835277188884, 1697813247041352048, 
2.4510066509246826, 0.912040650844574, 0.08151182180312903, 1697813247150721370, 
2.4606051445007324, 0.912722110748291, 0.08054791108802321, 1697813247242714017, 
2.470186233520508, 0.9135226011276245, 0.08096683153522626, 1697813247341653453, 
2.4800374507904053, 0.9142943620681763, 0.08059988012843079, 1697813247440425395, 
2.4924566745758057, 0.9154802560806274, 0.08112803905258899, 1697813247549720382, 
2.505884885787964, 0.916343629360199, 0.08111919499875347, 1697813247642717995, 
2.5193376541137695, 0.9173709750175476, 0.0796231356621572, 1697813247741660193, 
2.531479597091675, 0.9184591770172119, 0.0793773880704096, 1697813247839490445, 
2.5451085567474365, 0.9197583794593811, 0.0807116007861989, 1697813247949899624, 
2.5567638874053955, 0.9207053780555725, 0.08122087239212106, 1697813248042705500, 
2.5691139698028564, 0.9215574264526367, 0.08019234319551817, 1697813248141664077, 
2.580625057220459, 0.922719419002533, 0.07959057647979666, 1697813248238669089, 
2.5941834449768066, 0.9239118099212646, 0.07866263378849088, 1697813248352864275, 
2.604571580886841, 0.9248733520507812, 0.07906210460186008, 1697813248442751152, 
2.6163814067840576, 0.925862729549408, 0.07786781378651615, 1697813248541649582, 
2.6275463104248047, 0.92677241563797, 0.07805233121117648, 1697813248638629589, 
2.639951229095459, 0.9278314113616943, 0.07716254198312557, 1697813248752926517, 
2.6499404907226562, 0.9285940527915955, 0.0742915666075255, 1697813248842730136, 
2.66104793548584, 0.9295642375946045, 0.07341321372136718, 1697813248941655262, 
2.6711266040802, 0.9302957057952881, 0.07425392305599615, 1697813249037662257, 
2.6826112270355225, 0.9311918616294861, 0.07208154603829493, 1697813249151748730, 
2.691676139831543, 0.9319767951965332, 0.07008246406292201, 1697813249242721074, 
2.702874183654785, 0.9326796531677246, 0.06741560974587744, 1697813249341674218, 
2.7178287506103516, 0.9335593581199646, 0.06567139241270109, 1697813249442889062, 
2.73299241065979, 0.9344876408576965, 0.0613794329709709, 1697813249551748893, 
2.744251012802124, 0.935023844242096, 0.060200910805506054, 1697813249642723539, 
2.7574305534362793, 0.9359202980995178, 0.05920216913771865, 1697813249741679139, 
2.7708990573883057, 0.9366652369499207, 0.056652079382973224, 1697813249843029668, 
2.7849295139312744, 0.9375157952308655, 0.055632117375488364, 1697813249951820649, 
2.796104669570923, 0.9379888772964478, 0.05459860994408329, 1697813250042731125, 
2.8081247806549072, 0.9388735294342041, 0.05308466112306475, 1697813250141666759, 
2.8195629119873047, 0.9397512674331665, 0.053500214394764566, 1697813250242884048, 
2.832603931427002, 0.9404527544975281, 0.05350024049982651, 1697813250351501905, 
2.8430469036102295, 0.9410240650177002, 0.05172142828417986, 1697813250442738800, 
2.85336971282959, 0.9417298436164856, 0.051814889605884505, 1697813250536681840, 
2.864105224609375, 0.9424111247062683, 0.053908431574480484, 1697813250638929630, 
2.8760221004486084, 0.9429755210876465, 0.052490096472155266, 1697813250747681140, 
2.8860175609588623, 0.9435534477233887, 0.05396233763894108, 1697813250845451753, 
2.8953723907470703, 0.9441688060760498, 0.054907402083164775, 1697813250937903434, 
2.907196521759033, 0.9449104070663452, 0.05480059973573063, 1697813251042458153, 
2.9233434200286865, 0.9458987712860107, 0.05480059973573063, 1697813251152088476, 
2.935455560684204, 0.9466124176979065, 0.05423914870836243, 1697813251244108632, 
2.9485924243927, 0.9471257925033569, 0.05352177267268549, 1697813251342242084, 
2.9617297649383545, 0.9478618502616882, 0.05407612878142113, 1697813251442967177, 
2.9758386611938477, 0.9486669301986694, 0.05324310307604267, 1697813251551848260, 
2.9874536991119385, 0.9495347738265991, 0.05353303570370344, 1697813251642737577, 
2.999953269958496, 0.9503853917121887, 0.053533102829768586, 1697813251741731146, 
3.0121357440948486, 0.9511992931365967, 0.05384378807190466, 1697813251842978884, 
3.024906635284424, 0.9520158767700195, 0.05365657894856952, 1697813251951739591, 
3.0352704524993896, 0.952527642250061, 0.05263062046324353, 1697813252042754558, 
3.0467522144317627, 0.9531462788581848, 0.05146714297241375, 1697813252142026025, 
3.058119058609009, 0.9538695216178894, 0.05120276818716271, 1697813252243237982, 
3.070201873779297, 0.9544033408164978, 0.0498637827814824, 1697813252352787096, 
3.0798838138580322, 0.9548614025115967, 0.0472201487460031, 1697813252443104637, 
3.0900580883026123, 0.9553843140602112, 0.0458472822990003, 1697813252541781541, 
3.100050926208496, 0.9557170271873474, 0.045349664172155184, 1697813252643225198, 
3.1110072135925293, 0.9562398195266724, 0.04467894411169818, 1697813252751764417, 
3.121178150177002, 0.9569485783576965, 0.04313129472595442, 1697813252842773725, 
3.1359517574310303, 0.9577674269676208, 0.04313127235778907, 1697813252941767415, 
3.1488583087921143, 0.9581742286682129, 0.040075587428381104, 1697813253043382247, 
3.163572311401367, 0.9586836695671082, 0.039586567835292324, 1697813253152766128, 
3.1751365661621094, 0.9592257738113403, 0.03717249853879742, 1697813253242789154, 
3.187917470932007, 0.9595757126808167, 0.03504499759865246, 1697813253341773526, 
3.2006373405456543, 0.9599101543426514, 0.03402498596756021, 1697813253442530685, 
3.214421033859253, 0.9606538414955139, 0.03314186783735027, 1697813253552949538, 
3.2254691123962402, 0.9611250162124634, 0.03167553945492241, 1697813253642799821, 
3.2375502586364746, 0.9615504741668701, 0.03162951623225952, 1697813253742779876, 
3.2491040229797363, 0.9618013501167297, 0.03226517278085655, 1697813253843377779, 
3.2617828845977783, 0.9621454477310181, 0.031007252821256034, 1697813253952792370, 
3.271660566329956, 0.9624921679496765, 0.0308947293556082, 1697813254042826502, 
3.2821476459503174, 0.9628507494926453, 0.032123295820631816, 1697813254142794377, 
3.2930896282196045, 0.9630860090255737, 0.03048131958737071, 1697813254242736943, 
3.3045096397399902, 0.9633299112319946, 0.02877758929493852, 1697813254353217209, 
3.313756227493286, 0.9635924696922302, 0.029664730654255043, 1697813254442799270, 
3.323996067047119, 0.9638973474502563, 0.02916738850582985, 1697813254542956499, 
3.335233211517334, 0.9642282128334045, 0.029476149739543888, 1697813254652751674, 
3.3468728065490723, 0.9647621512413025, 0.031304119512899485, 1697813254752057450, 
3.360574245452881, 0.9651545286178589, 0.03205275432205945, 1697813254843780358, 
3.373950242996216, 0.9656481146812439, 0.029444461824651123, 1697813254944980718, 
3.3882367610931396, 0.9659956693649292, 0.03123352957402857, 1697813255054227515, 
3.40097975730896, 0.9665135145187378, 0.03042697657030143, 1697813255151025452, 
3.413055181503296, 0.9669244885444641, 0.03155016482675109, 1697813255242808994, 
3.425356388092041, 0.967248260974884, 0.030699014836410198, 1697813255342744009, 
3.437753677368164, 0.967702329158783, 0.030321112925426573, 1697813255440927632, 
3.450472831726074, 0.9683418273925781, 0.03132389498820188, 1697813255550857728, 
3.4612483978271484, 0.9689366817474365, 0.031869406084039285, 1697813255643041107, 
3.472836971282959, 0.9693147540092468, 0.031812882238875996, 1697813255742835112, 
3.483518362045288, 0.9697549343109131, 0.03235481121280961, 1697813255839998790, 
3.4951436519622803, 0.9701274633407593, 0.032267554614230975, 1697813255948820941, 
3.5051562786102295, 0.9704832434654236, 0.03144643174502247, 1697813256042821556, 
3.5156867504119873, 0.9708337783813477, 0.031583058767879195, 1697813256142739583, 
3.525641441345215, 0.9712076187133789, 0.031912580525282175, 1697813256239834342, 
3.5370166301727295, 0.9717258214950562, 0.029684511620139138, 1697813256353989056, 
3.545691967010498, 0.9722625613212585, 0.0287482138309454, 1697813256442808373, 
3.554845094680786, 0.9726938009262085, 0.029300188322230906, 1697813256542734372, 
3.5641136169433594, 0.9730005264282227, 0.03011656781512855, 1697813256639840895, 
3.574568748474121, 0.973339319229126, 0.02938577653759291, 1697813256754129687, 
3.582430839538574, 0.9738349318504333, 0.028500254810944894, 1697813256842813561, 
3.591179609298706, 0.9741234183311462, 0.029348097811129917, 1697813256942750399, 
3.599620819091797, 0.974371612071991, 0.029477550787861323, 1697813257038796288, 
3.6093928813934326, 0.9745933413505554, 0.029473965007564808, 1697813257153835213, 
3.6171000003814697, 0.9748474359512329, 0.029105628608928263, 1697813257242810479, 
3.62520170211792, 0.9751996994018555, 0.029563385205257958, 1697813257343075765, 
3.6328325271606445, 0.9754208326339722, 0.028763004590262223, 1697813257439273006, 
3.6420953273773193, 0.9756773114204407, 0.02858492351219254, 1697813257553048669, 
3.649348497390747, 0.9758533239364624, 0.02841637437424911, 1697813257643118283, 
3.6572108268737793, 0.97620689868927, 0.02748106924509812, 1697813257743329106, 
3.6645965576171875, 0.9763220548629761, 0.027911180455625302, 1697813257843726572, 
3.672506093978882, 0.9765356183052063, 0.02667951843745344, 1697813257952667322, 
3.678680896759033, 0.9766229391098022, 0.02667950725857584, 1697813258042857302, 
3.6856212615966797, 0.976849377155304, 0.026679496079698245, 1697813258142886165, 
3.692650318145752, 0.977039635181427, 0.025757768264128792, 1697813258244156120, 
3.700187921524048, 0.9774625897407532, 0.025757768264128792, 1697813258352857869, 
