acc_x, acc_y, angular_z, stamp, 
0.1722959280014038,-0.32366710901260376,0.8095434970234745,554410296,
0.19328796863555908,0.6356860399246216,0.6338639433950319,567323616,
0.12025338411331177,0.14749985933303833,1.1599533667625153,574590351,
0.041457295417785645,0.039932966232299805,0.8623004000020857,584513360,
-0.3144339919090271,0.02929776906967163,0.857269662276085,594590704,
-0.18937474489212036,0.6342988610267639,0.8630382449253093,604713353,
-0.20729345083236694,0.3690863251686096,0.8101241374613575,615467601,
0.25274211168289185,0.04446005821228027,0.9533160259028268,624572169,
-0.109771728515625,0.7465640902519226,0.860280253074769,634680556,
-0.007211089134216309,0.23821580410003662,0.7197354838193216,646676124,
0.041172921657562256,0.0903019905090332,1.1106594970030998,654493671,
0.08861339092254639,0.37582725286483765,0.873074755540421,664570319,
0.13120126724243164,-0.0547676682472229,0.8944537375007852,674545207,
-0.19643354415893555,0.6332042217254639,0.9045670770370032,684540683,
-0.3680291175842285,0.2373901605606079,0.8604434565813354,694987945,
-0.6445706486701965,-0.2285325527191162,0.941998991420623,704477277,
-0.0652971863746643,0.550747275352478,0.8690097778573067,714748597,
0.28917133808135986,0.09394365549087524,0.7003676025944215,727367099,
0.09315699338912964,0.3989226818084717,1.2383249586875484,734414796,
-0.039048194885253906,0.384488046169281,0.8484826467017337,744519250,
-0.3936232328414917,-0.24188989400863647,0.862442733694833,754474392,
-0.1391395926475525,0.5211670398712158,0.869213766706647,764532449,
0.2088497281074524,0.44178152084350586,0.8070204214541535,775407883,
0.46326500177383423,-0.08036589622497559,0.9718571699709032,784505595,
-0.14979135990142822,0.29643940925598145,0.8711319349698003,794678689,
-0.3585960865020752,-0.09956979751586914,0.6871377920346554,807485161,
-0.16272872686386108,0.5080972909927368,1.2562356122693539,814468771,
-0.1293712854385376,0.6152393221855164,0.8609823426370851,824554376,
0.17885035276412964,0.01343756914138794,0.8459844075514874,834672659,
0.23644572496414185,0.43162423372268677,0.8716217066823585,844576062,
0.07424241304397583,0.4117546081542969,0.8310240501709745,855115613,
-0.30449801683425903,0.1243162751197815,0.92934568281806,864693167,
-0.36994725465774536,0.32231611013412476,0.8955064796563763,874649992,
0.07487761974334717,-0.05541789531707764,0.6921623535270004,887376342,
-0.04477733373641968,0.21704471111297607,1.2029988905635924,894622701,
0.2362423539161682,0.5572671890258789,0.8539463102580958,904653137,
0.1975155472755432,-0.31348007917404175,0.8479093530462072,914677548,
-0.042562663555145264,0.125585675239563,0.8595290870091227,924702718,
-0.2744182348251343,0.31887906789779663,0.8081594739082066,935465053,
-0.4623781442642212,0.18673503398895264,0.9414812783920471,944798811,
-0.04113924503326416,0.5483607649803162,0.8697823053383157,954994191,
0.0851360559463501,0.02253514528274536,0.7415402867845816,967043445,
0.29047662019729614,0.18053972721099854,1.1726138817768843,974722401,
0.14575523138046265,0.7349461913108826,0.8885330608559915,984812141,
-0.36911261081695557,0.3981187343597412,0.8850679520644531,994809982,
-0.2457297444343567,0.4867333173751831,0.878094271063952,4811302,
0.2001436948776245,0.1674218773841858,0.8584313380739117,15060059,
0.42595618963241577,-0.38686680793762207,1.0196778046824382,23892132,
0.13953006267547607,0.3605489730834961,0.8312445339552711,34829775,
-0.1950562596321106,0.29362350702285767,0.7214509966959626,47340307,
-0.35825538635253906,0.07849639654159546,1.3718654775943515,53848546,
-0.4326173663139343,0.44823282957077026,0.8905233613801334,63881663,
0.279008150100708,-0.3248910903930664,0.9891513155459793,72900840,
0.6165615320205688,0.6311163902282715,0.7988533272772085,83921457,
0.08955204486846924,0.6367179751396179,0.7534374621994419,95218005,
-0.30585014820098877,0.06208747625350952,0.8636300322804976,104966023,
-0.44502902030944824,0.5499195456504822,0.8441633899393578,114989492,
-0.1922627091407776,-0.018775224685668945,0.6903453588667426,127488470,
0.2218722701072693,0.10836243629455566,1.175110695668201,134957021,
0.17571169137954712,0.5517718195915222,0.8730656598065096,144972674,
-0.1737540364265442,-0.14330649375915527,0.8680399098297051,155029872,
-0.33400338888168335,0.30729442834854126,0.8773752493069561,165003010,
-0.13431626558303833,0.35648345947265625,0.8674692420013798,175043106,
-0.10726028680801392,-0.30173349380493164,0.8800316208802633,185014609,
0.08793127536773682,0.6550266146659851,0.8804558502013058,195003490,
-0.06628596782684326,0.3210076689720154,0.7378397350939022,207051305,
-0.05859792232513428,0.29604876041412354,1.1339191637192079,215028139,
-0.05066657066345215,0.5659149885177612,0.9061122728436255,225095501,
-0.3244819641113281,-0.5376459956169128,0.9057195006149442,235191899,
0.11752504110336304,0.5719471573829651,0.9128964823637624,245112967,
0.15834903717041016,0.8103325366973877,0.8455089586664079,255519909,
0.41543298959732056,-0.14508914947509766,0.9102476685989294,265140260,
-0.05524933338165283,0.19945001602172852,0.8780127135373507,275154633,
-0.24099516868591309,-0.12441802024841309,0.7459626075838504,287087286,
-0.034678757190704346,0.051608264446258545,1.1137283865991414,295146079,
-0.350985050201416,0.8818802833557129,0.8766385242775238,305182278,
-0.3285430073738098,-0.0687406063079834,0.8746065672537817,315198116,
-0.09926140308380127,-0.1762261986732483,0.8882467849606713,325229060,
-0.032529473304748535,0.3537774085998535,0.8784827608440416,335404359,
-0.13981544971466064,0.22201889753341675,0.9108734077379129,345212109,
-0.18919354677200317,0.9600381255149841,0.878401284633861,355278542,
-0.1792823076248169,0.42052072286605835,0.7528368868359977,367091576,
-0.11150914430618286,-0.08822757005691528,1.1286344482108108,375255824,
0.5400584936141968,0.4304352402687073,0.9292155502765705,385292068,
0.2656729817390442,0.05311417579650879,0.9205043206204117,395326407,
0.011873364448547363,0.23866653442382812,0.9003102241350354,405348252,
-0.33469492197036743,0.41088634729385376,0.8746341321485029,415384124,
-0.8555647134780884,-0.2207919955253601,0.8768085468854301,425370424,
-0.0335540771484375,0.3427087664604187,0.8765514841072445,435391337,
0.5526667833328247,0.2155739665031433,0.7109049276243853,447737573,
0.8826236128807068,-0.014015257358551025,1.1540780424681731,455421659,
-0.11430555582046509,0.534241259098053,0.8857834355021322,465490972,
-0.5250061750411987,-0.030162453651428223,0.8829249705091806,475761948,
0.04991787672042847,0.45801055431365967,0.9309117133758618,485694877,
0.6997765302658081,0.08660435676574707,0.9330961441522267,495530224,
0.2852059006690979,0.4678567051887512,0.8919582346629381,505591137,
-0.20465439558029175,0.6400354504585266,0.8869247280288453,515482682,
-0.4558497667312622,0.3134894371032715,0.7291083658364704,527465571,
-0.27048027515411377,0.6681597232818604,1.0966634563849194,535534249,
0.07263451814651489,-0.08732396364212036,0.8937068992364907,545517308,
0.3768370747566223,-0.025172770023345947,0.8973648232859526,555536408,
-0.016560494899749756,0.393379271030426,0.8985618329560683,565577919,
-0.42136162519454956,-0.1885075569152832,0.9021238261974852,575555363,
-0.5296610593795776,0.1255810260772705,0.8875366959241653,585734088,
-0.3389793634414673,0.15961432456970215,0.9122124755651614,595572478,
0.7321377992630005,0.03509390354156494,0.7650502878536611,607075988,
0.5048179030418396,0.9625406861305237,1.016616474845128,615620703,
0.049182116985321045,0.14922064542770386,0.8698981665484935,625656659,
-0.43460947275161743,0.08046126365661621,0.879159795012758,635804856,
-0.44913250207901,0.6165687441825867,0.9093412865349618,645704345,
-0.31812185049057007,-0.10304546356201172,0.889581564348895,655739828,
-0.05107879638671875,0.46031349897384644,0.8789415519567202,665752417,
-0.13284993171691895,0.3547629117965698,0.8682299371134647,675702686,
-0.054350852966308594,-0.13147109746932983,0.7420205232132345,687334405,
0.10574108362197876,0.7865074276924133,1.0364711924467624,695706702,
-0.10220187902450562,0.08991944789886475,0.8630448250786076,705785764,
-0.005915701389312744,0.09673470258712769,0.7056043578845502,718356882,
-0.2581999897956848,0.7370777130126953,1.2099879402646654,725800518,
-0.09227150678634644,-0.19863975048065186,0.910375473883034,735809820,
0.40711915493011475,0.3031119704246521,0.9209971364228083,745819602,
-0.2190253734588623,0.08042430877685547,0.9089660733459044,755825763,
-0.27388209104537964,-0.25104111433029175,0.7607075671396147,767700446,
-0.28439611196517944,0.9633312225341797,1.104504520485394,775826690,
-0.2668376564979553,0.25652384757995605,0.8781644403426784,785865179,
0.396026074886322,0.20730328559875488,0.7060978345462408,798349878,
0.469666063785553,0.5890603065490723,1.5833793822797033,803920520,
-0.05570322275161743,-0.0608140230178833,0.8112740124443562,814912469,
-0.5074011087417603,0.7598385214805603,0.9109479017008641,824922599,
-0.48009806871414185,0.3317241072654724,0.9134019064168664,834922770,
0.30319494009017944,-0.45960062742233276,0.7564944485682786,847088185,
0.5125974416732788,0.27937382459640503,1.0374649324036398,855940098,
-0.05706989765167236,0.011413753032684326,0.8779029012358912,866103379,
-0.4585151672363281,0.4329290986061096,0.6987907929426456,878667238,
-0.4931819438934326,0.8384861946105957,1.1762042349864394,886012512,
-0.11132258176803589,-0.2729846239089966,0.8511662651933352,896076743,
0.3138963580131531,0.3666619062423706,0.8680035778258924,906032389,
0.42402732372283936,0.6621806621551514,0.8688263414303284,916025099,
-0.3442659378051758,0.20671993494033813,0.7957247754283776,927097825,
-0.7880498170852661,0.504366934299469,0.9941360257903263,936066750,
-0.39914989471435547,-0.28615933656692505,0.895530162865868,946119100,
-0.017692148685455322,-0.2389708161354065,0.7092548128090572,959059460,
0.6624480485916138,0.9879106879234314,1.2834718353205612,966143432,
0.4811903238296509,0.13326996564865112,0.8892136059235048,976151447,
-0.0884850025177002,0.12912869453430176,0.8884068192722242,986199007,
-0.3934084177017212,0.21258878707885742,0.9081362448407687,996142399,
-0.43145066499710083,-0.1364714503288269,0.8078443993337976,7429678,
-0.18555700778961182,0.7938284277915955,1.045156326105518,16164039,
-0.2677760124206543,0.5350304245948792,0.8809329654090817,26450511,
0.27364057302474976,-0.06938546895980835,0.7085971766525406,39413160,
0.0015829801559448242,0.4896259903907776,1.3615322999777295,46241135,
-0.31022727489471436,0.1309185028076172,0.9258477775918333,56251140,
-0.09576928615570068,0.46076565980911255,0.9145618872405061,66266170,
-0.08552831411361694,0.6456403732299805,0.9016719529007856,76247006,
0.07148772478103638,-0.08148199319839478,0.8042333269312801,87525214,
0.06628298759460449,0.4294981360435486,1.0612444627941708,96292594,
0.33038538694381714,0.20446139574050903,0.9413355283279159,106302707,
-0.21429449319839478,0.5115986466407776,0.9265927145817627,126320434,
-0.705463171005249,0.08405685424804688,0.8927949926329488,136373886,
-0.6525213122367859,0.49465423822402954,0.8929887821189728,146425271,
-0.0016281604766845703,0.5431301593780518,0.8992850710147328,156382013,
0.6197500228881836,-0.22907590866088867,0.8410206616065015,167093749,
0.344230592250824,0.6306052803993225,0.9786949598794222,176367914,
-0.4255075454711914,0.595179557800293,0.8757391789016647,186707979,
-0.35086292028427124,0.1642988920211792,0.9257369210779388,206441204,
0.5261809825897217,-0.3038622736930847,0.9137758778835289,216445863,
0.8854548931121826,0.24173057079315186,0.896007935980043,226499450,
-0.13063251972198486,0.952532172203064,0.8774836997769493,236479375,
-0.7292478680610657,0.04409492015838623,0.8152342295077057,247128397,
-0.5507485866546631,0.16938912868499756,0.9341432869260796,256498702,
-0.2988414168357849,0.22500336170196533,0.8696578837783029,266676199,
0.5401957631111145,0.15722155570983887,0.6987351427323633,279536789,
0.5318816900253296,0.7692911624908447,1.289845029012811,286530677,
-0.5600643754005432,-0.185655415058136,0.8988385487210648,296574870,
-0.6043596267700195,-0.08243066072463989,0.9038202518240844,306581306,
-0.5513820052146912,0.7216199636459351,0.8939059629731161,316599008,
0.45109522342681885,0.3384857773780823,0.8446621543467225,327054993,
0.882256269454956,0.5465943217277527,0.9007606597186809,336728043,
0.17666834592819214,0.21193480491638184,0.880374120533893,346710625,
-0.3534100651741028,-0.056328654289245605,0.7287047976476277,359137161,
-0.661616861820221,0.45041871070861816,1.2030745905855047,366698255,
-0.14626961946487427,-0.047934114933013916,0.8757823943453473,377074285,
0.06236612796783447,0.5522841215133667,0.9438007875458742,386763666,
-0.066123366355896,0.20543187856674194,0.9011024025304761,396882234,
-0.24925607442855835,0.5400629043579102,0.8566378299896649,407581438,
-0.04874461889266968,0.429545521736145,1.0023832377485826,416738222,
0.21053993701934814,0.1257147192955017,0.913725445224419,426765545,
0.3042442798614502,0.6679309010505676,0.7371229515793245,439141110,
-0.09089183807373047,0.3267204761505127,1.17229274738246,446789324,
-0.39709901809692383,0.020027220249176025,0.8725388164878137,457049219,
-0.2771596312522888,0.2388705611228943,0.9243634364051897,466833198,
0.056995511054992676,-0.12739861011505127,0.9077798961526077,476819171,
0.06039363145828247,0.26608341932296753,0.8778599926929105,487141493,
-0.10951203107833862,0.5826362371444702,0.9267277063913457,496867455,
-0.18160337209701538,0.24776935577392578,0.8851355403414944,507048156,
-0.22658884525299072,0.3574512004852295,0.7431271363205731,519360430,
-0.06767851114273071,0.16097599267959595,1.4217980562759178,525893824,
-0.08835786581039429,0.10536819696426392,0.9248722268158609,535960806,
-0.17197448015213013,0.6553567051887512,0.8320989830394565,547017266,
-0.19338560104370117,0.39185792207717896,0.9091489818907356,556953670,
0.30485719442367554,0.3960205316543579,0.9459359703598603,566448786,
0.4210948944091797,0.4928867816925049,0.8537607011319943,576987102,
0.6354986429214478,0.011670887470245361,0.8987476853676333,587016258,
-0.13142907619476318,0.368014931678772,0.7097488974024133,599664520,
-0.4530603885650635,0.27219223976135254,1.2083926128694205,607021248,
-0.42520540952682495,0.03309071063995361,0.8896285299611075,617050188,
-0.2825263738632202,0.20919084548950195,0.8983219118979445,627088402,
0.20778685808181763,-0.07605862617492676,0.9134324127185627,637078347,
0.10658252239227295,0.1634286642074585,0.9181454427569172,647158327,
-0.5285720825195312,0.6910568475723267,0.9305172297088042,657095504,
-0.6719741225242615,0.16879457235336304,0.9088436398211379,667204893,
-0.40192967653274536,0.7499284744262695,0.7517634189388115,679519804,
0.3281059265136719,0.6174230575561523,1.2434877319478133,687135448,
0.9073373675346375,0.20846891403198242,0.9619330248099001,697197387,
0.4363706707954407,0.43783289194107056,0.9620077843950242,707234751,
-0.4667297601699829,0.049548566341400146,0.9435078880959616,717298279,
-0.3257399797439575,0.21190184354782104,0.9083779632841209,727580709,
-0.4468969702720642,0.4672817587852478,0.953849635097121,737203895,
-0.0865027904510498,-0.13521069288253784,0.9014524799096372,747220554,
0.2657458782196045,0.4438827633857727,0.7461064904723532,759151686,
-0.13033699989318848,0.3881325125694275,1.0887988064264804,767198670,
-0.3735530376434326,-0.06282198429107666,0.8632984433480024,777305576,
-0.9146836996078491,0.3988962173461914,0.8767394866918575,787298078,
-0.929513692855835,0.058215558528900146,0.8822270250873469,797325196,
-0.13800591230392456,0.28001171350479126,0.8878014627340807,807409865,
-0.3275449872016907,0.5050095319747925,0.9030518134051978,817310773,
-0.5335901379585266,-0.19162517786026,0.893936012348084,827325018,
-1.2870995998382568,0.09287840127944946,0.7502522581784645,839138449,
-1.6044576168060303,0.6915490627288818,1.0236919203254065,847381302,
-0.6319916844367981,0.20271927118301392,0.7951519693993575,857478635,
-0.4190196990966797,0.05593419075012207,0.7732417155599844,867425955,
-0.7159231901168823,0.05680757761001587,0.7444933891962802,877398241,
-0.9497151374816895,0.041592419147491455,0.7354617635561159,887429710,
-1.1491879224777222,-0.015545547008514404,0.7359903403347627,897461026,
-1.1379530429840088,0.16658180952072144,0.7338676995522462,907548373,
-0.2351468801498413,0.23236358165740967,0.6150205186840166,919572479,
0.11457502841949463,-0.12157690525054932,0.9098098906912927,927420263,
-0.6155739426612854,-0.25253981351852417,0.6734789256938484,937588015,
-0.7188308835029602,0.3306083679199219,0.6589441677280188,947562308,
-0.7826441526412964,0.33307021856307983,0.624832905986688,957508667,
-0.7480936050415039,-0.0192108154296875,0.5815585809277936,967649058,
-0.3602026104927063,0.12139707803726196,0.5731250266362745,977503531,
-0.3832893371582031,0.22101056575775146,0.531991527960808,987723492,
-0.4959460496902466,0.1910344958305359,0.45654504991019795,999227519,
-0.8846147656440735,-0.1390354037284851,0.6030294702158866,7514108,
-0.6506553888320923,-0.39791709184646606,0.4788472172698829,17607845,
-0.14929276704788208,0.018393337726593018,0.47497547045891697,27617516,
0.06584739685058594,0.27560240030288696,0.46124631993223064,37575569,
0.1657121777534485,-0.18790191411972046,0.4440115050093725,47595066,
-0.035452187061309814,-0.10969126224517822,0.4404877563839608,57599682,
-0.056936800479888916,0.18340224027633667,0.4439420894226516,67672209,
0.06456440687179565,0.36033064126968384,0.39789734184973147,79432255,
0.044686198234558105,0.4036151170730591,0.6097381508404123,87646569,
0.024900317192077637,0.3203069567680359,0.5358555472079498,97708236,
0.36297863721847534,0.35068583488464355,0.565069757006706,107823636,
0.2548688054084778,0.316497266292572,0.598494969845611,117681219,
-0.0935366153717041,0.12914419174194336,0.5937893232505684,127728187,
0.12216705083847046,0.14119774103164673,0.5934238753209007,137705496,
0.6405894756317139,0.21591579914093018,0.6285152884535065,146954277,
0.7311108112335205,0.2645394802093506,0.4814871032375233,159171128,
0.6892455816268921,0.0385323166847229,0.7125507687152224,167747175,
0.7836559414863586,-0.18897056579589844,0.6416755633174026,177810794,
0.6970041394233704,0.36716336011886597,0.6806819958238274,187835046,
1.0354771614074707,0.6520837545394897,0.707647539657008,197837172,
0.8534780144691467,0.1880401372909546,0.737925188161581,207825496,
0.5161981582641602,-0.2732928991317749,0.7611168961029162,217863880,
0.6139156222343445,0.4642260670661926,0.8508081473919232,226966806,
0.4779393672943115,0.9920718669891357,0.604693687746708,239784512,
0.5925396680831909,0.17662382125854492,0.9355188323275421,248088110,
0.575121283531189,-0.42628419399261475,0.8638375241880669,257253402,
0.3203500509262085,0.96640944480896,0.6266515670410544,270319588,
0.28677624464035034,0.2456272840499878,1.0905728754440676,278102927,
0.3871442675590515,0.28029006719589233,0.8855104530198769,288079286,
0.560212254524231,0.4083332419395447,0.8968721752413845,298425876,
0.7730311155319214,0.22441619634628296,1.1144626394430466,307104707,
0.24752628803253174,0.5739555358886719,0.7899144622483552,319518202,
-0.02535635232925415,0.3115215301513672,1.1323042890010284,328083697,
0.35660845041275024,-0.11187034845352173,0.9619990921071276,338126091,
0.33512187004089355,0.555641233921051,0.7805718693631699,350571406,
0.6946572661399841,0.15636849403381348,1.286700674562306,358096660,
0.6197437047958374,0.12451481819152832,0.9463089292736652,368162362,
0.17500853538513184,0.5469685792922974,0.9275386765757606,378102234,
-0.021182477474212646,-0.04380112886428833,0.8910913964772107,388139713,
-0.0630912184715271,0.4103142023086548,0.794055463961644,399254675,
-0.13255161046981812,0.3424648642539978,1.0002851575742095,408168473,
0.22504734992980957,0.0013980269432067871,0.9179705584494147,418177528,
0.28739112615585327,0.6053248047828674,0.7133654246115045,431304182,
-0.6935687065124512,0.2706437110900879,1.3701571253692415,438191600,
-0.34998536109924316,0.36311984062194824,0.9528133824751351,448208770,
-0.19168895483016968,0.551013708114624,0.9598286593460733,458203518,
-0.1568455696105957,-0.19072437286376953,0.9579027646479394,468235241,
0.2948896288871765,0.5197411775588989,0.8746645111705001,479245507,
-0.47510331869125366,0.5427224040031433,1.0643234181451953,488241991,
-0.3364080786705017,0.408735454082489,0.9520705679536854,498305871,
-0.3343619108200073,0.5554486513137817,0.7548255743309705,511027294,
-0.25850868225097656,-0.3692573308944702,1.3014632646516675,518373167,
0.5711301565170288,0.4784203767776489,0.9575346374307389,528315470,
0.21436983346939087,0.9211879372596741,0.9351824815156963,538328153,
-0.028720438480377197,0.00892406702041626,0.9142570936929045,548487278,
-0.2199144959449768,0.2718312740325928,0.8255944836041585,559846606,
-0.3941972851753235,-0.0817110538482666,1.1172544207568658,568320841,
0.025748372077941895,-0.048930823802948,0.9277075584672382,578695960,
0.09224134683609009,0.7810993194580078,0.7578451721366701,591373620,
-0.04563736915588379,0.2736167907714844,1.337572391652551,598428500,
-0.20805984735488892,0.12214064598083496,0.9442484186771671,608438285,
-0.3166350722312927,0.3026019334793091,0.949563392335263,618433573,
-0.016105473041534424,0.23135137557983398,0.9228215504693656,628713040,
0.4809631109237671,0.9267356991767883,0.8772817114326071,639455047,
0.3020172715187073,0.3875041604042053,1.0273967443776393,648485663,
-0.1466890573501587,0.09764927625656128,0.9207585843336394,658585550,
-0.06639105081558228,0.5218640565872192,0.7301238043391637,671437931,
-0.3572885990142822,0.1399877667427063,1.3372738391438177,678509117,
-0.175448477268219,0.13467752933502197,0.9492791878945168,688527702,
0.24186468124389648,0.3139878511428833,0.9385383620155797,698567206,
-0.04652482271194458,-0.05410057306289673,0.9346989738148108,708544640,
-0.07797324657440186,0.749034583568573,0.861293826157875,719336352,
-0.18645399808883667,0.49709928035736084,1.00765401339542,728564544,
0.04754757881164551,0.14669543504714966,0.9307612634420919,738664041,
-0.24642413854599,0.0934607982635498,0.9429601778997759,758759463,
-0.0681687593460083,0.3673778176307678,0.9665038462954068,768639623,
-0.3768078088760376,0.3537968397140503,0.9552235427398165,778646532,
-0.3538277745246887,-0.14118975400924683,0.956317986910221,788666794,
0.1972929835319519,0.5714221000671387,0.882744917925356,799557908,
-0.04969894886016846,0.5577375888824463,1.0574734323485184,808680636,
0.10488569736480713,0.4452870488166809,1.052439718560839,817901316,
0.12417173385620117,0.6252277493476868,0.7157836503402216,831406857,
-0.09359496831893921,0.10636907815933228,1.319682168533482,838727627,
-0.15860974788665771,0.3407195806503296,0.9479557987249254,848852495,
0.026915907859802246,0.2938110828399658,0.9561928723908103,858742895,
-0.14812839031219482,-0.19566041231155396,0.8932168475665699,869276721,
-0.10125452280044556,0.5377501845359802,0.9293702464658612,879408399,
-0.18074017763137817,0.4121053218841553,0.9603233986937594,889315238,
0.04088777303695679,0.23015153408050537,0.9563603202398738,899400056,
0.19582706689834595,0.6726585030555725,0.7884503858743419,911681162,
-0.07902419567108154,-0.1624603271484375,1.2741171966917706,919290089,
-0.3257395029067993,0.38939666748046875,0.9694608247108569,929352424,
-0.1284184455871582,0.7225104570388794,0.9831141988929268,939329347,
-0.28849709033966064,-0.03535717725753784,0.9886365879268991,949309449,
0.095450758934021,0.44144105911254883,0.9617090164241907,959516303,
-0.14843153953552246,0.17107146978378296,0.9846153400025058,969321962,
-0.16395264863967896,0.25746452808380127,0.959520958636334,979342147,
0.09555459022521973,0.9780029058456421,0.7671765435298844,991751692,
-0.21877485513687134,-0.002227962017059326,1.2703745325114209,999379802,
0.2641505002975464,0.24602150917053223,0.9955990588133061,9325315,
0.01067286729812622,0.43962323665618896,0.9878274283099217,19355292,
0.06721323728561401,0.03123939037322998,0.9807470607607851,29371867,
0.04691112041473389,0.7028051614761353,0.9661213169683085,39417106,
-0.517014741897583,0.11816811561584473,0.9724096115131363,49333086,
-0.321477472782135,0.03618746995925903,0.9602863551671319,59378642,
0.14568322896957397,0.8133816719055176,0.77925858295834,71544693,
0.6516376733779907,0.08612078428268433,1.1950869948176512,79381329,
0.2818456292152405,0.3290475010871887,0.9217202823821683,89434593,
-0.035488128662109375,0.3917968273162842,0.9282784266104925,99485290,
-0.4676160216331482,0.03454160690307617,0.9529243645135341,109457290,
-0.47726643085479736,0.485812246799469,0.9357096959912778,119538095,
-0.04662513732910156,0.13488835096359253,0.9411019716357145,129417675,
0.5566554069519043,-0.1007491946220398,0.9256968589717419,139519046,
0.12462764978408813,0.6172834038734436,0.7817590919959588,151445806,
-0.5072978734970093,0.33330416679382324,1.1358304712032716,159572509,
-0.2093181014060974,0.4613514542579651,0.8982614581870897,169804035,
0.5479121804237366,0.04277259111404419,0.9235493738186169,179745434,
0.8150671720504761,0.4817177653312683,0.9482481437233125,189614095,
0.17126601934432983,0.4805063009262085,0.9466593345312059,199704684,
-0.6149219870567322,0.18538695573806763,0.9702330480823014,209666507,
-0.35463494062423706,0.44005662202835083,0.9651944487282915,219680599,
-0.2959839701652527,0.0981094241142273,0.8006026441258679,231700409,
-0.009882092475891113,0.2591626048088074,1.2062326004826798,239590778,
0.4255879521369934,0.655622661113739,0.9263050443077759,249680741,
-0.029204130172729492,0.17320042848587036,0.9427699074126682,259487534,
-0.25619202852249146,0.41431301832199097,0.9240803456859403,269588631,
-0.12078636884689331,-0.00018292665481567383,0.9404284902103113,279601004,
-0.3799014687538147,-0.35360467433929443,0.9639907391582383,289603520,
-0.04036051034927368,0.4768359065055847,0.982848573016922,299771323,
-0.08577072620391846,0.4230278730392456,0.8489278640033172,311587129,
0.2572493553161621,0.21562105417251587,1.2500570245076987,319565223,
0.12465322017669678,0.49836117029190063,0.98959408049275,329583930,
0.13100814819335938,0.3428839445114136,0.9647554924244761,339692759,
0.07047593593597412,0.9338648915290833,0.973127766910786,349624593,
-0.005109310150146484,0.6035043597221375,0.9432906237613414,359638215,
-0.12748348712921143,-0.1242595911026001,0.9446957537275206,369582682,
-0.12103486061096191,0.3946989178657532,0.9467564206270185,379613055,
0.12490707635879517,0.1442278027534485,0.813885281178223,391415755,
0.11208921670913696,-0.057007789611816406,1.1930905279270845,399650149,
-0.2403847575187683,0.34140074253082275,0.9828927819469672,409638557,
-0.034636735916137695,-0.08786541223526001,0.9578020024712708,419674478,
-0.02531588077545166,0.7811541557312012,0.9511175159503815,429630367,
0.16630291938781738,0.5516238808631897,0.9385412150379251,439680998,
0.1870608925819397,0.031399548053741455,0.9582278125601592,449648571,
-0.07042920589447021,0.7316174507141113,0.9787258286463598,459641546,
-0.30659055709838867,0.42248034477233887,0.788176335281037,471971156,
-0.30997395515441895,0.32798153162002563,1.2667162824577562,479650424,
-0.12541860342025757,0.47130680084228516,0.9650838489241507,489801650,
0.051463425159454346,-0.14879196882247925,1.000143247550057,499735525,
0.26180005073547363,0.512009859085083,1.0120690345826056,509734977,
0.029504120349884033,0.5281410217285156,1.0035907800114625,519739733,
-0.22976505756378174,-0.06424206495285034,0.9917805427794104,529717466,
-0.20655179023742676,0.5885230898857117,0.9841799687752492,539729272,
0.011961817741394043,0.1280948519706726,0.8285815447482857,551716227,
0.44518059492111206,0.18824464082717896,1.2573584625010195,559730881,
0.28682172298431396,0.41767847537994385,0.9680018406501704,570051985,
-0.13366013765335083,-0.26900994777679443,0.992893755853311,579875669,
-0.4225083589553833,0.8456113338470459,0.9542739780527631,589962067,
-0.3856639266014099,1.075709581375122,0.9684262736957967,599857048,
0.24204516410827637,0.12353408336639404,0.9730290009806262,609818565,
0.5126630663871765,0.2424125075340271,0.9765054552725034,619825996,
0.3299325108528137,-0.1391087770462036,0.8387252810821538,631441155,
-0.09970879554748535,0.2885836958885193,1.1580858359376867,639867351,
-0.8150206804275513,0.757884681224823,0.936696018044457,650222845,
-0.4381963014602661,-0.14002925157546997,1.003740514895617,659890845,
0.2039581537246704,-0.006439924240112305,0.9550751164437891,670156764,
0.4347631335258484,0.21515542268753052,1.1134527491418384,678929668,
0.47320884466171265,0.281751811504364,0.9674184993703325,688919011,
-0.2930809259414673,1.007318139076233,0.9481131601452882,698902341,
-0.49573713541030884,0.4542534351348877,0.7289572397896744,711703869,
-0.5765446424484253,0.12235116958618164,1.1433881849913348,719962061,
0.0062615275382995605,0.4281189441680908,0.9521856527676658,729997523,
0.17525994777679443,0.43444764614105225,0.959345479115267,750217724,
-0.24938207864761353,0.3749997615814209,0.9788206068149106,760028055,
-0.48388081789016724,-0.12088137865066528,1.0639673657982416,769086202,
-0.2021702527999878,0.6586071848869324,0.9716664476259894,779058338,
0.508430004119873,0.42654144763946533,0.7678229995946287,791735887,
0.9956454038619995,0.09115254878997803,1.1711859552335617,800078177,
0.4370173215866089,0.39971667528152466,1.077144938306864,809100025,
-0.4983696937561035,0.06969308853149414,0.6767321661704514,823366160,
-0.5771023631095886,0.46401745080947876,1.4348649650233651,830094868,
-0.6927539110183716,0.47131508588790894,0.9587592056190687,840159207,
0.020022571086883545,-0.18941998481750488,0.9635635241113245,850181260,
0.9557117223739624,0.3259093165397644,0.9564175211034954,860272298,
0.3518645167350769,0.43862468004226685,0.9011730448905189,870993826,
-0.3034983277320862,0.4770811200141907,1.0569413249778747,880170640,
