p_error, i_error, d_error, stamp, 
-0.03298792249802526, -0.006593711948419242, 0.02472059847724813, 1697813235641598269, 
-0.029867433664050452, -0.005676818143677294, 0.018668680767197396, 1697813235741755602, 
-0.026196877371489236, -0.0052387742559621715, 0.0226425754021199, 1697813235841575319, 
-0.020887104606109957, -0.0043833944663579216, 0.028341428916874082, 1697813235951616880, 
-0.0185343761386626, -0.003707161583843862, 0.024800481415114036, 169781323641590769, 
-0.01703024486797658, -0.003235292192042962, 0.013730137272556236, 1697813236141590202, 
-0.048786928083025094, -0.009787898181101344, -0.10018328604759918, 1697813236242216194, 
-0.04519636880787112, -0.009525445406098022, -0.0943295333347513, 1697813236352347076, 
-0.044485065444153066, -0.008869944994149417, 0.013523830509751185, 1697813236441607718, 
-0.04461473296753771, -0.008454573988457056, 0.0022250933981863234, 1697813236541848916, 
-0.042467753958465915, -0.008955330029717132, 0.006037619478450999, 1697813236652481362, 
-0.04066918738718964, -0.008531337748937632, 0.012515938373587424, 1697813236751622907, 
-0.04295687938102069, -0.008124466127681909, -0.0024268173933885847, 1697813236841612096, 
-0.039693626467163484, -0.007540550150985395, 0.002405777957272613, 1697813236941591696, 
-0.03927256476753796, -0.00785461227382389, 0.01228294643267692, 169781323741614625, 
-0.039593818210965664, -0.008319189625221728, 0.00043052150133457943, 1697813237151705042, 
-0.03897270729789651, -0.007794649842678297, 0.001329957205353629, 1697813237241617406, 
-0.03821295477631573, -0.0072550592802962145, 0.0048365228886849245, 1697813237341563673, 
-0.037025232299225996, -0.007401430316482231, 0.006494684997723008, 1697813237441519739, 
-0.035587846443918686, -0.006763611856295593, 0.009278680900576151, 1697813237531617653, 
-0.033402684153669676, -0.00668350522706662, 0.011940114392140072, 1697813237641608606, 
-0.030542400859395358, -0.00641856534789538, 0.01614113797064769, 1697813237741770266, 
-0.028231168738560936, -0.00565037466731159, 0.01722415080561691, 1697813237841755285, 
-0.047386850717089146, -0.009944002962805325, -0.050415022649457276, 1697813237951617572, 
-0.04574333834963082, -0.009141913162842118, -0.05203252830174191, 169781323841607624, 
-0.04374870345409995, -0.00840447474194524, 0.012598643273174634, 1697813238143725545, 
-0.041703502552214056, -0.008332359726525363, 0.013489994188842577, 1697813238241407622, 
-0.03895467952768472, -0.008059811192899021, 0.015368346858261222, 1697813238350627804, 
-0.03520900210742334, -0.007084435319017565, 0.021961903237084097, 1697813238442618531, 
-0.03620221161033765, -0.006954406113979441, 0.010265543096804814, 1697813238542726734, 
-0.031125626399989337, -0.0065128463373541785, 0.012198307475789136, 1697813238651862395, 
-0.02886473375470408, -0.005972301611912354, 0.023213561408633756, 1697813238749633254, 
-0.027634826034174276, -0.005248463972466441, 0.012157008162234917, 1697813238841784487, 
-0.024995980153174446, -0.004797478345818871, 0.013264530688284515, 1697813238941563249, 
-0.02287427094138131, -0.00453473395225571, 0.01599810654428172, 169781323940030541, 
-0.019838141852257185, -0.004129842713858025, 0.01640719453010278, 1697813239149740141, 
-0.017955563609428266, -0.003619719759250521, 0.016054320099849462, 1697813239241623754, 
