p_error, i_error, d_error, stamp, 
-0.2895387652091781, -0.052209847260039806, 0.13040760289307438, 851176000000, 
-0.2708081018209114, -0.05912489374880222, 0.12525739460467927, 851278000000, 
-0.2647911604188069, -0.037406257244349976, 0.12020093985156936, 851312000000, 
-0.2534987458750013, -0.02682933227590047, 0.11434459484320887, 851380000000, 
-0.2424556279330119, -0.03448713088494918, 0.10948790434213236, 851448000000, 
-0.2319188554077174, -0.032996919724446454, 0.10578377680041139, 851516000000, 
-0.2168942553333273, -0.039171895191529874, 0.10075084595533286, 851618000000, 
-0.21207365601138495, -0.029960200092776813, 0.09636077790920632, 851652000000, 
-0.20329851716930847, -0.021497058569476705, 0.09027616414686845, 851720000000, 
-0.19907426404035977, -0.020891178865515808, 0.08442963284300918, 851754000000, 
-0.19134515807200048, -0.020186409935576737, 0.07930202071694455, 851822000000, 
-0.1837167806828699, -0.026027507860050435, 0.07528178116416606, 851890000000, 
-0.18025462784668367, -0.01888076326445284, 0.0713366816740345, 851924000000, 
-0.1730881861880511, -0.01826002622039856, 0.06907229083825987, 851992000000, 
-0.1670521727698695, -0.02359123940180873, 0.0647179170432067, 85260000000, 
-0.1609826941083372, -0.022717578405670357, 0.05934064744957793, 852128000000, 
-0.15816721058673622, -0.01653087063380806, 0.05735512600359938, 852162000000, 
-0.15235210898384288, -0.016031068465083155, 0.056108179637722154, 852230000000, 
-0.14932866069757678, -0.0156348313291173, 0.058147049879537, 852264000000, 
-0.14617898201001944, -0.010151487705005954, 0.060520852684543526, 852298000000, 
-0.1431721781387134, -0.009943409272516352, 0.06035767214571924, 852332000000, 
-0.14041561726303042, -0.009741380287999968, 0.056503575950872735, 852366000000, 
-0.1380539788208912, -0.009557213549046395, 0.050178424684531396, 852400000000, 
-0.13342166979015824, -0.014004303039718717, 0.04586071526966371, 852468000000, 
-0.13106540423534785, -0.013686395796777509, 0.04580803990369484, 852502000000, 
-0.12894143149579218, -0.008917712791816095, 0.04392390484672604, 852536000000, 
-0.12686319794722944, -0.008769054096709708, 0.041198100863905913, 852570000000, 
-0.12475675094630168, -0.00862605795549133, 0.04102627989696573, 852604000000, 
-0.12290639998570407, -0.008489263907929331, 0.038792136877699716, 852638000000, 
-0.1213103694855664, -0.008363399796131635, 0.033788053536620406, 852672000000, 
-0.11832452585233977, -0.012326404041002749, 0.030283846242656787, 852740000000, 
-0.11680954519618503, -0.012119110978159101, 0.029489239929098566, 852774000000, 
-0.11527143354765146, -0.007942524770846662, 0.02993227749694421, 852808000000, 
-0.11379003378977837, -0.007839742950761936, 0.029603053003986867, 852842000000, 
-0.11242040782265539, -0.007740255836961932, 0.027951232598000687, 852876000000, 
-0.11115337594466013, -0.007646913197960795, 0.02584958671684549, 852910000000, 
-0.10992893641186008, -0.007559394990727981, 0.024426190301914796, 852944000000, 
-0.1087517420687103, -0.007476238566971892, 0.02354543015637085, 852978000000, 
-0.10768055254829978, -0.007397521236654391, 0.022042979054512735, 85312000000, 
-0.1066190024040683, -0.00732249606581111, 0.020909212398451005, 85346000000, 
-0.10552192254746906, -0.007249286823329642, 0.021163039223830577, 85380000000, 
-0.10343038211402522, -0.010729424440229129, 0.0210083340521682, 853148000000, 
-0.10255406781150089, -0.010591216664081837, 0.018843965874963214, 853182000000, 
-0.10109573080929213, -0.010440726144983821, 0.015740027486555983, 853250000000, 
-0.10043921160129576, -0.010339026347551019, 0.013585173618634774, 853284000000, 
-0.09931088569337554, -0.010228758155534758, 0.01196747217604389, 853352000000, 
-0.09887335917123519, -0.01015319751984082, 0.009820485059808476, 853386000000, 
-0.09850723746859469, -0.00672500693288599, 0.007878904164518143, 853420000000, 
-0.09824406384164375, -0.006700825637580069, 0.006169562054818033, 853454000000, 
-0.09807378174421677, -0.010024052823851477, 0.003414849761415975, 853522000000, 
-0.09814507093482039, -0.010011739161703151, 0.0001358025304889226, 853556000000, 
-0.09857690723684609, -0.01002305583714003, -0.0028157582511418515, 853624000000, 
-0.09938381641639227, -0.013423462687991997, -0.006072281772411171, 853692000000, 
-0.07924754202943651, -0.009425081033210946, 0.19345901761943787, 853726000000, 
0.009509908718587479, -0.005750129290726205, 0.6324999976565465, 853794000000, 
0.014751371390184786, -0.0018695329053025846, 0.48647243181969907, 853828000000, 
0.032729557102123774, 0.0019376884651704654, 0.13951525027026276, 853896000000, 
0.037985905410097054, 0.002905872352681791, 0.1396611878817919, 853930000000, 
0.03788856336600732, 0.002461691253239838, 0.05057849278317204, 853964000000, 
0.043596649711570734, 0.0027080120190539694, 0.05500729707327137, 853998000000, 
0.051206499421022844, 0.003007678816634954, 0.13056800053936787, 85432000000, 
0.05683784659013691, 0.005155793854572837, 0.10221101268636414, 854100000000, 
0.056091122027043916, 0.005580605913298925, 0.020283813935921952, 854134000000, 
0.038221803672830124, 0.005139126257860373, -0.0949155268647048, 854202000000, 
0.027361616087338003, 0.00413693442076521, -0.19406712512351976, 854236000000, 
0.02362393823316422, 0.0030330501717733003, -0.12479437757430402, 854304000000, 
0.020360741485840883, 0.002425774057415666, -0.05031407523931597, 854338000000, 
0.01777497986609733, 0.001399885617262322, -0.0573427290888911, 854372000000, 
0.015660021431993965, 0.0012193701697691295, -0.046085490723989396, 854406000000, 
0.010837569419363646, 0.0010035116029289788, -0.06801382790915374, 854440000000, 
0.004016590565902867, 0.0010374821681868563, -0.08071511215059517, 854508000000, 
0.0009584252513494818, 0.0007168371973932584, -0.04842717729418707, 854576000000, 
0.0041828968501076425, 0.0004151587075869863, 0.0008152268833567441, 854644000000, 
0.008030783964329213, 0.0004478516062367355, 0.05353061680000638, 854678000000, 
0.008128221988951356, 0.00046108313021013287, 0.038679658223957976, 854712000000, 
0.00736000932547709, 0.0005330976796518403, -0.006576221949530617, 854746000000, 
0.008890051729117054, 0.0005525744156536981, 0.007468919021232334, 854780000000, 
0.010555755927986521, 0.0006075985182718284, 0.0313308490442101, 854814000000, 
0.01163512711980852, 0.0007045011882766742, 0.026912503830308476, 854848000000, 
0.013228865938043288, 0.0008028476436790022, 0.02620696088290948, 854882000000, 
0.01750557513723683, 0.0014405653186330136, 0.036589151155211164, 854950000000, 
0.018542674326389008, 0.0016754219236567503, 0.031131899889695582, 854984000000, 
0.01893336040299287, 0.0012462498236433576, 0.013997894762314146, 85518000000, 
0.01661776545775151, 0.002452252275150047, -0.0037370480896397776, 855120000000, 
0.01748692009227737, 0.0024043914165369864, 0.0009538201252817525, 855154000000, 
0.015755887310018757, 0.0016952594772416197, 3.566905290738424e-05, 855222000000, 
0.015659839518791685, 0.0016626899953169857, -0.009427099827023314, 855256000000, 
0.015423163669707751, 0.0010616815179664125, -0.00326199647363731, 855290000000, 
0.014486317513841218, 0.0010329046025863882, -0.01150511769559281, 855324000000, 
