e, e_dot, e_int, stamp, 
p_error, i_error, d_error, stamp, 
0.7245392613826107, 0.15145522956224633, 0.6444750722314824, builtin_interfaces.msg.Time(sec=1697814665, nanosec=863969312), 
0.7147986044732547, 0.15090146219770686, -0.06235524400705219, builtin_interfaces.msg.Time(sec=1697814665, nanosec=966298472), 
0.7063168238991394, 0.13427679377512103, -0.06393855803239167, builtin_interfaces.msg.Time(sec=1697814666, nanosec=54077758), 
0.6979541998432314, 0.1352191117079738, -0.058516951671605276, builtin_interfaces.msg.Time(sec=1697814666, nanosec=160034840), 
0.6895972191007151, 0.14796630086795692, -0.051956004533503845, builtin_interfaces.msg.Time(sec=1697814666, nanosec=268646925), 
0.6822575708366141, 0.13639155805425526, -0.05244459951624284, builtin_interfaces.msg.Time(sec=1697814666, nanosec=359946961), 
0.6687387439454978, 0.12754923143984728, -0.07211743881421746, builtin_interfaces.msg.Time(sec=1697814666, nanosec=459377958), 
0.6448732922701805, 0.12912658028372226, -0.12423718531580465, builtin_interfaces.msg.Time(sec=1697814666, nanosec=560182545), 
0.6216128375725242, 0.13102726182411278, -0.14941471431035327, builtin_interfaces.msg.Time(sec=1697814666, nanosec=670163923), 
0.6129542415971234, 0.1227502452310893, -0.10246804597216126, builtin_interfaces.msg.Time(sec=1697814666, nanosec=760442592), 
0.6035906865619602, 0.11427779330006024, -0.06348068460900115, builtin_interfaces.msg.Time(sec=1697814666, nanosec=859493871), 
0.5923878808347706, 0.11840159057347946, -0.0685496002389648, builtin_interfaces.msg.Time(sec=1697814666, nanosec=960314322), 
0.580445520057162, 0.1219621162128235, -0.07346032069627631, builtin_interfaces.msg.Time(sec=1697814667, nanosec=69611982), 
0.5717372254119822, 0.1142870907856703, -0.06846200743562451, builtin_interfaces.msg.Time(sec=1697814667, nanosec=160208759), 
0.5654710695024604, 0.1078365996093149, -0.052905668606063015, builtin_interfaces.msg.Time(sec=1697814667, nanosec=260314222), 
0.5616240260207267, 0.1122825716390126, -0.03371186867365298, builtin_interfaces.msg.Time(sec=1697814667, nanosec=360133560), 
0.5555083270643261, 0.10604844614115833, -0.03522783239639274, builtin_interfaces.msg.Time(sec=1697814667, nanosec=451217654), 
0.545167363720571, 0.10905410732883103, -0.054018308438297115, builtin_interfaces.msg.Time(sec=1697814667, nanosec=560171410), 
0.5365341796195296, 0.11137338299308608, -0.06081549050246792, builtin_interfaces.msg.Time(sec=1697814667, nanosec=658796942), 
0.5291222070541616, 0.10578237989922697, -0.05356904857831402, builtin_interfaces.msg.Time(sec=1697814667, nanosec=760091917), 
0.7329899690632556, 0.13977828299410544, 0.7357335811848137, builtin_interfaces.msg.Time(sec=1697814667, nanosec=849492980), 
0.7241937587528279, 0.14474349637289555, 0.7335819019372302, builtin_interfaces.msg.Time(sec=1697814667, nanosec=959960384), 
0.714360548238107, 0.1503712780918403, -0.05930983008581628, builtin_interfaces.msg.Time(sec=1697814668, nanosec=59990716), 
0.7048855335440483, 0.14114885770814192, -0.06428357953674302, builtin_interfaces.msg.Time(sec=1697814668, nanosec=160204042), 
0.697867416678324, 0.13273750072383494, -0.057511734142766315, builtin_interfaces.msg.Time(sec=1697814668, nanosec=250195184), 
0.6898131684578497, 0.13779409853825234, -0.05045475316922676, builtin_interfaces.msg.Time(sec=1697814668, nanosec=359959722), 
0.6820087001083096, 0.1431481189324808, -0.05044096626411345, builtin_interfaces.msg.Time(sec=1697814668, nanosec=460087109), 
0.6681543222811572, 0.13383212790565194, -0.07208291614911068, builtin_interfaces.msg.Time(sec=1697814668, nanosec=560260945), 
0.6473561617546298, 0.12364273201754089, -0.1224336478274229, builtin_interfaces.msg.Time(sec=1697814668, nanosec=651083564), 
0.6226441765276376, 0.1245492318834622, -0.15175893589380826, builtin_interfaces.msg.Time(sec=1697814668, nanosec=760293703), 
0.6130592862496308, 0.12870703245133724, -0.10714384156047141, builtin_interfaces.msg.Time(sec=1697814668, nanosec=861025792), 
0.6035992927879548, 0.11999979297046169, -0.06386969038190883, builtin_interfaces.msg.Time(sec=1697814668, nanosec=959100750), 
0.5930067843479994, 0.11264420581327192, -0.07058129731246826, builtin_interfaces.msg.Time(sec=1697814669, nanosec=50980121), 
0.581077486035508, 0.11732516635524648, -0.07456847408272409, builtin_interfaces.msg.Time(sec=1697814669, nanosec=161010425), 
0.5710008871209066, 0.12047727582643449, -0.06940777290666726, builtin_interfaces.msg.Time(sec=1697814669, nanosec=261973271), 
0.5648261232803726, 0.11130597562119464, -0.054686287779211216, builtin_interfaces.msg.Time(sec=1697814669, nanosec=358072797), 
0.5606426262077995, 0.1054481869076956, -0.03657802206733414, builtin_interfaces.msg.Time(sec=1697814669, nanosec=450057769), 
0.5541681952845396, 0.11199411547046673, -0.03476011974646175, builtin_interfaces.msg.Time(sec=1697814669, nanosec=560166884), 
0.5449232878442367, 0.11439315961121652, -0.05047316705697417, builtin_interfaces.msg.Time(sec=1697814669, nanosec=659983023), 
0.5364913965459346, 0.10618492178306521, -0.05952127613832028, builtin_interfaces.msg.Time(sec=1697814669, nanosec=758091627), 
0.5295048267830165, 0.10075777642557038, -0.05391287873379644, builtin_interfaces.msg.Time(sec=1697814669, nanosec=850269818), 
0.7320314079595808, 0.14780227353924055, 0.5899689069882927, builtin_interfaces.msg.Time(sec=1697814669, nanosec=959998638), 
0.7235376626441485, 0.1517334232958058, 0.5869159506693412, builtin_interfaces.msg.Time(sec=1697814670, nanosec=59980288), 
0.7144217924027381, 0.14101639768430718, -0.05951386029263236, builtin_interfaces.msg.Time(sec=1697814670, nanosec=157383991), 
0.7056425631133804, 0.1340909114181984, -0.06279103817542589, builtin_interfaces.msg.Time(sec=1697814670, nanosec=250006965), 
0.6961368881610599, 0.1410769311999031, -0.060391057615814425, builtin_interfaces.msg.Time(sec=1697814670, nanosec=360040873), 
0.6891106282039233, 0.14470835646512933, -0.05222666808675449, builtin_interfaces.msg.Time(sec=1697814670, nanosec=459999890), 
0.681972186264391, 0.1339821400026529, -0.048087342420094215, builtin_interfaces.msg.Time(sec=1697814670, nanosec=556503636), 
0.6694840059653394, 0.12686130959511116, -0.06942342840058756, builtin_interfaces.msg.Time(sec=1697814670, nanosec=649491063), 
0.6438770369125231, 0.13116150107118985, -0.12185994451691845, builtin_interfaces.msg.Time(sec=1697814670, nanosec=760209458), 
0.6215827200321248, 0.13086880720504263, -0.15153965172481398, builtin_interfaces.msg.Time(sec=1697814670, nanosec=860032320), 
0.6123348858825661, 0.11989014032471892, -0.10656719561123013, builtin_interfaces.msg.Time(sec=1697814670, nanosec=956001243), 
0.6037307109509793, 0.11472510501961547, -0.06261336909689287, builtin_interfaces.msg.Time(sec=1697814671, nanosec=50059269), 
0.5909183400961728, 0.12055274237324773, -0.06933506430402835, builtin_interfaces.msg.Time(sec=1697814671, nanosec=160010383), 
0.579841531405662, 0.12173679887296082, -0.07576632818749247, builtin_interfaces.msg.Time(sec=1697814671, nanosec=260007664), 
0.5705832507516402, 0.11184612707944552, -0.0690626678521032, builtin_interfaces.msg.Time(sec=1697814671, nanosec=356031081), 
0.5631594203911663, 0.11826722892388473, -0.053849265802147495, builtin_interfaces.msg.Time(sec=1697814671, nanosec=470014324), 
0.5599436988287302, 0.11421814328387125, -0.03362061097582697, builtin_interfaces.msg.Time(sec=1697814671, nanosec=560012559), 
0.5530963010785864, 0.10508759256024384, -0.034734860533974204, builtin_interfaces.msg.Time(sec=1697814671, nanosec=660013050), 
0.5439827096107397, 0.1066769073103399, -0.05443504714374389, builtin_interfaces.msg.Time(sec=1697814671, nanosec=756116048), 
0.534726710720796, 0.11230477321458264, -0.05869388956550644, builtin_interfaces.msg.Time(sec=1697814671, nanosec=870035798), 
0.5280879452430335, 0.10772275460881998, -0.051653216670381225, builtin_interfaces.msg.Time(sec=1697814671, nanosec=960102440), 
0.7307965478635775, 0.13883147300514678, 0.6517601356124398, builtin_interfaces.msg.Time(sec=1697814672, nanosec=60008607), 
0.7220560372224032, 0.1443341178537226, 0.647191159353189, builtin_interfaces.msg.Time(sec=1697814672, nanosec=159995676), 
0.7114482504573094, 0.14942825496041498, -0.0612699306464455, builtin_interfaces.msg.Time(sec=1697814672, nanosec=270042513), 
0.7030706896953695, 0.14075877575057008, -0.06310444975562143, builtin_interfaces.msg.Time(sec=1697814672, nanosec=360201399), 
0.6948264686346034, 0.13200116684712218, -0.05850408691617137, builtin_interfaces.msg.Time(sec=1697814672, nanosec=460019684), 
0.6875686332842402, 0.13744075018481713, -0.051705278284850525, builtin_interfaces.msg.Time(sec=1697814672, nanosec=560095262), 
0.6806866028299362, 0.12939517830400457, -0.04965799188428171, builtin_interfaces.msg.Time(sec=1697814672, nanosec=650114770), 
0.6661891651785555, 0.13320317654296018, -0.06944369337292872, builtin_interfaces.msg.Time(sec=1697814672, nanosec=760043240), 
0.642339183737722, 0.13482472785156843, -0.12348560083995835, builtin_interfaces.msg.Time(sec=1697814672, nanosec=860011241), 
0.6202443116961229, 0.12422681849542627, -0.15294082827921318, builtin_interfaces.msg.Time(sec=1697814672, nanosec=960330153), 
0.6095777454557145, 0.1280390867162281, -0.10581889988776161, builtin_interfaces.msg.Time(sec=1697814673, nanosec=70056781), 
0.6011130671761679, 0.12015158711744216, -0.06370014310264493, builtin_interfaces.msg.Time(sec=1697814673, nanosec=160211995), 
0.5900146282591004, 0.10971963063371577, -0.06991110595614762, builtin_interfaces.msg.Time(sec=1697814673, nanosec=256017646), 
0.5789524863384197, 0.11334850578583777, -0.07549693023213383, builtin_interfaces.msg.Time(sec=1697814673, nanosec=355994047), 
0.5680034811441959, 0.11928644629130841, -0.07005116401516813, builtin_interfaces.msg.Time(sec=1697814673, nanosec=466027708), 
0.5624190773104814, 0.11702949622723541, -0.05215378779826891, builtin_interfaces.msg.Time(sec=1697814673, nanosec=564076420), 
0.5589873335460527, 0.10620265807458214, -0.03142676987492985, builtin_interfaces.msg.Time(sec=1697814673, nanosec=656018879), 
0.5514711232254732, 0.10812692768962708, -0.036502552713769475, builtin_interfaces.msg.Time(sec=1697814673, nanosec=760146392), 
0.5415496431329657, 0.11590232627605189, -0.05415548711666835, builtin_interfaces.msg.Time(sec=1697814673, nanosec=870038642), 
0.5335057753503015, 0.1071918347363059, -0.059550393301339544, builtin_interfaces.msg.Time(sec=1697814673, nanosec=961066119), 
0.7370087701681975, 0.14003183289593957, 0.6559281062150216, builtin_interfaces.msg.Time(sec=1697814674, nanosec=60038868), 
0.7298085742858014, 0.14593840039244613, 0.6616198019343397, builtin_interfaces.msg.Time(sec=1697814674, nanosec=161034173), 
0.7215199907242756, 0.13715501717780107, -0.05477389832074661, builtin_interfaces.msg.Time(sec=1697814674, nanosec=250130645), 
0.71102411380311, 0.1423026184392827, -0.06251726306889455, builtin_interfaces.msg.Time(sec=1697814674, nanosec=361171715), 
0.701446769394099, 0.1472550534861187, -0.06379050705415933, builtin_interfaces.msg.Time(sec=1697814674, nanosec=460061120), 
0.693862457534348, 0.1381394814807235, -0.05751402236680364, builtin_interfaces.msg.Time(sec=1697814674, nanosec=560259416), 
0.6857801486735006, 0.14399498666872976, -0.04977322538914538, builtin_interfaces.msg.Time(sec=1697814674, nanosec=670033641), 
0.6726424620732019, 0.1351742728999907, -0.07256753487875932, builtin_interfaces.msg.Time(sec=1697814674, nanosec=761219481), 
0.6492871423109716, 0.12345858095944982, -0.12669536078841456, builtin_interfaces.msg.Time(sec=1697814674, nanosec=860178452), 
0.6275912989859048, 0.12477408337294765, -0.1510943463577892, builtin_interfaces.msg.Time(sec=1697814674, nanosec=960033715), 
0.6188127706659455, 0.11745519358187775, -0.10495469930702411, builtin_interfaces.msg.Time(sec=1697814675, nanosec=49985772), 
0.608770796914688, 0.12141318016310691, -0.06310296839958734, builtin_interfaces.msg.Time(sec=1697814675, nanosec=159473604), 
0.5972157907189855, 0.1256431485002041, -0.06874809988029758, builtin_interfaces.msg.Time(sec=1697814675, nanosec=260367263), 
0.5862780274925468, 0.11819324756949255, -0.07437926590682913, builtin_interfaces.msg.Time(sec=1697814675, nanosec=361072917), 
0.5774366567915988, 0.1092229659019302, -0.06952498710483147, builtin_interfaces.msg.Time(sec=1697814675, nanosec=449518687), 
0.5698026552514287, 0.11313623458610608, -0.05643198202540145, builtin_interfaces.msg.Time(sec=1697814675, nanosec=559626282), 
0.5658959918523222, 0.1193463493006548, -0.03603081912586616, builtin_interfaces.msg.Time(sec=1697814675, nanosec=660416716), 
0.5587672369117733, 0.11205143962610141, -0.036743861352073394, builtin_interfaces.msg.Time(sec=1697814675, nanosec=760159585), 
0.5503137242125287, 0.10504432888149035, -0.05474215593177497, builtin_interfaces.msg.Time(sec=1697814675, nanosec=851297525), 
0.5408467989131571, 0.10827343979976747, -0.05985475512553978, builtin_interfaces.msg.Time(sec=1697814675, nanosec=960352024), 
0.5333128957933455, 0.11133752000625921, -0.0541220826682526, builtin_interfaces.msg.Time(sec=1697814676, nanosec=60063375), 
0.7357114892290195, 0.14649371004684086, 0.6535004029852379, builtin_interfaces.msg.Time(sec=1697814676, nanosec=159470445), 
0.7280597774120041, 0.13924771194562596, 0.6509177129241067, builtin_interfaces.msg.Time(sec=1697814676, nanosec=251322000), 
0.7176354844645367, 0.14396054298444005, -0.05971953853513943, builtin_interfaces.msg.Time(sec=1697814676, nanosec=360074437), 
0.708412227592535, 0.14787005299328382, -0.0627008532302069, builtin_interfaces.msg.Time(sec=1697814676, nanosec=460056473), 
0.7001748341073901, 0.14011011798677245, -0.0581733310397869, builtin_interfaces.msg.Time(sec=1697814676, nanosec=560181769), 
0.6933206616724142, 0.13265310875656655, -0.052474098976972465, builtin_interfaces.msg.Time(sec=1697814676, nanosec=651386569), 
0.6851181035686184, 0.13697667436591285, -0.050197815144118675, builtin_interfaces.msg.Time(sec=1697814676, nanosec=760113246), 
0.671153538116803, 0.13971841466237878, -0.07195338736085116, builtin_interfaces.msg.Time(sec=1697814676, nanosec=859563099), 
0.647365848736604, 0.1296079713853691, -0.12550154226678104, builtin_interfaces.msg.Time(sec=1697814676, nanosec=960321477), 
0.6186260280512023, 0.1182913424314594, -0.18460049373808415, builtin_interfaces.msg.Time(sec=1697814677, nanosec=50779338), 
0.5834875055273177, 0.1166594308796779, -0.21289416525808183, builtin_interfaces.msg.Time(sec=1697814677, nanosec=160256231), 
0.558625925787688, 0.11748966172726667, -0.18916902722311404, builtin_interfaces.msg.Time(sec=1697814677, nanosec=261098366), 
0.5446398103506529, 0.10825485534451348, -0.1297895865648892, builtin_interfaces.msg.Time(sec=1697814677, nanosec=359020356), 
0.5367666885584679, 0.10237573703161758, -0.07588817698298263, builtin_interfaces.msg.Time(sec=1697814677, nanosec=451825062), 
0.5266784910666362, 0.10617339878711593, -0.0591899514313344, builtin_interfaces.msg.Time(sec=1697814677, nanosec=560610891), 
0.7301699763007067, 0.15426441647025468, 0.6309392128605958, builtin_interfaces.msg.Time(sec=1697814677, nanosec=663096987), 
0.7249765911364373, 0.1439800363598559, 0.6438394084352537, builtin_interfaces.msg.Time(sec=1697814677, nanosec=759210457), 
0.7175981341261586, 0.14783976995534498, -0.04038921679239688, builtin_interfaces.msg.Time(sec=1697814677, nanosec=869117269), 
0.7148641201526976, 0.14361691946225358, -0.032393260816397075, builtin_interfaces.msg.Time(sec=1697814677, nanosec=960111461), 
0.7133622874246464, 0.1369619802469361, -0.014971847259625623, builtin_interfaces.msg.Time(sec=1697814678, nanosec=61112252), 
0.7056751157022035, 0.13970984591081922, -0.03137845520622986, builtin_interfaces.msg.Time(sec=1697814678, nanosec=158091867), 
0.6982515333372575, 0.13216704094519766, -0.053230625362842066, builtin_interfaces.msg.Time(sec=1697814678, nanosec=250395103), 
0.6835490508421326, 0.13819675697584208, -0.07141351673620895, builtin_interfaces.msg.Time(sec=1697814678, nanosec=360267200), 
0.6596452708468029, 0.13831811374502911, -0.12443298628454817, builtin_interfaces.msg.Time(sec=1697814678, nanosec=460080702), 
0.6380532035549904, 0.12630326140222226, -0.1531676616912794, builtin_interfaces.msg.Time(sec=1697814678, nanosec=558218187), 
0.6282176061029856, 0.11915858227323907, -0.10915491176108479, builtin_interfaces.msg.Time(sec=1697814678, nanosec=649757943), 
0.6140982699940055, 0.12459717126687106, -0.07808072184070043, builtin_interfaces.msg.Time(sec=1697814678, nanosec=761112703), 
0.6012191126222444, 0.12645475444419707, -0.08564009486826245, builtin_interfaces.msg.Time(sec=1697814678, nanosec=860088506), 
0.5915169758719269, 0.11599057858665056, -0.07667622974287015, builtin_interfaces.msg.Time(sec=1697814678, nanosec=957202728), 
0.5825023681372156, 0.11089439802369454, -0.06552123462573022, builtin_interfaces.msg.Time(sec=1697814679, nanosec=50464381), 
0.5740467251449475, 0.11658442494151065, -0.05788246087924753, builtin_interfaces.msg.Time(sec=1697814679, nanosec=160294950), 
0.5706136352714989, 0.1196237848664982, -0.03712810199804834, builtin_interfaces.msg.Time(sec=1697814679, nanosec=260104981), 
0.5634681934972562, 0.11038756172427107, -0.036250848866120615, builtin_interfaces.msg.Time(sec=1697814679, nanosec=356202302), 
0.5555093247118905, 0.10566022780871971, -0.05297630945796003, builtin_interfaces.msg.Time(sec=1697814679, nanosec=450309219), 
0.5470953137961966, 0.11155506620327187, -0.05373493730163378, builtin_interfaces.msg.Time(sec=1697814679, nanosec=560106564), 
0.5389714316666145, 0.11308090457762557, -0.05262059102250297, builtin_interfaces.msg.Time(sec=1697814679, nanosec=660117936), 
0.5309830675037931, 0.10402429380576797, -0.054843550602671785, builtin_interfaces.msg.Time(sec=1697814679, nanosec=756015436), 
0.5229768889585087, 0.09936030591646262, -0.05612985871301981, builtin_interfaces.msg.Time(sec=1697814679, nanosec=850107796), 
0.5123273349790272, 0.10460729701681808, -0.06060834822257566, builtin_interfaces.msg.Time(sec=1697814679, nanosec=960196025), 
0.5028919583043329, 0.10559674397519006, -0.06373116329370974, builtin_interfaces.msg.Time(sec=1697814680, nanosec=60086783), 
0.49482928956729544, 0.09699032867340154, -0.059446980826105944, builtin_interfaces.msg.Time(sec=1697814680, nanosec=156203680), 
0.4875700201525673, 0.09313626786682998, -0.053458102611252056, builtin_interfaces.msg.Time(sec=1697814680, nanosec=251108101), 
0.47875550537876965, 0.09762698914350385, -0.05244905389130002, builtin_interfaces.msg.Time(sec=1697814680, nanosec=360121939), 
0.4711626719505989, 0.09847688034692938, -0.05226314288455194, builtin_interfaces.msg.Time(sec=1697814680, nanosec=460116340), 
0.4637365404666793, 0.09364951309765225, -0.04959090297684526, builtin_interfaces.msg.Time(sec=1697814680, nanosec=562067451), 
0.4574034437678464, 0.0869071140063518, -0.04825545019612774, builtin_interfaces.msg.Time(sec=1697814680, nanosec=650117345), 
0.4502350738544072, 0.0891780201069507, -0.045693790447838445, builtin_interfaces.msg.Time(sec=1697814680, nanosec=760137360), 
0.4433400740860694, 0.09316910871064671, -0.044671261369867266, builtin_interfaces.msg.Time(sec=1697814680, nanosec=860270034), 
0.4365815303852154, 0.08743980713352151, -0.04544757023566224, builtin_interfaces.msg.Time(sec=1697814680, nanosec=960420242), 
0.4303100926524887, 0.08169963292188794, -0.04579679890655317, builtin_interfaces.msg.Time(sec=1697814681, nanosec=50132262), 
0.4229779562382552, 0.08450965566223803, -0.04550358617979847, builtin_interfaces.msg.Time(sec=1697814681, nanosec=160217074), 
0.41643009156927463, 0.08743495629060949, -0.044054288760612126, builtin_interfaces.msg.Time(sec=1697814681, nanosec=260095370), 
0.40966998526034404, 0.08187783088741964, -0.044389969051356636, builtin_interfaces.msg.Time(sec=1697814681, nanosec=360079973), 
0.40247988905579, 0.08462144658148611, -0.04427286182413937, builtin_interfaces.msg.Time(sec=1697814681, nanosec=470345494), 
0.3965123847959266, 0.07939756340464607, -0.043843888264517794, builtin_interfaces.msg.Time(sec=1697814681, nanosec=560319780), 
0.3899834698504867, 0.07407010913544501, -0.04388056978234547, builtin_interfaces.msg.Time(sec=1697814681, nanosec=660276901), 
0.3839685488134638, 0.0770861110278594, -0.04166212869924262, builtin_interfaces.msg.Time(sec=1697814681, nanosec=761081304), 
0.37857933138624766, 0.07198896968570881, -0.03999474910117592, builtin_interfaces.msg.Time(sec=1697814681, nanosec=850432474), 
0.37153808005518996, 0.07734155881896065, -0.03985915413611241, builtin_interfaces.msg.Time(sec=1697814681, nanosec=969247204), 
0.3661638427696673, 0.07536848727336229, -0.040340846683657325, builtin_interfaces.msg.Time(sec=1697814682, nanosec=56265160), 
0.3605552613200017, 0.06690044752284506, -0.03956080748086794, builtin_interfaces.msg.Time(sec=1697814682, nanosec=154795592), 
0.35491797661599467, 0.07023463640648658, -0.03788622084896276, builtin_interfaces.msg.Time(sec=1697814682, nanosec=254154929), 
0.34885557802133454, 0.07408231121156815, -0.03679548779706501, builtin_interfaces.msg.Time(sec=1697814682, nanosec=367153702), 
0.3438344719876571, 0.07081406627668445, -0.03588885053215982, builtin_interfaces.msg.Time(sec=1697814682, nanosec=460108875), 
0.3384595392088741, 0.0654241074221008, -0.03586041269997022, builtin_interfaces.msg.Time(sec=1697814682, nanosec=560453343), 
0.33241209937501065, 0.06998392826422642, -0.03614905258069775, builtin_interfaces.msg.Time(sec=1697814682, nanosec=670642512), 
0.32764446305472655, 0.06556429328460052, -0.03596795744296916, builtin_interfaces.msg.Time(sec=1697814682, nanosec=760561389), 
0.32249064624158624, 0.06111282883808668, -0.03492503814486287, builtin_interfaces.msg.Time(sec=1697814682, nanosec=860145152), 
0.3172655146975901, 0.06363228371519172, -0.03449909793833661, builtin_interfaces.msg.Time(sec=1697814682, nanosec=961126155), 
0.3127662026558102, 0.05927354535562256, -0.03418816554261546, builtin_interfaces.msg.Time(sec=1697814683, nanosec=49659060), 
0.30727305404970534, 0.06151238705502098, -0.03333941649861686, builtin_interfaces.msg.Time(sec=1697814683, nanosec=161314184), 
0.30267266195013254, 0.06370172031175904, -0.03191863944786358, builtin_interfaces.msg.Time(sec=1697814683, nanosec=260123130), 
