imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.34359192848205566, 0.37897950410842896, -0.03680671971854432, 0.19140631277261638, 0.44152306525371937, 0.43351373424313755, 0.25679007856166775, 1.1495210872769623, 1700231127133882769, 
-0.12226265668869019, 0.2132461667060852, -0.07029521252048151, 0.18041104117472095, 0.43233465742017096, 0.4172948850579558, 0.21411610877203668, 1.160330507877915, 1700231127232354222, 
-0.0721624493598938, 0.17509204149246216, -0.07169267094727276, 0.1752031402166856, 0.41385813307800323, 0.4233410587189394, 0.1733715930431403, 1.1685417591914855, 1700231127343510855, 
-0.26472175121307373, 0.057053208351135254, -0.1480204996089345, 0.153398819322112, 0.38240602852327255, 0.40114121609036407, 0.1346283747748171, 1.174937871208316, 1700231127444468752, 
0.2195683717727661, 0.5775355100631714, -0.0007389902734271647, 0.19376371969271944, 0.44634313460067243, 0.43411381215950157, 0.08805357514977923, 1.180755656844743, 1700231127532892461, 
-0.2825314998626709, 0.20987683534622192, -0.11106243891413584, 0.18528594428136477, 0.42810571413288884, 0.4328041840241589, 0.044636949926609035, 1.184145263354456, 1700231127632514434, 
-0.4069592356681824, 0.17138516902923584, -0.22636901161911105, 0.17273415011659635, 0.4071819405460648, 0.42421859349888036, 0.0016071970848171742, 1.185804235084676, 1700231127742754449, 
-0.018991410732269287, 0.42035406827926636, -0.14308775168326057, 0.1954469939579576, 0.43175983873785717, 0.45267525235625994, -0.04426379862675871, 1.1854400693139417, 1700231127843616322, 
0.5853070020675659, 0.5644233822822571, 0.1434756622731507, 0.23564335750918186, 0.4865472402893869, 0.48431752972029335, -0.09286681280233622, 1.1826148701150656, 1700231127932493283, 
-0.02719402313232422, -0.20916873216629028, 0.07087989406270129, 0.15195649226144786, 0.3974716437911649, 0.3823077561258361, -0.12919872148104322, 1.1789899340171326, 1700231128032512249, 
-0.3249657154083252, -0.2313462495803833, -0.08595581583842496, 0.11809110260366025, 0.35005133717298215, 0.33735366805727723, -0.16376440372978207, 1.1743965175068594, 1700231128142504264, 
-0.20045602321624756, 0.02831333875656128, -0.12997477392090084, 0.12345865872728018, 0.34686334355926834, 0.3559288146750649, -0.19931184221329115, 1.1681965471611984, 1700231128243287326, 
0.015293002128601074, 0.14960795640945435, -0.07152726642160581, 0.13624729714489042, 0.36925885129431063, 0.368975033820644, -0.2372621091471458, 1.1602981049985168, 1700231128332214963, 
0.1481289267539978, -0.2415621280670166, 0.011816858806519726, 0.11141996175781405, 0.33275852631158476, 0.33483728574240607, -0.2683116462995133, 1.152455143210126, 1700231128448757175, 
-0.1765398383140564, 0.06234186887741089, -0.06017516020317695, 0.12095335783243456, 0.3508621890345782, 0.3447318109860916, -0.3035128294082635, 1.1426260529855834, 1700231128542118353, 
-0.23422497510910034, -0.41372114419937134, -0.13048225504652594, 0.08792992605737061, 0.29838769720842667, 0.29468348353501556, -0.33199419575900413, 1.133620904756575, 1700231128642044894, 
0.011254549026489258, 0.42858994007110596, -0.07053077197058462, 0.13612133704313606, 0.36775188428541494, 0.37014449921211356, -0.36983115734179567, 1.1201883735438347, 1700231128732034943, 
0.2536471486091614, 0.5083959102630615, 0.05928334951661969, 0.18072598549878177, 0.42955936989810733, 0.4207241144376631, -0.41117707519343205, 1.1036554300511596, 1700231128832290925, 
-0.2952991724014282, 0.20092308521270752, -0.07916254730008375, 0.17372368870709737, 0.4189462682515228, 0.4146681850924111, -0.4499960497844992, 1.086339954085742, 1700231128943078532, 
0.15413367748260498, -0.3098011016845703, 0.007296091413013683, 0.11885824440976601, 0.3464399493379755, 0.3430846951597138, -0.47877770693640315, 1.0718578201865174, 1700231129042423270, 
-0.44044530391693115, 0.03192847967147827, -0.16585214453594047, 0.12101938235408456, 0.3541680205359207, 0.34170047925546804, -0.5123682038927079, 1.0540959876181262, 1700231129132381791, 
0.2615402936935425, 0.8991540670394897, 0.0075502489468413925, 0.21212416676586318, 0.46379972423940763, 0.4573615629326406, -0.5552429607819714, 1.0286938384571098, 1700231129232231563, 
-0.3762226700782776, 0.36464810371398926, -0.1415130385423835, 0.21237326537291942, 0.4594620480219818, 0.4622215616876347, -0.5951740960633699, 1.0027689151928092, 1700231129343067394, 
-0.30757415294647217, 0.2381775975227356, -0.20638487046465875, 0.194444560293861, 0.43754729674830745, 0.44439666691784485, -0.632529449840224, 0.976055989748555, 1700231129442089085, 
-0.062230050563812256, -0.11389267444610596, -0.15307383231171068, 0.1450302115561915, 0.3763295818514467, 0.3853808431499841, -0.6624691177990967, 0.9524910432551793, 1700231129492106031, 
-0.32536160945892334, -0.28200531005859375, -0.22245158553712496, 0.10810369921915737, 0.31967366887797094, 0.3381689195691116, -0.6880144382136524, 0.9309724128444075, 1700231129582202122, 
0.5661206841468811, 0.7946732640266418, 0.09172529145802433, 0.19110966302186186, 0.4358113694525373, 0.4385146336634867, -0.7218505675555221, 0.8998430635137814, 1700231129742079039, 
-0.11544519662857056, 0.4628620743751526, 0.01283740833985346, 0.2160698552654619, 0.4681141982962561, 0.46157509439335026, -0.7556465372188196, 0.8662651863537209, 1700231129837096044, 
0.06774204969406128, -0.1949480175971985, 0.02921937268856324, 0.1498627624744293, 0.38994084738856644, 0.38432178490163343, -0.7800572119565425, 0.8394159853934071, 1700231129937130973, 
0.003118276596069336, 0.3534621000289917, 0.0208290756225058, 0.17780638307616473, 0.42021483026609574, 0.4231320987971107, -0.8074022829258996, 0.8069604917462279, 1700231130028643761, 
0.000708162784576416, 0.37729930877685547, 0.014426721329086064, 0.19186491571647246, 0.44535319167723786, 0.430815180629767, -0.835245919997481, 0.7712862233675418, 1700231130146494552, 
0.1447352170944214, 0.6421913504600525, 0.0681274381894348, 0.2412798652929671, 0.49817484193439304, 0.48432767972803886, -0.8642376725584052, 0.7300880837632429, 1700231130238293847, 
-0.11100220680236816, 0.30012184381484985, -0.00290426928404916, 0.22903371523725333, 0.47860701158317154, 0.47854233158774406, -0.8894443436478416, 0.6902719982991485, 1700231130336092467, 
0.07196623086929321, 0.023938000202178955, 0.023012973554866072, 0.17918078996447856, 0.42918910503414026, 0.417486809107667, -0.9100985876903085, 0.6542347966110394, 1700231130428179863, 
-0.017429888248443604, -0.08613109588623047, 0.004624732959884702, 0.14053417658066306, 0.3888919567073993, 0.36137074618491116, -0.9278049796795669, 0.6205120331261204, 1700231130546395333, 
-0.052054524421691895, 0.12956202030181885, -0.017220464857079804, 0.14742372976759613, 0.39082298070816607, 0.37721356482279084, -0.944511797840261, 0.5851064887749065, 1700231130642103639, 
0.06285244226455688, 0.06013286113739014, 0.013322754970037307, 0.14467498119857886, 0.38072723239854567, 0.37999640920650757, -0.9591370194685372, 0.5506094814193682, 1700231130693198207, 
0.3911145329475403, 0.004041016101837158, 0.15950754307129977, 0.14098346712701548, 0.3778969021660058, 0.3730738895157258, -0.9717073943295103, 0.51725331056611, 1700231130832375787, 
-0.3756430149078369, -0.12727689743041992, -0.050574761413060276, 0.12358802698734132, 0.35027910692288833, 0.3528272869970187, -0.9830783236497992, 0.48454869060242517, 1700231130943098932, 
0.30202043056488037, -0.01689589023590088, 0.08676441847335009, 0.12398042077603684, 0.3564029745390338, 0.34786584185048186, -0.9931240667744022, 0.45117891601493904, 1700231131042101499, 
-0.3751336336135864, 0.20368832349777222, -0.09144647511555754, 0.1402267357030969, 0.37859931034206756, 0.3703829665627254, -1.0035579429386836, 0.41286026525711605, 1700231131133099791, 
0.05228215456008911, 0.44937777519226074, -0.03229208547661733, 0.1755755558881849, 0.426176863614769, 0.4119781501017654, -1.0134678954136176, 0.369200520089423, 1700231131232181864, 
-0.0057790279388427734, -0.03287839889526367, -0.024078736766150334, 0.14859168518668633, 0.3890688277040973, 0.38191619221598594, -1.0202352392570235, 0.3318492537026158, 1700231131343100288, 
