acc_x, acc_y, angular_z, stamp, 
0.07776868343353271,-0.4016517400741577,-0.0313405653579516,689243257,
0.7844283580780029,-0.3478723168373108,-0.019778929064368202,701842337,
0.7299945950508118,0.1504560112953186,-0.024147685845317776,709229494,
-0.09132802486419678,0.0860908031463623,-0.016599775409756993,719270461,
-0.14350366592407227,0.2841361165046692,-0.009169930490721939,732251908,
-0.5936452746391296,-0.254494845867157,-0.012341656613100367,739306358,
-0.31492990255355835,-0.05483078956604004,-0.004300687561983919,749491823,
0.09775716066360474,0.47514039278030396,-7.948145143205287e-05,759427736,
0.2575876712799072,0.055707454681396484,-0.009536928822530606,769490314,
-0.12201172113418579,0.3487865924835205,-0.01774616693693727,781248565,
-0.4090098738670349,-0.20417922735214233,-0.030411215389456847,789351228,
-0.08803796768188477,-0.34898847341537476,-0.021833705733395378,799382832,
-0.23387092351913452,0.08852499723434448,-0.01454302419475104,812279993,
0.04941338300704956,-0.16784483194351196,-0.03128039571603552,819438398,
0.17186421155929565,0.031210124492645264,-0.029495406624523785,829400749,
0.06438791751861572,-0.012946009635925293,-0.03513048615331953,839464228,
0.0010140538215637207,-0.2832091450691223,-0.03448275818405287,849722365,
-0.08003336191177368,-0.10229182243347168,-0.02822274922522876,860578216,
-0.028159618377685547,0.03241467475891113,-0.032578236403620627,869507533,
0.39684003591537476,-0.0673215389251709,-0.024814199308342434,879524257,
0.04875612258911133,-0.19461381435394287,-0.014741107568610452,899528028,
-0.3393656015396118,0.08810073137283325,-0.006043061267559299,909571172,
-0.32551079988479614,0.2927132248878479,-0.01244188704586074,919540487,
0.20887154340744019,0.3523489236831665,-0.027358494632601885,929536021,
0.3780507445335388,0.27315038442611694,-0.04513606660803603,940113078,
0.09171855449676514,-0.41697895526885986,-0.06081645745229584,949542919,
-0.15074312686920166,-0.44546180963516235,-0.04622563931674393,959976723,
-0.46356266736984253,-0.14133036136627197,-0.031031821816801405,972423527,
-0.33339011669158936,0.11354666948318481,-0.04874618688379126,979813241,
0.3978848457336426,-0.24874138832092285,-0.03611500624171356,989642833,
0.27611351013183594,-0.29416489601135254,-0.034253829512213105,999671947,
0.1234474778175354,0.03180152177810669,-0.030833615117287896,9723878,
-0.11577582359313965,0.3574848771095276,-0.03212426901184077,20174182,
-0.0777176022529602,0.47548729181289673,-0.044801843867283246,29691043,
-0.28508538007736206,0.24859708547592163,-0.04313772438634394,39734935,
-0.3730408549308777,-0.10854029655456543,-0.02445503125412466,50933864,
-0.01158064603805542,0.02430814504623413,-0.006898729093851816,59777930,
0.1372019648551941,-0.08723437786102295,0.0013032614730126215,69746452,
0.1473826766014099,-0.21977746486663818,-0.003992989179629439,79726407,
0.29868876934051514,-0.2574653625488281,-0.01481414821705186,88779645,
0.061902642250061035,-0.06921762228012085,-0.022504058920776067,100634901,
-0.16320139169692993,0.333781361579895,-0.04567737169784203,109846355,
0.11038815975189209,0.171522855758667,-0.04871345350421222,119822390,
0.2607726454734802,0.005696415901184082,-0.034371811557044246,131986205,
0.14250481128692627,-0.32880663871765137,-0.028855299239097392,139794303,
-0.06250959634780884,-0.28809744119644165,-0.005403916965653531,148926547,
-0.20661574602127075,0.152351975440979,-0.003466400197765276,159841420,
-0.27895307540893555,0.01147240400314331,-0.01638171872499403,168901302,
0.13270801305770874,0.02903825044631958,-0.02772579547240471,180425197,
0.17348724603652954,0.3210776448249817,-0.05373328061609207,189956106,
0.22087204456329346,0.20239216089248657,-0.0682441302172128,200198476,
-0.1932472586631775,-0.25587332248687744,-0.06650478140638373,212072947,
-0.07635200023651123,-0.3863232135772705,-0.08306159153862173,219968475,
0.013860821723937988,-0.045776546001434326,-0.042788828413411396,230073084,
-0.08121472597122192,0.30576491355895996,-0.02647784758943437,239998231,
-0.15746599435806274,-0.09468495845794678,-0.012838252435307057,250100691,
0.09236019849777222,-0.34867966175079346,-0.00978379642304085,260103623,
-0.010318100452423096,0.23888319730758667,-0.01019647374367405,270113098,
0.31286513805389404,0.12291812896728516,-0.01119576275040117,280106872,
0.2714081406593323,0.4119025468826294,-0.017111339954598005,292643339,
-0.22063177824020386,0.010225951671600342,-0.04001998029041288,300134897,
-0.1660664677619934,-0.3665608763694763,-0.027497373437152244,310480648,
-0.11334121227264404,-0.009440481662750244,-0.01999795137311067,320167224,
0.15762031078338623,-0.33850669860839844,-0.004337368250646234,330214309,
0.07686078548431396,-0.001601576805114746,-0.0022705268136804274,340136201,
-0.40986907482147217,0.2288346290588379,-0.004867363062103847,350176796,
-0.3923547863960266,-0.40389156341552734,0.0003910007575457953,360213346,
-0.05548733472824097,0.39056605100631714,-0.002912500758432003,372056075,
0.4922199249267578,-0.28612732887268066,-0.007408191294101625,381002178,
-0.1931634545326233,0.05819731950759888,-0.012569895154896284,390501017,
-0.32848113775253296,-0.3212276101112366,-0.021062977636653962,400428419,
-0.034905076026916504,0.279297411441803,-0.014063266306520359,410332022,
-0.2772320508956909,0.2540726065635681,-0.011605230766293377,420558252,
-0.3225575089454651,-0.5980679392814636,-0.01489367651645899,430270648,
0.11842924356460571,0.4067898988723755,-0.013821272187635814,440295841,
0.5663366913795471,0.4633501172065735,-0.028756379982222514,451989626,
0.640303373336792,-0.022906839847564697,-0.07029199577943158,460263319,
0.31044644117355347,-0.015028297901153564,-0.06855310006399853,470543087,
-0.3705907464027405,-0.7214902639389038,-0.06464141290422251,480379240,
-0.3156304955482483,-0.01664555072784424,-0.033013543744530714,491062067,
-0.08759212493896484,0.4899944067001343,-0.02119230735021363,501231285,
0.1708124279975891,-0.7677090167999268,-0.023620547428618483,511097375,
0.30136382579803467,-0.17599833011627197,-0.01696415863864569,520998568,
-0.18324154615402222,0.05233907699584961,-0.014141600600791998,532033442,
-0.28674185276031494,0.2668105959892273,-0.01906611295542802,540988290,
0.25974714756011963,0.9605830907821655,-0.03284221446930711,551225807,
-0.2759334444999695,-0.28226757049560547,-0.05246746123075836,562955784,
0.06530213356018066,-0.39579546451568604,-0.07838099322333858,571079129,
0.03779315948486328,-0.07155030965805054,-0.054821752412997186,581020857,
-0.3410872220993042,-0.2302863597869873,-0.041456860719627606,591086809,
-0.18467170000076294,0.41238993406295776,-0.02904672848827065,601041403,
-0.14224720001220703,-0.438770055770874,-0.030595205926042618,612558603,
-0.10867953300476074,-0.4008920192718506,-0.045196440845238786,621048544,
-0.14717406034469604,0.8854629993438721,-0.04048021837208671,631169849,
0.7299453616142273,0.19950097799301147,-0.058567200696205676,641921290,
0.39651763439178467,-0.17496752738952637,-0.07888866277331054,651204312,
-0.02948141098022461,-0.3024265170097351,-0.06261447295518477,661200580,
-0.21927452087402344,-0.6188438534736633,-0.03594849489940545,671194611,
-0.25425994396209717,0.34030812978744507,-0.010431133509101378,681079734,
-0.19849133491516113,0.20641624927520752,-0.010713230495063885,692056807,
0.13958746194839478,-0.33804792165756226,-0.02821563606026331,701092486,
0.1042601466178894,0.4511513113975525,-0.03791271907433628,711351374,
-0.18897390365600586,0.007246851921081543,-0.04613493147936354,723013364,
0.060555875301361084,0.2963150143623352,-0.08604860110896674,731165864,
0.5579043030738831,-0.035444796085357666,-0.08406154433265045,741255019,
0.2779686450958252,-0.7131862640380859,-0.08388129828368063,751167039,
-0.006317198276519775,0.14000838994979858,-0.06616866960607354,761164086,
-0.07188349962234497,-0.12671130895614624,-0.045724630919587096,772051527,
-0.2778649926185608,-0.3684527277946472,-0.0382004434081848,781128274,
-0.4215549826622009,0.2624248266220093,-0.03128371170442312,791225103,
-0.17650669813156128,-0.52781081199646,-0.029776574133612174,803189042,
0.2319234013557434,0.5625791549682617,-0.060227381711090634,811164421,
0.3701987862586975,0.8305764198303223,-0.06356532516392391,821181579,
0.4718353748321533,-0.5448399186134338,-0.06325476485991967,831222557,
0.09729498624801636,0.1463080644607544,-0.05599006927899296,841145221,
-0.11372238397598267,-0.45149004459381104,-0.036679501157458605,852359150,
-0.12730830907821655,0.07293838262557983,-0.03211027562939683,861143701,
-0.153958261013031,0.46751314401626587,-0.034862589499181834,871256414,
-0.42370665073394775,-0.7114485502243042,-0.029855288917923137,883582248,
0.11188441514968872,0.14245164394378662,-0.0405744677100594,891238741,
-0.028815031051635742,0.2151002287864685,-0.03064984766574051,901193778,
-0.058024585247039795,-0.3494247794151306,-0.02193425255608277,911223861,
-0.23075789213180542,0.42592257261276245,-0.018029488537907035,921154477,
-0.20692670345306396,-0.607340931892395,-0.008177536723083705,932524320,
0.26730096340179443,0.04671663045883179,0.0028029455298949767,941159945,
0.00047463178634643555,0.6300888657569885,-0.00865117584164011,951310311,
-0.0005095601081848145,-0.7116082906723022,-0.01553880768999947,963670878,
0.022425711154937744,0.46969062089920044,-0.03289692044018338,971307034,
-0.31495678424835205,0.3847779631614685,-0.03762037699114476,981232676,
-0.09457153081893921,-0.05671447515487671,-0.036943682165365144,991380969,
0.10816878080368042,0.44485414028167725,-0.03832588541577567,1341167,
0.30160045623779297,-0.851977527141571,-0.02252038699433772,12089076,
0.42705732583999634,-0.27426785230636597,-0.007146357472689305,21263678,
0.04883831739425659,0.30433452129364014,-0.02279902210518635,31394847,
0.011200010776519775,-0.4552956819534302,-0.029917850484084265,44271545,
-0.13412755727767944,0.05568110942840576,-0.06972516485765057,51413970,
-0.27432411909103394,-0.426211416721344,-0.06432343991748535,61353963,
-0.121304452419281,0.14827650785446167,-0.06905070232724621,71399956,
0.1605539321899414,0.8378072381019592,-0.08400787916210141,81315396,
-0.007069647312164307,-0.4143001437187195,-0.08225748412530674,92044916,
-0.21375572681427002,-0.07427549362182617,-0.07798101563952373,101358690,
-0.1266600489616394,-0.08985179662704468,-0.04992201992390834,111442568,
-0.08856111764907837,-0.3204057216644287,-0.020519271333163207,124462853,
0.5579896569252014,0.4882625341415405,-0.054662388507304684,131403653,
0.4131311774253845,-0.059531986713409424,-0.06899252375303902,141371754,
-0.14442479610443115,-0.3266523480415344,-0.07710054242197305,151470161,
-0.29384100437164307,0.42017579078674316,-0.07919197513144806,161411844,
-0.021352052688598633,-0.010789096355438232,-0.06423278260616175,172042348,
-0.1525478959083557,0.09129655361175537,-0.05489960294388438,181408620,
-0.38414424657821655,-0.2243754267692566,-0.04164484790490978,191482936,
-0.05055505037307739,-0.6868919730186462,-0.02091917820036325,204264932,
0.10749423503875732,0.1682336926460266,-0.029671901653587796,211452421,
-0.14632457494735718,0.30899274349212646,-0.02850473306967592,221739317,
-0.08812010288238525,0.1598072052001953,-0.042426563299762035,231555288,
-0.42096424102783203,0.36546558141708374,-0.05689398059635018,241506745,
-0.15959036350250244,-0.2512229084968567,-0.0528924335962328,252497984,
0.9169953465461731,-0.22160309553146362,-0.05803737418555242,261502929,
-1.1162339448928833,0.03111940622329712,-0.039991083996338564,271815376,
0.09136676788330078,-0.053768038749694824,-0.02191203311984761,284013458,
-0.14881372451782227,-0.1933060884475708,-0.021242246246923592,291651152,
-0.3293156623840332,0.012558400630950928,-0.018032664907849473,300928061,
1.5226507186889648,-0.011393725872039795,-0.026343929372976912,311671176,
-0.1104665994644165,0.054419636726379395,-0.04697950507528161,321557033,
-0.29378199577331543,0.003204345703125,-0.06086423381948047,332150427,
-0.7708197236061096,0.022380590438842773,-0.07158350192922545,341619711,
-0.3423635959625244,-0.14877933263778687,-0.06407754189106782,351644275,
0.6897940039634705,-0.24731284379959106,-0.03872509496428555,364336200,
0.47251206636428833,0.10630548000335693,-0.028969089681865182,371574532,
0.08641165494918823,0.08889931440353394,0.002492285948130607,381765207,
-0.4471639394760132,0.26147615909576416,0.010163765924993368,391654953,
-0.38035112619400024,0.14112305641174316,-0.004333549256436588,401720668,
0.014520406723022461,-0.045326948165893555,-0.019124495953721368,412389126,
0.06716996431350708,0.16289019584655762,-0.029729732894938698,421608806,
0.5072445869445801,-0.12415653467178345,-0.03671481089214526,431686233,
0.3953314423561096,-0.408382773399353,-0.024305215327042738,444477237,
-0.31004732847213745,0.16968703269958496,-0.01603277021204305,450927924,
-0.3274723291397095,-0.03739500045776367,0.002682584119460962,462071219,
-0.3386272192001343,-0.05528116226196289,0.010722458992701777,471763481,
-0.42007458209991455,0.0626642107963562,0.016322490343266976,481740173,
0.08358639478683472,0.02518826723098755,0.01116149409960313,492057590,
0.32666486501693726,0.3832285404205322,-0.007394303894219222,501728862,
0.4599793553352356,-0.01819068193435669,-0.0345911797980698,511778135,
-0.4553331136703491,0.07168978452682495,-0.059321500520164015,530938268,
-0.46591633558273315,-0.10601401329040527,-0.050262964287675,541868062,
-0.5101861953735352,-0.21342933177947998,-0.05793795740366525,549893471,
0.006165862083435059,0.10994857549667358,-0.026982161978917,561821596,
0.5180631279945374,-0.27369022369384766,-0.012488786133616122,572631871,
0.4524539113044739,0.12108767032623291,-0.012834822810177473,581851314,
-0.0011916160583496094,0.11883187294006348,-0.044229368672391974,590891050,
-0.11680459976196289,-0.05578148365020752,-0.05404695748743789,604056642,
0.04336446523666382,0.3832641839981079,-0.10736066359176055,612126219,
0.05547046661376953,-0.19161367416381836,-0.09957243086562607,620921881,
0.34039586782455444,-0.2672843337059021,-0.05656035192657507,632082299,
0.012109696865081787,-0.2134779691696167,-0.02428814103891984,652374930,
-0.2003684639930725,0.14864379167556763,-0.015630799002862204,661971502,
-0.3180254101753235,0.09932398796081543,-0.023234228169680852,672101008,
-0.1547551155090332,-0.07187807559967041,-0.03090318816722452,684887132,
0.1712537407875061,0.2698144316673279,-0.08900869736230017,692025039,
0.39999961853027344,-0.21900135278701782,-0.08205146900310512,702170984,
0.4471927285194397,-0.10725784301757812,-0.08733438424550029,712127846,
-0.002867400646209717,-0.12952208518981934,-0.07739675556932277,722182118,
-0.4217643737792969,-0.4514463543891907,-0.0615859579450197,732105307,
-0.5672990679740906,0.49554145336151123,-0.052275359604223984,742500783,
-0.7777193784713745,0.30533885955810547,-0.055905790990222935,752356261,
-0.17544972896575928,-0.4049593210220337,-0.031606143285460735,764453369,
0.5797160267829895,0.10049670934677124,-0.010197450506417354,772140973,
0.713395893573761,-0.32942289113998413,0.010435351799455716,782131947,
0.27186059951782227,0.1537953019142151,0.0034930068603459302,792351426,
-0.16037660837173462,0.24766004085540771,-0.011013846015221481,802167418,
-0.6970471739768982,-0.3601936101913452,-0.010749023680594138,812146534,
-0.35652321577072144,0.5136750340461731,-0.010848579578611024,822135261,
-0.09673905372619629,0.21224647760391235,-0.021662072036946783,832305008,
0.6294845938682556,-0.3642219305038452,-0.03257207101853522,844124682,
0.36339133977890015,0.30421268939971924,-0.07856557574928127,852219129,
-0.38877761363983154,-0.5326989889144897,-0.06877593347110458,862455895,
-0.29819685220718384,0.14910888671875,-0.06168757537653783,872670035,
-0.1713666319847107,0.17077970504760742,-0.0600553278847483,882279338,
0.6036539077758789,-0.8802756071090698,-0.03664251239219034,892766077,
0.8442261219024658,0.44206422567367554,-0.034430805104536055,902247595,
0.08721578121185303,-0.11803752183914185,-0.04021115009564824,912337278,
-0.2867444157600403,-0.2983599305152893,-0.0396179714384033,924044451,
-0.349446177482605,0.5238754153251648,-0.07749224053001572,932309292,
-0.44499653577804565,-0.498418927192688,-0.07215984804795214,942509714,
-0.023440957069396973,0.3883262276649475,-0.07523029838015197,952442068,
0.3865521550178528,0.34117263555526733,-0.07538304755241595,962569912,
0.2581268548965454,-0.7604848742485046,-0.06547191419870065,972601425,
-0.006040036678314209,0.40126949548721313,-0.06752465457489197,982487063,
-0.28975003957748413,-0.41657936573028564,-0.06850288735479598,992611547,
-0.42223238945007324,-0.1347159743309021,-0.05359338907510814,4173665,
0.03306394815444946,0.6622089147567749,-0.07678178637964132,12454976,
-0.09644293785095215,-0.8586159348487854,-0.05094722284697017,22624267,
0.21305698156356812,0.39265137910842896,-0.04056091413506341,32514127,
0.27500730752944946,0.28588253259658813,-0.04537107971422716,42518050,
0.05631446838378906,-0.37901705503463745,-0.042170480341785034,52532241,
-0.33272773027420044,0.6596160531044006,-0.040160234791519096,62663702,
-0.33518731594085693,-0.4651646018028259,-0.030282544472639047,72562220,
-0.1739649772644043,-0.07986414432525635,-0.012914196181431822,85476337,
0.2263392210006714,0.47343337535858154,-0.03784777405593082,92570964,
0.17261099815368652,-0.6197372078895569,-0.03360398842088087,102773872,
0.04222548007965088,0.04823887348175049,-0.030692696386995864,116346267,
-0.40618646144866943,-0.09185928106307983,-0.06828498346573363,122748460,
-0.5865376591682434,-0.1495630145072937,-0.039169544149542816,132685353,
0.15418994426727295,0.8698247075080872,-0.04429833046946825,142825239,
0.41531914472579956,-0.3090183734893799,-0.03832815437461,152881941,
0.43690645694732666,0.19125550985336304,-0.026677307451220145,164116009,
0.08609819412231445,-0.361768901348114,-0.049444272954692635,172982620,
-0.5185349583625793,0.21212512254714966,-0.05202783121383106,183148011,
0.007390618324279785,-0.496964693069458,-0.06854321110952065,202713293,
0.21085411310195923,0.36146533489227295,-0.06950951604506644,212774628,
0.3708886504173279,-0.03561025857925415,-0.06961994021203792,222742701,
0.07110679149627686,-0.14658081531524658,-0.06172755310919669,232770551,
-0.44575875997543335,0.12338769435882568,-0.04372605600145392,244348078,
-0.6340498328208923,-0.14512521028518677,-0.058068559547605425,252785386,
-0.2335636019706726,0.668376624584198,-0.04641803403841103,263016938,
0.09373950958251953,0.09593886137008667,-0.04450977266368358,275282503,
0.6077494621276855,-0.5975896716117859,-0.080806736307313,282824227,
0.45492762327194214,0.08005601167678833,-0.05120596058990446,292835201,
-0.11551815271377563,0.03862065076828003,-0.04054320917463385,302827628,
-0.26627618074417114,0.2855760455131531,-0.036233803231055066,312843625,
-0.47773706912994385,-0.13534367084503174,-0.03483682047335157,323160131,
-0.3510322570800781,-0.5570269227027893,-0.026583807402299132,332871078,
0.020360171794891357,0.3072180151939392,-0.007649111076428283,342175170,
0.21283358335494995,0.32923632860183716,-0.0013455942638145538,355297784,
0.4442981481552124,0.07954204082489014,-0.017423684212329153,363035830,
-0.355685293674469,-0.016731441020965576,-0.03195450844740238,372964563,
-0.39765840768814087,-0.5147108435630798,-0.040768616753935845,383082894,
0.401588499546051,0.030868351459503174,-0.0447462109250634,392983863,
0.5131263732910156,0.29695838689804077,-0.043096998920395875,403892745,
0.3150893449783325,-0.058780550956726074,-0.04164258545621813,413002155,
-0.14041155576705933,0.024788320064544678,-0.027661880748889943,423084239,
-0.4846940040588379,-0.14263010025024414,-0.017418192849258673,436067306,
-0.1758987307548523,-0.036921024322509766,-0.02703302671606292,443036781,
0.3180028200149536,0.23077905178070068,-0.0288317341438624,453111271,
0.17504537105560303,-0.35699576139450073,-0.04689669588885548,463151699,
0.21750390529632568,-0.24388623237609863,-0.058392909482913175,473109135,
-0.22109198570251465,0.1683884859085083,-0.053931062826713665,484098228,
-0.3578845262527466,0.12577217817306519,-0.06031531068900558,493121528,
-0.21322691440582275,0.0432666540145874,-0.045891334418031636,503378955,
-0.45787233114242554,-0.16768163442611694,-0.023212808301826277,516361250,
0.3727216124534607,0.08828079700469971,-0.008211397027577259,523195524,
0.5025754570960999,0.3940114378929138,-0.0004184881309125189,533187677,
-0.046881139278411865,-0.31589221954345703,-0.010941042612324122,543250766,
0.31407397985458374,-0.34555017948150635,-0.01924231760744971,553314637,
-0.36805951595306396,0.15904849767684937,-0.029238338988608874,564113096,
-0.11357563734054565,0.21729719638824463,-0.04165433673209872,573209631,
-0.00707632303237915,0.26425617933273315,-0.038289380074044636,583278111,
-0.2066705822944641,-0.3029331564903259,-0.026739200590267746,596507854,
0.04818934202194214,-0.27061814069747925,-0.02226968400571574,603487541,
-0.19648444652557373,0.2659689784049988,-0.006001803315006279,613336744,
-0.22844058275222778,0.5329020619392395,-0.012870333871454904,623395815,
-0.15895789861679077,-0.06199836730957031,-0.015286083438007025,633321971,
0.23194169998168945,-0.45418059825897217,-0.0170548399399481,644412800,
0.2712934613227844,-0.18319225311279297,-0.030775158098776383,653305995,
0.21403193473815918,0.2398167848587036,-0.03987915419291214,663369230,
-0.04104757308959961,0.028708994388580322,-0.039485511402609356,676097958,
-0.004465818405151367,-0.29763662815093994,-0.0648949438480847,683678900,
-0.004548549652099609,-0.1558244824409485,-0.04073165767529153,693398182,
-0.30467933416366577,0.19752496480941772,-0.030860333685058097,703467890,
-0.07851278781890869,0.12162107229232788,-0.03685290641966034,713370175,
0.04921102523803711,-0.02934497594833374,-0.048407718400897776,723896623,
0.08932775259017944,-0.3779204487800598,-0.06013433105322954,733412501,
0.6201208233833313,-0.031684935092926025,-0.06219252745553659,743460400,
0.29905831813812256,0.3689488172531128,-0.05466975073969066,756441367,
0.019820690155029297,-0.09247088432312012,-0.10011398628011695,763475565,
0.22703129053115845,-0.036243975162506104,-0.06201737523039059,773644060,
-0.6872791051864624,-0.05117124319076538,-0.05559827856585,783560911,
-0.566996693611145,-0.23032432794570923,-0.04110321983790859,793745347,
-0.24081164598464966,0.1140623688697815,-0.029371099209256957,804044930,
0.12288981676101685,-0.16314548254013062,-0.021681866605429943,813505015,
1.0121170282363892,-0.2148154377937317,-0.01871476507298911,823582204,
0.371682345867157,0.43309909105300903,-0.019641255065543508,836430690,
-0.06140732765197754,-0.025614619255065918,-0.03425155177361984,843622914,
-0.3008427023887634,0.3049086332321167,-0.026916975927338743,853813113,
-0.4446297883987427,-0.0008437037467956543,-0.025985926760843474,863731609,
-0.19153541326522827,-0.28214287757873535,-0.01854563087489034,873595125,
0.0212249755859375,0.5907370448112488,-0.018519929089068073,884122108,
0.07559072971343994,-0.18087303638458252,-0.008169677926698433,893628728,
-0.2677685022354126,-0.32954686880111694,0.003889516425728899,903696106,
-0.2755175232887268,0.028738975524902344,0.0002374562702424468,916528588,
0.05153018236160278,-0.577683687210083,-0.001583051708454468,923754801,
0.5398964285850525,0.7197251915931702,-0.018346078210334422,933697156,
0.42517149448394775,0.23847448825836182,-0.035425640662343244,943810898,
-0.13093912601470947,-0.5381081104278564,-0.03225920554783414,953749371,
0.06041449308395386,0.393704354763031,-0.028890843142844985,964124753,
-0.4589459300041199,-0.24158620834350586,-0.02671932386122028,973748275,
-0.0425800085067749,0.05670350790023804,-0.02131796087656218,983836334,
-0.09939032793045044,0.1395576000213623,-0.020984307447523314,996118449,
-0.1333410143852234,-0.7683558464050293,-0.027663577991910732,2905485,
0.09552127122879028,0.5449055433273315,-0.021121446606319753,13846681,
0.022200584411621094,0.1476649045944214,-0.03476132164048974,24009739,
0.0030261874198913574,-0.5773918032646179,-0.03789210608814157,33878698,
0.211736798286438,0.46368861198425293,-0.05373662667898036,43514329,
-0.22601807117462158,0.297066867351532,-0.05453134914855856,54192629,
-0.20244985818862915,0.17053967714309692,-0.059023890580055444,64329037,
-0.16986018419265747,-1.1034176349639893,-0.05709987885895668,76099649,
0.1541140079498291,0.6515281200408936,-0.06781952935041138,84122200,
0.4552016258239746,0.33157777786254883,-0.05172380669496459,94018057,
0.03885000944137573,-0.245982825756073,-0.05737405563852394,104065239,
0.13561135530471802,0.3474428653717041,-0.05301742274363285,113948536,
-0.21654033660888672,-0.6671803593635559,-0.04502900188104419,124399588,
-0.33691316843032837,0.15331417322158813,-0.033874009874047775,134017127,
-0.13008594512939453,0.5715739727020264,-0.031409505103661445,144070953,
-0.3149298429489136,-0.6412378549575806,-0.033360899405984225,156133410,
0.34422826766967773,0.16339927911758423,-0.041122239618189574,164102941,
0.159512460231781,-0.24306517839431763,-0.026951795292707952,174270858,
-0.024683892726898193,0.028818488121032715,-0.018888180181190678,184230089,
0.09109967947006226,0.6639226675033569,-0.014614599343624123,194132774,
0.17461299896240234,-0.35473155975341797,-0.028528267787071272,204447707,
0.08508652448654175,0.1542341709136963,-0.0331311972497049,214142902,
-0.016208529472351074,0.0676947832107544,-0.02921672374862475,224199917,
-0.2425081729888916,-0.33304303884506226,-0.025174352891755264,236717413,
-0.46675240993499756,0.4013187289237976,-0.03643361723434088,244212320,
-0.3246496319770813,-0.38051360845565796,-0.02516134503139615,254429681,
-0.12553775310516357,-0.33356988430023193,-0.02279388342514028,264306271,
0.37495362758636475,0.5513792037963867,-0.025923852756568836,274199794,
0.6118601560592651,-0.31218260526657104,-0.035353030941884626,284445979,
-0.01038593053817749,0.42495155334472656,-0.0451727863850446,294252124,
-0.24630701541900635,0.00029212236404418945,-0.054078543753950534,304343501,
-0.3751830458641052,-0.6615768671035767,-0.043573324837026396,316625636,
-0.004954159259796143,0.23723256587982178,-0.06113897789269276,324334825,
0.48858731985092163,-0.3424255847930908,-0.04782386415621347,334502589,
0.3033229112625122,-0.01984381675720215,-0.049198975893161336,344375597,
0.03430163860321045,0.34619539976119995,-0.04905615137338738,354386153,
-0.25413936376571655,-0.47835659980773926,-0.04401742637532063,364561611,
-0.23448777198791504,0.6097335815429688,-0.04037271180947625,374354253,
-0.2905319929122925,0.1375691294670105,-0.038153633037251826,384439989,
0.39657992124557495,-0.1862906813621521,-0.02981519013937024,396459153,
0.5883168578147888,0.654123842716217,-0.05040189315318757,404560594,
0.0009845495223999023,-0.7086821794509888,-0.037664692048097144,414686511,
0.018886566162109375,-0.31308603286743164,-0.025159890225735393,424533407,
-0.35435301065444946,-0.049288153648376465,-0.022812112774228434,434448408,
-0.3540087938308716,-0.5433927178382874,-0.015392027802331622,444494241,
-0.09683775901794434,0.8477379083633423,-0.011912959947682957,454491896,
-0.4832242727279663,-0.1872488260269165,-0.018245744796294785,464527500,
0.20497578382492065,-0.2954902648925781,-0.012008527381826055,476147392,
0.37395423650741577,0.8930378556251526,-0.02001583184939422,484535506,
0.02015477418899536,-0.39648520946502686,-0.023969565360641303,494609228,
0.1337684988975525,0.29748964309692383,-0.0316357569415923,504596925,
-0.6009567975997925,-0.11819422245025635,-0.04300386904177049,514525129,
0.1322992444038391,-0.6466297507286072,-0.0369666452543725,524587574,
0.3056199550628662,1.1685669422149658,-0.038662540785892915,534556652,
-0.1863749623298645,-0.20084142684936523,-0.04157118695281775,544586133,
0.355208158493042,-0.602896511554718,-0.01786877821613713,556550789,
0.10934531688690186,0.3396431803703308,-0.02332627786538303,564617844,
-0.45291489362716675,-0.4254963994026184,-0.026047118544110587,574679816,
0.3848598599433899,0.6006342172622681,-0.03955305717956711,584700661,
0.22325962781906128,-0.32896888256073,-0.06569418098398666,594778035,
0.06649655103683472,-1.0783486366271973,-0.06687109113781926,604729109,
0.21573156118392944,0.8137465119361877,-0.06774909979637894,614775377,
-0.20827263593673706,-0.060614705085754395,-0.07919864487505245,624708430,
-0.3509855270385742,0.23528283834457397,-0.06605952432835195,636153981,
-0.1172906756401062,0.10661482810974121,-0.08334926791141076,644851738,
-0.1740097999572754,-0.9034751057624817,-0.05041391250907803,654777428,
