imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.5020367503166199, -0.12815195322036743, -0.24221121149185468, 0.12963748223450786, 0.35548426912977565, 0.36467853430437297, 0.17022820709777306, 1.1829806577832946, 1700230822833548431, 
-0.1187436580657959, 0.578308641910553, -0.18084959596037356, 0.195948116351309, 0.43422565063390106, 0.45125873164161445, 0.12538157286189414, 1.1821026159502388, 1700230822927011395, 
-0.25893962383270264, 0.012320876121520996, -0.21839322275301237, 0.15498087229151816, 0.381056144704293, 0.4067140090649538, 0.08500897716482181, 1.1795740455267483, 1700230823037561885, 
-0.2466704249382019, 0.08483874797821045, -0.2310517665873422, 0.15013840899522482, 0.368772745832144, 0.4071298942020082, 0.04602530049760622, 1.175510461570836, 1700230823187486010, 
-0.24341106414794922, 0.2729492783546448, -0.23472538296504672, 0.16837183531970057, 0.39428576298806195, 0.4270299643682505, 0.004661400117352792, 1.1695867793384014, 1700230823233552305, 
0.09408146142959595, 0.6803081631660461, -0.07829955630759441, 0.23583140409807404, 0.4813793812561596, 0.48990757244872424, -0.04368247242441671, 1.1605077146049945, 1700230823327431433, 
0.34723031520843506, 0.433474600315094, 0.11886804119625466, 0.25049434920218405, 0.4905517585647013, 0.5106379598660538, -0.09049362533845895, 1.1490128160295283, 1700230823427575522, 
0.12733638286590576, 0.5212668776512146, 0.1233507704026824, 0.27124572355519505, 0.5156812787350722, 0.5259949017744848, -0.13863803058295412, 1.1347306516825044, 1700230823537529212, 
-0.2399173378944397, 0.4157642126083374, -0.045405637817643466, 0.25135329770622933, 0.5036443834015348, 0.49906899786835457, -0.18646938560975396, 1.1179715292853305, 1700230823638538641, 
0.21644985675811768, 0.10822254419326782, 0.07320216704685703, 0.19813478814391092, 0.44730567425711226, 0.44295165374992007, -0.22804291238416327, 1.1007783379317373, 1700230823727560438, 
-0.18000590801239014, 0.3639973998069763, -0.04363120918092438, 0.2099237073015432, 0.455081966357819, 0.4612876862197736, -0.26920323006836133, 1.0816245411354395, 1700230823837529131, 
0.5251194834709167, 0.40742844343185425, 0.22030922916906903, 0.2302573271115269, 0.48360988923937326, 0.47612204017101073, -0.31054478485381576, 1.0598716892198823, 1700230823987489442, 
0.1546565294265747, 0.3504522442817688, 0.18918885620358547, 0.22834704974081627, 0.4863038728198615, 0.46955630523099173, -0.3508326148001391, 1.0362637941830095, 1700230824037633125, 
0.3217899203300476, 0.4024134874343872, 0.2500767876216608, 0.23722445844792608, 0.49711732098510664, 0.4772001465928265, -0.39037467241679136, 1.0103894209598614, 1700230824127452666, 
0.010499894618988037, -0.3839734196662903, 0.13274494340611293, 0.12937098748696538, 0.3649511913897535, 0.35448846459252203, -0.4195704829413085, 0.989273110109356, 1700230824237539058, 
-0.03151983022689819, -0.32423824071884155, 0.05459769120802763, 0.10232156282992426, 0.32405908423271823, 0.31574971296420606, -0.4448460556068575, 0.9695989832090801, 1700230824337515666, 
0.4253380298614502, 0.10226666927337646, 0.22727725588111186, 0.12516854786190096, 0.3658757169478628, 0.34210673751747633, -0.4714053800656616, 0.9474260384578044, 1700230824437483825, 
-0.08482962846755981, 0.026128828525543213, 0.0825673946760554, 0.13277655254326112, 0.3728804321603106, 0.35608345488662485, -0.4982051519344703, 0.9235295179736663, 1700230824527537334, 
-0.3646392226219177, -0.12438488006591797, -0.12529100208951846, 0.11547169711239463, 0.3472669548475783, 0.3325156497055046, -0.5239294617940479, 0.8990867714676755, 1700230824637593743, 
0.2833614945411682, 0.09643000364303589, 0.06483364161476543, 0.13213564924385854, 0.37011061572765863, 0.3570166421302785, -0.54962082648812, 0.87271343589363, 1700230824734545516, 
-0.07177108526229858, 0.12647747993469238, 0.0019723323880278115, 0.14967246494330688, 0.3806557368035181, 0.3931963989303092, -0.5749038563963614, 0.8448011813199354, 1700230824834556246, 
0.19878417253494263, -0.3445854187011719, 0.09008849922788309, 0.1056159296856557, 0.31530382750917724, 0.33496558072255445, -0.5946625101120767, 0.8211675872639584, 1700230824931581671, 
0.517733097076416, -0.2614870071411133, 0.28698803011075014, 0.09876592537670306, 0.31215913852019694, 0.31639607235241274, -0.6123896033478765, 0.7984213602193804, 1700230825041844872, 
-0.10930007696151733, -0.07279223203659058, 0.10404754131144256, 0.11378849615173912, 0.3405065928757902, 0.33417413504603366, -0.6316687869425636, 0.772278063889069, 1700230825133554141, 
