x, y, theta, stamp, 
0.5519066452980042, 0.3836298882961273, 0.9000282651170439, 1697812272729321348, 
0.5649312138557434, 0.40056338906288147, 0.9079241822783993, 1697812272840248017, 
0.5756319761276245, 0.41432228684425354, 0.9125809186424159, 1697812272939276954, 
0.5850732326507568, 0.42661017179489136, 0.9136015042303886, 1697812273029253217, 
0.5960012674331665, 0.4412368834018707, 0.9178905539872182, 1697812273129246958, 
0.613964319229126, 0.46505001187324524, 0.9352347259291096, 1697812273240242438, 
0.633125364780426, 0.4918038249015808, 0.9596277617343785, 1697812273339271285, 
0.6488414406776428, 0.5148335695266724, 0.9662522133700858, 1697812273429253948, 
0.6659151911735535, 0.5403223037719727, 0.9763481417285159, 1697812273531281574, 
0.6851447820663452, 0.5696614384651184, 0.9891915640348582, 1697812273641234800, 
0.7012982368469238, 0.5946437120437622, 1.0011103241246933, 1697812273738267418, 
0.7157289981842041, 0.6178345680236816, 1.0111947582028502, 1697812273830257444, 
0.7300381064414978, 0.6408672332763672, 1.0162878197392173, 1697812273929535168, 
0.7435517907142639, 0.6633862853050232, 1.0185833968999267, 1697812274039278251, 
0.7549014687538147, 0.6821231245994568, 1.023892325093176, 1697812274138275293, 
0.7654719948768616, 0.6998763680458069, 1.0296316591311523, 1697812274230251448, 
0.7769801616668701, 0.7197811603546143, 1.0343576773450784, 1697812274329829258, 
0.7885786890983582, 0.7395513653755188, 1.037274283971426, 1697812274440257831, 
0.7987220287322998, 0.7571601867675781, 1.0387563440861864, 1697812274537254177, 
0.8090101480484009, 0.7747985124588013, 1.041827993079176, 1697812274629265741, 
0.8235305547714233, 0.8005582690238953, 1.0577771563672742, 1697812274729277649, 
0.8406103253364563, 0.8320222496986389, 1.0697370832745916, 1697812274840267734, 
0.8549755811691284, 0.8584012389183044, 1.0754221360882852, 1697812274937425470, 
0.8680590987205505, 0.8831864595413208, 1.08349366863398, 1697812275030269439, 
0.8822557926177979, 0.910908043384552, 1.0931753836647002, 1697812275129283799, 
0.8976083397865295, 0.9413486123085022, 1.1018338419359919, 1697812275238949798, 
0.904506266117096, 0.9550115466117859, 1.1064455525653882, 1697812275289387973, 
0.9236441850662231, 0.9941943883895874, 1.113003631324708, 1697812275428752749, 
0.9370385408401489, 1.022021770477295, 1.1156010140081936, 1697812275529347230, 
0.9513086676597595, 1.051612138748169, 1.117926924668254, 1697812275640073368, 
0.9638283252716064, 1.077726125717163, 1.1192872058673777, 1697812275739932179, 
0.9748911261558533, 1.1008782386779785, 1.12068961804099, 1697812275828852827, 
0.9874554872512817, 1.1264476776123047, 1.1212830071545827, 1697812275929372803, 
0.9998347759246826, 1.1523828506469727, 1.123488949205635, 1697812276038704192, 
1.0110200643539429, 1.1762722730636597, 1.1253186566801725, 1697812276140094880, 
1.0221362113952637, 1.1996607780456543, 1.1276215324215697, 1697812276229610393, 
1.035667061805725, 1.2287651300430298, 1.1417802473569638, 1697812276329362240, 
1.0477406978607178, 1.255447506904602, 1.1490414245401115, 1697812276425361045, 
1.0618126392364502, 1.2873762845993042, 1.158485743700659, 1697812276539284695, 
1.072570562362671, 1.3128918409347534, 1.1656481170670263, 1697812276629270936, 
1.0848015546798706, 1.3419190645217896, 1.1710175852464257, 1697812276729772631, 
1.0964492559432983, 1.3702280521392822, 1.1793407024735765, 1697812276831271097, 
1.107637882232666, 1.3979228734970093, 1.1842283244823055, 1697812276939265210, 
1.1153593063354492, 1.4170360565185547, 1.1860162519225166, 1697812277030285803, 
1.126742959022522, 1.4460431337356567, 1.1860258170787683, 1697812277129369524, 
1.1400563716888428, 1.4790993928909302, 1.1846397976317193, 1697812277239284492, 
1.151396632194519, 1.5065394639968872, 1.1846397976317193, 1697812277340263520, 
1.1623656749725342, 1.5334221124649048, 1.185374088937804, 1697812277434269584, 
1.1731222867965698, 1.560141682624817, 1.182890697376201, 1697812277525388930, 
1.1867544651031494, 1.5939518213272095, 1.1825197628875954, 1697812277644345227, 
1.197047472000122, 1.6196534633636475, 1.1843060924522775, 1697812277734447881, 
1.2081998586654663, 1.647032618522644, 1.1877251927295105, 1697812277833303811, 
1.2188513278961182, 1.6734639406204224, 1.1897628176034691, 1697812277926387651, 
1.232124924659729, 1.707270860671997, 1.1948632475803285, 1697812278043288392, 
1.2423186302185059, 1.7331867218017578, 1.2091532362832949, 1697812278134457930, 
1.2525420188903809, 1.7621973752975464, 1.222524135020886, 1697812278235305012, 
1.262062668800354, 1.7888588905334473, 1.2269552710956424, 1697812278325404632, 
1.2738916873931885, 1.8234633207321167, 1.2361804003390344, 1697812278443289019, 
1.2829220294952393, 1.8495550155639648, 1.2386849966784927, 1697812278535327526, 
1.2921091318130493, 1.8770363330841064, 1.2405491364163632, 1697812278631309750, 
1.3020741939544678, 1.9067254066467285, 1.2432520596350443, 1697812278730342872, 
1.3118573427200317, 1.9356886148452759, 1.2427163820796927, 1697812278829466114, 
1.3229619264602661, 1.967689037322998, 1.2376072254993944, 1697812278940325491, 
1.3320527076721191, 1.99392831325531, 1.2376449375696688, 1697812279031390767, 
1.3443695306777954, 2.0288851261138916, 1.2346459164500898, 1697812279149484566, 
1.352423906326294, 2.0518786907196045, 1.232614694920237, 1697812279230298763, 
1.3634127378463745, 2.083364963531494, 1.2317019572163905, 1697812279340325617, 
1.3725533485412598, 2.1095964908599854, 1.2310417523898856, 1697812279430316165, 
1.3827710151672363, 2.138946056365967, 1.2289482670248486, 1697812279530438213, 
1.39384126663208, 2.1705703735351562, 1.2316454277236661, 1697812279640312332, 
1.4039708375930786, 2.1996560096740723, 1.2353155626148695, 1697812279740332233, 
1.4127223491668701, 2.2259483337402344, 1.2389468866112658, 1697812279830320468, 
1.4226704835891724, 2.2552292346954346, 1.2394125333398551, 1697812279930393066, 
1.4323785305023193, 2.2840938568115234, 1.2429663988556947, 1697812280029516864, 
1.4430338144302368, 2.3160901069641113, 1.2460135592979344, 1697812280140333173, 
1.4518870115280151, 2.3427529335021973, 1.2498934033713334, 1697812280230321255, 
1.461694359779358, 2.372370481491089, 1.252382993196634, 1697812280330400819, 
1.4720731973648071, 2.4045302867889404, 1.2531632998553957, 1697812280440374504, 
1.4816923141479492, 2.4336540699005127, 1.2504911911775616, 1697812280540346607, 
1.4903653860092163, 2.4604294300079346, 1.2510880096186359, 1697812280630317728, 
1.49998140335083, 2.489645481109619, 1.2496411695137928, 1697812280730330930, 
1.510585069656372, 2.521545648574829, 1.248623958132149, 1697812280840370898, 
1.520156979560852, 2.5504913330078125, 1.2493955299505528, 1697812280940329216, 
1.5287190675735474, 2.5760233402252197, 1.248043739114262, 1697812281030320818, 
1.5384413003921509, 2.604776382446289, 1.2475988151871746, 1697812281129449770, 
1.5485594272613525, 2.6349570751190186, 1.2474966833247434, 1697812281240334310, 
1.5569978952407837, 2.6604812145233154, 1.2486705231648858, 1697812281340351018, 
1.56437349319458, 2.682957172393799, 1.2497095214200036, 1697812281430332189, 
1.5729273557662964, 2.7089483737945557, 1.2491441889218775, 1697812281529451743, 
1.5818639993667603, 2.736055374145508, 1.2484156421227226, 1697812281640338039, 
1.5895061492919922, 2.759129047393799, 1.2493398081030103, 1697812281739342814, 
1.596301555633545, 2.779906988143921, 1.2503859256765404, 1697812281831339577, 
1.6045218706130981, 2.804023265838623, 1.2524139376277326, 1697812281931456199, 
1.6127150058746338, 2.829700469970703, 1.2498391484014026, 1697812282041334370, 
1.6196154356002808, 2.8509018421173096, 1.2496481029866033, 1697812282137346115, 
1.626322865486145, 2.8709888458251953, 1.249755384861836, 1697812282230335699, 
1.633370041847229, 2.892587184906006, 1.250685614899414, 1697812282330465393, 
1.6416254043579102, 2.9171535968780518, 1.2508349293047678, 1697812282440327950, 
1.6483395099639893, 2.9374544620513916, 1.2506902157545896, 1697812282538337903, 
1.6542456150054932, 2.9553043842315674, 1.249341916035437, 1697812282630351206, 
1.660681962966919, 2.9753894805908203, 1.2504846944147974, 1697812282730368467, 
1.6678969860076904, 2.9972786903381348, 1.2510046217325697, 1697812282840342445, 
1.6729124784469604, 3.012725591659546, 1.251625776834232, 1697812282920195812, 
1.6798202991485596, 3.0333073139190674, 1.2528623839610342, 1697812283030344831, 
1.6860101222991943, 3.0520315170288086, 1.2527801253158248, 1697812283130353254, 
1.6923243999481201, 3.07210636138916, 1.2515637408106572, 1697812283240348115, 
1.6984493732452393, 3.0899975299835205, 1.2517937570009765, 1697812283340463843, 
1.7031629085540771, 3.105180025100708, 1.2511597898446625, 1697812283430348745, 
1.7089182138442993, 3.12251877784729, 1.2529856993331845, 1697812283530420716, 
1.7148107290267944, 3.140672445297241, 1.2525239009993043, 1697812283640364790, 
1.720057725906372, 3.1571006774902344, 1.2531228784394894, 1697812283740556867, 
1.7251304388046265, 3.1720149517059326, 1.2523296626429192, 1697812283829494190, 
1.7302416563034058, 3.1879360675811768, 1.2521220260343502, 1697812283930416842, 
1.735788106918335, 3.2051804065704346, 1.252051624739727, 1697812284039810076, 
1.7407433986663818, 3.2200229167938232, 1.2518666207122384, 1697812284139784589, 
1.745094895362854, 3.233745574951172, 1.2512295493035586, 1697812284229722823, 
1.7498286962509155, 3.248518943786621, 1.2528895158881512, 1697812284330413701, 
1.755250096321106, 3.264955759048462, 1.2525080523466314, 1697812284439938707, 
1.759788155555725, 3.2786264419555664, 1.251068565435505, 1697812284539830941, 
1.7637320756912231, 3.2909131050109863, 1.251425883818909, 1697812284629709940, 
1.7682886123657227, 3.3047780990600586, 1.2516029386343308, 1697812284730439100, 
1.773051142692566, 3.3191378116607666, 1.2512347766122454, 1697812284839692976, 
1.7774553298950195, 3.3320810794830322, 1.2512347766122454, 1697812284939505564, 
1.7811304330825806, 3.3435544967651367, 1.2499101149434422, 1697812285029467211, 
1.7849297523498535, 3.355630874633789, 1.250399747475691, 1697812285129455738, 
1.789383053779602, 3.3681797981262207, 1.2513754068541998, 1697812285231360855, 
1.7937458753585815, 3.381592035293579, 1.2504518752259788, 1697812285340355013, 
1.7973092794418335, 3.392153263092041, 1.2504518752259788, 1697812285430349325, 
1.8010977506637573, 3.4038844108581543, 1.250647215993028, 1697812285529493269, 
1.8050557374954224, 3.415743589401245, 1.2495679284059193, 1697812285629725138, 
1.8071720600128174, 3.4220774173736572, 1.2495679284059193, 1697812285690328188, 
1.8119854927062988, 3.437387704849243, 1.2505689652764778, 1697812285829500534, 
1.8157093524932861, 3.448374032974243, 1.2505689652764778, 1697812285929473965, 
1.8195598125457764, 3.4603281021118164, 1.250474642039228, 1697812286043512016, 
1.8227050304412842, 3.4697225093841553, 1.2510833762157427, 1697812286135560443, 
1.8260281085968018, 3.4795689582824707, 1.2500101437136952, 1697812286234404753, 
1.8290988206863403, 3.4887094497680664, 1.24995628026592, 1697812286325499114, 
1.8321350812911987, 3.4981143474578857, 1.2496036850804297, 1697812286425362648, 
1.8360466957092285, 3.509573459625244, 1.2509075411144943, 1697812286539600023, 
1.8389863967895508, 3.518418788909912, 1.2488630630190567, 1697812286631401459, 
1.840336799621582, 3.523097038269043, 1.2478690511131936, 1697812286680394406, 
1.8448048830032349, 3.5362462997436523, 1.2495587236642343, 1697812286830379967, 
1.8480758666992188, 3.5461645126342773, 1.2481727818013864, 1697812286940421806, 
1.8505769968032837, 3.554072141647339, 1.2458695055646773, 1697812287031396809, 
1.8533157110214233, 3.56211519241333, 1.2476146508667554, 1697812287129474085, 
1.8560792207717896, 3.5701749324798584, 1.248265312213866, 1697812287229672976, 
1.8577073812484741, 3.5752382278442383, 1.2489650097485616, 1697812287289480464, 
1.86151123046875, 3.5861873626708984, 1.2489650097485616, 1697812287430389363, 
1.864229679107666, 3.5943775177001953, 1.250874004312687, 1697812287529476392, 
1.867081880569458, 3.6028053760528564, 1.250874004312687, 1697812287629785594, 
1.8698153495788574, 3.611024856567383, 1.2498701380823622, 1697812287740440781, 
1.8719539642333984, 3.6177854537963867, 1.2507514731381217, 1697812287830408846, 
1.8743250370025635, 3.6250712871551514, 1.2477750094199223, 1697812287929483231, 
1.8765382766723633, 3.631457567214966, 1.2498357191953982, 1697812288030392334, 
1.8788011074066162, 3.6382501125335693, 1.250609188248895, 1697812288120106855, 
1.8815237283706665, 3.6464855670928955, 1.2461135348156172, 1697812288230437372, 
1.883867621421814, 3.653895139694214, 1.2461937386201243, 1697812288329550783, 
1.886112093925476, 3.6610190868377686, 1.246542999722062, 1697812288429473661, 
1.888446569442749, 3.668429136276245, 1.248189831862152, 1697812288539972851, 
1.8906526565551758, 3.6746604442596436, 1.248189831862152, 1697812288629517241, 
1.8908735513687134, 3.675438165664673, 1.2455710775203428, 1697812288729874137, 
1.8912709951400757, 3.676798105239868, 1.2444961871485878, 1697812288840809304, 
1.8940187692642212, 3.68461012840271, 1.2427387170747768, 1697812288939545981, 
1.8958948850631714, 3.6899518966674805, 1.2425065722078434, 1697812289031419320, 
1.897273302078247, 3.6944847106933594, 1.2408114597069326, 1697812289129625370, 
1.8995845317840576, 3.7009029388427734, 1.2427941926966142, 1697812289240674263, 
1.9014983177185059, 3.7068021297454834, 1.2412805619847207, 1697812289339491881, 
1.9032416343688965, 3.7120652198791504, 1.240038068805319, 1697812289430432817, 
1.90529465675354, 3.7179582118988037, 1.2401124852728889, 1697812289529540764, 
