e, e_dot, e_int, stamp, 
0.32584582159202957, -0.19680518495652963, 0.0711237888718047, 111962000000, 
0.3054298484505893, -0.16897928651821123, 0.0658266202965781, 112030000000, 
0.2756088150928028, -0.167456688330756, 0.060458965675694774, 112132000000, 
0.4238994876820877, 0.39489879743832795, 0.06699587674836532, 112200000000, 
0.39395306100216254, 0.3944808196978659, 0.07289742425180352, 112302000000, 
0.36783996701687505, -0.1868650688840421, 0.07904616771340836, 112404000000, 
0.3443167679202054, -0.16545431027319055, 0.0737406530626162, 112506000000, 
0.3303358522139989, -0.1250137160095871, 0.06949950581007196, 112574000000, 
0.3070449298084502, -0.12423946037251721, 0.0654465033295103, 112642000000, 
0.34214910470003446, 0.039377508286785136, 0.06530199244816556, 112744000000, 
0.3070163039313636, -9.54195902887663e-05, 0.06374735589598989, 112846000000, 
0.27057559308253154, -0.23857837205834306, 0.06131606678092864, 112948000000, 
0.2462010337476933, -0.20271756727890092, 0.05491952871743923, 113016000000, 
0.21131917291298957, -0.1975214005651399, 0.048539719982880966, 113118000000, 
0.1712453538938471, -0.2498522661794874, 0.041917704036968664, 113220000000, 
0.15094758720002233, -0.20123861904322415, 0.035567474267123936, 113322000000, 
0.13380321657629157, -0.12480712439185175, 0.0303997438446774, 113390000000, 
0.10619966406691927, -0.14915974377701016, 0.026063364522882212, 113492000000, 
0.09153279605075226, -0.1409014017517977, 0.02210237844626421, 113560000000, 
0.07670085674014626, -0.09832935775591005, 0.018295554457187852, 113662000000, 
0.06628360759690533, -0.08416396151282313, 0.01563448402585359, 113730000000, 
0.05183243199301757, -0.08289474915709565, 0.012987793088671276, 113832000000, 
0.21854026091482714, 0.5075221777264061, 0.022443753366983336, 113934000000, 
0.21968665775334606, 0.5595140858677616, 0.032670623377412715, 114036000000, 
0.22302245067084736, 0.014940632520067387, 0.04408329128926804, 114138000000, 
0.22631880817580563, 0.022107168074865235, 0.044601861106666606, 114206000000, 
0.2202415558105928, -0.009269649534181893, 0.044638854310483055, 114308000000, 
0.17728245599203285, -0.1634545072792426, 0.04158952133189542, 114376000000, 
0.15657413467288261, -0.21222473712570059, 0.03693987643170055, 114444000000, 
0.12240030179002193, -0.18294051400670308, 0.030417126163662492, 114546000000, 
0.021487115489434938, -0.45029006394482557, 0.020030770130155966, 114614000000, 
-0.015094464773842353, -0.45831588854621425, 0.008586196833707633, 114716000000, 
-0.03995671295598835, -0.20481276148474428, -0.0022376041493597175, 114818000000, 
-0.0539269188883339, -0.1294415137149718, -0.007265206441210973, 114886000000, 
-0.06523632935199741, -0.08426538798669687, -0.010607997413087978, 114954000000, 
-0.05942545968971147, -0.01832846933792524, -0.011905913862002852, 115056000000, 
-0.05029450344740072, 0.04980608634865565, -0.011663752832607307, 115124000000, 
-0.038731146977294406, 0.06898104237472354, -0.009896740674293773, 115192000000, 
0.13729102524282955, 0.6252850956341008, 0.003217691654542295, 115294000000, 
0.15168046200096474, 0.6347053632608638, 0.016682689351099993, 115362000000, 
0.17343943481356328, 0.12049469856911244, 0.03082739480382384, 115464000000, 
0.19267989344801018, 0.13666477149015144, 0.034519986017502544, 115566000000, 
0.20349431171005783, 0.10018292298831517, 0.03797424266477542, 115634000000, 
0.17235565287298493, -0.06774746858341747, 0.03790199053540353, 115736000000, 
0.2552646686093827, 0.17256785633108285, 0.04207430887949503, 115838000000, 
0.24673634926051657, 0.24793565462510547, 0.04495711138285895, 115906000000, 
0.22157090837275528, -0.11231253412209134, 0.048238128416176966, 116008000000, 
0.20474842067864518, -0.1399597619395713, 0.0448703785541278, 116076000000, 
0.19239170279169526, -0.0972640186035334, 0.04124740212287305, 116178000000, 
0.16350635321574525, -0.13747355820966645, 0.03737643177907238, 116246000000, 
0.14055410665922818, -0.1727919871082236, 0.03309681084444458, 116314000000, 
0.4722011772604289, 1.028982746815612, 0.05175077580902682, 116416000000, 
0.4712974759071431, 1.1024778974930498, 0.07227018398845335, 116484000000, 
0.47143842093422283, -0.002542521087353459, 0.09432913827345299, 116552000000, 
0.47310093997705627, 0.006011546899710544, 0.09438912245456148, 116620000000, 
0.4871937971985363, 0.05251792088104482, 0.09544887720732102, 116722000000, 
0.4707117627969515, -0.007963923933682615, 0.09540043333150293, 116824000000, 
0.3893251700532576, -0.32622875715092886, 0.08981538200324969, 116892000000, 
0.3565440893848766, -0.380558911373583, 0.08110540148233905, 116994000000, 
0.3479268256450885, -0.1379944813605638, 0.07291973900554818, 117028000000, 
0.31692403308035866, -0.13206685434839308, 0.06809299654068825, 117130000000, 
0.28584462427912505, -0.2069406712198781, 0.06337969886697148, 117232000000, 
0.2650597663894827, -0.17288088896958653, 0.05785522824993109, 117300000000, 
0.4070807640316614, 0.4041204658417878, 0.06386567698001794, 117402000000, 
0.39627630210116704, 0.43738845237228113, 0.07122778883482074, 117436000000, 
0.36735122406062914, -0.13243179990344078, 0.0780472193462305, 117538000000, 
0.3491637719971228, -0.15704176701348085, 0.07418608654392793, 117606000000, 
0.3313485051963987, -0.12000906288076818, 0.06985756675027671, 117708000000, 
0.29681439701074286, -0.17449791662126643, 0.06515511161361762, 117810000000, 
0.2800154204283476, -0.17111028256017033, 0.06054522150903261, 117878000000, 
0.3240109386685852, 0.09065513885947452, 0.060056050407178374, 117946000000, 
0.28889800319342385, 0.02960860921692084, 0.05952829081935711, 118048000000, 
0.264541806479506, -0.1982304406302641, 0.058496716556101, 118116000000, 
0.23137693899785283, -0.1917368806519034, 0.052321116578052176, 118218000000, 
0.21199996167985402, -0.17513948266550652, 0.04719458047714752, 118286000000, 
0.17180572528122973, -0.1985707123887437, 0.0410121750639291, 118388000000, 
0.15582912337722288, -0.18723612767543715, 0.035975654022553774, 118490000000, 
0.13810376713452355, -0.1123398604890206, 0.031049241052865075, 118558000000, 
0.11209754396183502, -0.14577193138462619, 0.027068695631572097, 118660000000, 
0.08900503292121531, -0.16366244737769411, 0.022613756267838257, 118762000000, 
0.07914546054799398, -0.10984027804613679, 0.018683202495402954, 118830000000, 
0.06827446757622901, -0.06910188448328765, 0.015761664069695886, 118898000000, 
0.052513040036598735, -0.08877473503798416, 0.013328864544054781, 119000000000, 
0.05302756981657586, -0.05082299253217718, 0.011587671828626907, 119068000000, 
0.04444396958019636, -0.02689690152134124, 0.009998971962224731, 119170000000, 
0.039479830044166775, -0.04515913257469695, 0.0091300912960626, 119238000000, 
0.03248304255100232, -0.039869756763980156, 0.007760456145024364, 119340000000, 
0.028312327726035313, -0.037225007727104874, 0.00668501335474696, 119442000000, 
0.023763659599090214, -0.029064609839707007, 0.005637268658408523, 119510000000, 
0.0205459798325478, -0.025887826311625044, 0.004841464477178222, 119578000000, 
0.016630414371230806, -0.023777484092864693, 0.004062670253524588, 119680000000, 
-0.1502730994440129, -0.569396930921869, -0.007539780349348953, 119748000000, 
-0.15770565695252792, -0.5811202377458624, -0.019423222801687335, 119816000000, 
-0.16886106991542693, -0.061959901571380094, -0.03178932175413118, 119918000000, 
-0.18056007089506698, -0.07618137980846355, -0.033808453184201455, 120020000000, 
-0.18866491658557472, -0.06601282223382594, -0.035872403826404574, 120088000000, 
-0.1853754340310645, -0.016051210453325027, -0.03697336143411375, 120156000000, 
-0.14149443408004148, 0.1572349416851108, -0.03436898564644538, 120258000000, 
-0.12496878796938926, 0.20135548687225077, -0.030122577072033016, 120326000000, 
-0.09983347928367392, 0.13886984932122517, -0.024419780088873643, 120428000000, 
-0.22411065963329801, -0.3304729055463625, -0.029927528459090746, 120496000000, 
-0.2105270840866802, -0.3689786826766876, -0.03563141486691014, 120564000000, 
-0.20125944185048117, 0.07617072594272283, -0.042393145704697294, 120666000000, 
-0.19937335846370297, 0.037179085409924095, -0.04074399229339096, 120734000000, 
-0.20079078231950453, 0.0015621984365887798, -0.04009490550891258, 120836000000, 
-0.17368578897409903, 0.08562523163201312, -0.03825666198382043, 120904000000, 
-0.13796791570211964, 0.209409555391283, -0.03416296579971488, 121006000000, 
-0.12066203577382995, 0.17674584400089696, -0.028821049363336574, 121074000000, 
-0.19507953547869294, -0.19037206592191103, -0.0302472991303095, 121176000000, 
-0.18198648398628992, -0.20441482737486658, -0.03318187034925418, 121244000000, 
-0.16766680768479403, 0.0913757593129964, -0.036315521809985124, 121346000000, 
-0.1640901835991111, 0.059654334623929405, -0.034249565018013, 121414000000, 
-0.16241900185431324, 0.017492686101602633, -0.03294506620921456, 121516000000, 
-0.18522359686539325, -0.07044471088760718, -0.034115518821254506, 121584000000, 
-0.16189771093562055, 0.0017376363956422836, -0.033969353977021804, 121686000000, 
-0.14907682820986778, 0.12048922885175155, -0.033079875734058774, 121754000000, 
-0.13248214130990044, 0.09805189875240039, -0.02956377869702592, 121856000000, 
-0.12214968641272295, 0.08975713932381613, -0.02691391039549941, 121924000000, 
-0.10457886883158296, 0.09301090826105825, -0.023947379770280424, 121992000000, 
-0.10745077415833859, 0.04899637418128119, -0.022278621960176298, 122094000000, 
-0.09747390593541128, 0.023683209653905617, -0.020633569928355522, 122162000000, 
-0.08379724715603776, 0.07884509000766944, -0.019248128483319176, 122264000000, 
-0.07606657824428242, 0.07135775897042951, -0.01715584875571543, 122332000000, 
-0.06999440185204997, 0.04600948434662596, -0.015323881816824677, 122400000000, 
-0.06332618786587663, 0.04246796792801932, -0.013959144530813934, 122468000000, 
-0.05159307760949816, 0.0613377474751727, -0.012327577821828316, 122570000000, 
-0.05454416977020227, 0.029273393652247865, -0.011297562349705137, 122638000000, 
-0.0504224799857389, 0.0039019920791975395, -0.010437315157695954, 122706000000, 
-0.04328363059930873, 0.037535130569645116, -0.009883352023683326, 122808000000, 
-0.03696412532613769, 0.04486118219867071, -0.008711349060745688, 122910000000, 
-0.0343765974770196, 0.02969011040763044, -0.007641623560164401, 122978000000, 
-0.030575170036641897, 0.021296517631652634, -0.006794392855986612, 123046000000, 
-0.027590721719655154, 0.022619585857881486, -0.0061694992822211095, 123148000000, 
-0.024683747670575684, 0.01963807455355404, -0.005523309295124849, 123216000000, 
-0.021051025683761937, 0.02179898678631072, -0.004888366338266185, 123318000000, 
-0.018925702245385034, 0.0191934847506355, -0.004310698373314843, 123386000000, 
-0.015914891541032983, 0.017120447142429846, -0.0037261079646786635, 123488000000, 
-0.013543065171546464, 0.0179421235794619, -0.0032255772638642988, 123590000000, 
-0.011664520527837396, 0.014167903377318622, -0.0027414984826944562, 123658000000, 
-0.009696587042531624, 0.012821593763382802, -0.0023269448494610324, 123760000000, 
-0.008478559300150401, 0.010619870758956651, -0.0019893111247012945, 123828000000, 
-0.006996083157533528, 0.009001679616660319, -0.0016780819666810368, 123930000000, 
-0.005912969303640381, 0.008551966655033402, -0.0014258407840882874, 124032000000, 
-0.004280856092437002, 0.009050756883655087, -0.0011459939035740607, 124134000000, 
-0.003730074794539906, 0.007276315030334916, -0.0009282600127078193, 124202000000, 
-0.002948874919581179, 0.004439937242852743, -0.0007306537204372058, 124304000000, 
-0.0025289016235503503, 0.004003910569965186, -0.0006138567558447624, 124372000000, 
-0.0020276841079904795, 0.0030706360386356657, -0.000500364043408134, 124474000000, 
-0.0018565145362088309, 0.002241290291138398, -0.00042754001784997737, 124542000000, 
-0.000886124868177518, 0.003805197466043205, -0.00031802156749178857, 124644000000, 
-0.0007138723042197093, 0.0038088074399637386, -0.00023043411390707055, 124712000000, 
-0.00047963027856057217, 0.0013549819653898194, -0.0001386418300638533, 124814000000, 
-0.00033970477502487384, 0.001247225097316118, -0.00010221382385367702, 124882000000, 
-0.00012888096038898844, 0.0011691643939052792, -6.321440093162896e-05, 124984000000, 
0.00039359222450752185, 0.0024443233317746524, -4.999567393756029e-06, 125086000000, 
0.0004067001863719, 0.0017852704892029614, 4.476076336602889e-05, 125188000000, 
0.0004607313838935756, 0.0002237971979535125, 8.406825298486649e-05, 125256000000, 
0.0004894214650923434, 0.00027573759573481144, 9.04568690238546e-05, 125358000000, 
0.00047103319914687525, 3.43393841776655e-05, 9.474573654218628e-05, 125460000000, 
0.0003563664540879863, -0.0004435167033478571, 8.778807455514699e-05, 125528000000, 
0.00026139680669357013, -0.0006987879748443504, 7.258643066189544e-05, 125630000000, 
0.00020314536790477788, -0.000510736953944028, 5.4727241912422284e-05, 125732000000, 
0.00015229898224311533, -0.0003636594148348493, 4.112274378943089e-05, 125800000000, 
0.00010601081416750091, -0.00032378184579092323, 3.0763677621026277e-05, 125868000000, 
7.479575020297169e-05, -0.0002583441068004788, 2.220703644090586e-05, 125970000000, 
6.593354353001679e-05, -0.00013359090212494706, 1.644934052669929e-05, 126038000000, 
5.902790704426231e-05, -5.2559477195697944e-05, 1.3317146718483386e-05, 126140000000, 
6.045322392211894e-05, -1.8267732026326183e-05, 1.2360978299759868e-05, 126208000000, 
6.416967393918505e-05, 1.7139222983075797e-05, 1.2243386993704419e-05, 126276000000, 
7.705432744975482e-05, 5.533701175878628e-05, 1.3445148354070588e-05, 126378000000, 
9.588493185463953e-05, 0.00010571752638484828, 1.5807262216238627e-05, 126480000000, 
0.00011597187580725254, 0.00012972516119165908, 1.926074234077646e-05, 126548000000, 
0.0001482856565704349, 0.00017466908238598458, 2.4009497615488464e-05, 126616000000, 
0.0002771550770195308, 0.0005372773373742609, 3.609417395981455e-05, 126718000000, 
