e, e_dot, e_int, stamp, 
p_error, i_error, d_error, stamp, 
0.7293958563803438, 0.11730882092096588, 0.5654177013749581, builtin_interfaces.msg.Time(sec=1697814508, nanosec=205284294), 
0.7161704438060681, 0.13724018903691376, -0.05805400276571344, builtin_interfaces.msg.Time(sec=1697814508, nanosec=349311915), 
0.7061503418349515, 0.16954153299712202, -0.06537696555203155, builtin_interfaces.msg.Time(sec=1697814508, nanosec=445376981), 
0.6951332181575788, 0.14466854572358273, -0.06754252508935207, builtin_interfaces.msg.Time(sec=1697814508, nanosec=557428204), 
0.6869701560104878, 0.14351954074007692, -0.060864785388306177, builtin_interfaces.msg.Time(sec=1697814508, nanosec=654293685), 
0.6777227696172898, 0.12949673213531335, -0.06080950001327725, builtin_interfaces.msg.Time(sec=1697814508, nanosec=748504464), 
0.6596954803000372, 0.12553850753306411, -0.09525693961513344, builtin_interfaces.msg.Time(sec=1697814508, nanosec=844591347), 
0.630513405642318, 0.13164423633857747, -0.14884853013634347, builtin_interfaces.msg.Time(sec=1697814508, nanosec=957293421), 
0.615088081588048, 0.12897897619379117, -0.13932393233081608, builtin_interfaces.msg.Time(sec=1697814509, nanosec=54283227), 
0.6040930414054103, 0.11601216193221027, -0.09157084017368393, builtin_interfaces.msg.Time(sec=1697814509, nanosec=149336954), 
0.5914489767148613, 0.11304960117650287, -0.0824208318101392, builtin_interfaces.msg.Time(sec=1697814509, nanosec=245423301), 
0.5764771193560679, 0.11987671809202359, -0.08847813570334295, builtin_interfaces.msg.Time(sec=1697814509, nanosec=357284007), 
0.5643458096072033, 0.11787048703889247, -0.08630230933104556, builtin_interfaces.msg.Time(sec=1697814509, nanosec=454285465), 
0.5596158373631159, 0.08059993906571024, -0.07521521532761848, builtin_interfaces.msg.Time(sec=1697814509, nanosec=501311273), 
0.5494697358188108, 0.10494810962998609, -0.05701822958426702, builtin_interfaces.msg.Time(sec=1697814509, nanosec=645284355), 
0.5397286061280695, 0.13816820935225133, -0.05247633781396508, builtin_interfaces.msg.Time(sec=1697814509, nanosec=757306986), 
0.5292752529638511, 0.11062977020509308, -0.06490829110052636, builtin_interfaces.msg.Time(sec=1697814509, nanosec=854305596), 
0.7352421765985444, 0.10663667402469204, 1.393286241203553, builtin_interfaces.msg.Time(sec=1697814509, nanosec=902343108), 
0.7224780539071747, 0.1375888484646979, 1.3993309266051146, builtin_interfaces.msg.Time(sec=1697814510, nanosec=44745773), 
0.7119824826433039, 0.18139702939780902, -0.061010665663517295, builtin_interfaces.msg.Time(sec=1697814510, nanosec=157120485), 
0.7030110404527758, 0.14608019736276154, -0.06247367969795792, builtin_interfaces.msg.Time(sec=1697814510, nanosec=252537954), 
0.6926682583242656, 0.13317978457439358, -0.06693709960079727, builtin_interfaces.msg.Time(sec=1697814510, nanosec=349391147), 
0.6822913891293397, 0.1311398259996842, -0.07187180497325772, builtin_interfaces.msg.Time(sec=1697814510, nanosec=444742968), 
0.6707528196985015, 0.13913905662648512, -0.07059056020386277, builtin_interfaces.msg.Time(sec=1697814510, nanosec=556828302), 
0.6515102155414816, 0.13532499793215863, -0.10139188911656045, builtin_interfaces.msg.Time(sec=1697814510, nanosec=652452678), 
0.624511289524519, 0.11984951941865744, -0.16054592048719304, builtin_interfaces.msg.Time(sec=1697814510, nanosec=748737594), 
0.6068645912291447, 0.11711236105545807, -0.15430204883960866, builtin_interfaces.msg.Time(sec=1697814510, nanosec=845432072), 
0.5943034467063663, 0.12460649470069227, -0.09789534593095932, builtin_interfaces.msg.Time(sec=1697814510, nanosec=958405728), 
0.5824414543258164, 0.12105875089304269, -0.07873872244524678, builtin_interfaces.msg.Time(sec=1697814511, nanosec=53279144), 
0.5704865662487635, 0.1089092062991911, -0.08317257935224083, builtin_interfaces.msg.Time(sec=1697814511, nanosec=149311549), 
0.5585413533596533, 0.10738179259256618, -0.08287694873163187, builtin_interfaces.msg.Time(sec=1697814511, nanosec=245533114), 
0.5485780845535004, 0.11408879637115749, -0.07109977590473819, builtin_interfaces.msg.Time(sec=1697814511, nanosec=357283394), 
0.546545566959474, 0.08730816262053619, -0.04383497674638479, builtin_interfaces.msg.Time(sec=1697814511, nanosec=405278555), 
0.5410435532218997, 0.07791465682195242, -0.0332177674252287, builtin_interfaces.msg.Time(sec=1697814511, nanosec=501291499), 
0.7356991267470758, 0.18822556695546508, 0.38685476658717133, builtin_interfaces.msg.Time(sec=1697814511, nanosec=661124403), 
0.7259998610542813, 0.18597900253034835, 0.3723960600118203, builtin_interfaces.msg.Time(sec=1697814511, nanosec=757460973), 
0.7179245320247623, 0.13797133818527665, -0.061645241865425214, builtin_interfaces.msg.Time(sec=1697814511, nanosec=853305241), 
0.7088340653522623, 0.13749153215016705, -0.05896568137471675, builtin_interfaces.msg.Time(sec=1697814511, nanosec=951429546), 
0.6997059340776732, 0.13404934308498875, -0.06343872912280092, builtin_interfaces.msg.Time(sec=1697814512, nanosec=44884784), 
0.6884222415883439, 0.14184066955472147, -0.06596673327592763, builtin_interfaces.msg.Time(sec=1697814512, nanosec=157466860), 
0.6779888403239391, 0.14136702867493048, -0.06966333280949699, builtin_interfaces.msg.Time(sec=1697814512, nanosec=253394158), 
0.6676958825409077, 0.12883928188337318, -0.0716132384333147, builtin_interfaces.msg.Time(sec=1697814512, nanosec=350427885), 
0.6566566435809569, 0.12588421870653904, -0.07422745262275667, builtin_interfaces.msg.Time(sec=1697814512, nanosec=445098940), 
0.6400947180267031, 0.13189079014189722, -0.08843555989590351, builtin_interfaces.msg.Time(sec=1697814512, nanosec=556476750), 
0.626786783667456, 0.13052630374704619, -0.09536041365674047, builtin_interfaces.msg.Time(sec=1697814512, nanosec=653345679), 
0.614231678324385, 0.11851021135642684, -0.08935521825741799, builtin_interfaces.msg.Time(sec=1697814512, nanosec=749417322), 
0.6019190860704019, 0.11537111391668635, -0.08649232275478069, builtin_interfaces.msg.Time(sec=1697814512, nanosec=845017810), 
0.5876178313118191, 0.12335719986925936, -0.08462760610155691, builtin_interfaces.msg.Time(sec=1697814512, nanosec=959344920), 
0.5763624989041359, 0.12006108887229744, -0.0816174070779246, builtin_interfaces.msg.Time(sec=1697814513, nanosec=53326104), 
0.571023345036465, 0.08108186944031409, -0.07698810379175476, builtin_interfaces.msg.Time(sec=1697814513, nanosec=101338886), 
0.5555670248006422, 0.1064340533585881, -0.07295462435322146, builtin_interfaces.msg.Time(sec=1697814513, nanosec=244903445), 
0.5442048850640421, 0.1398372824058502, -0.06928766104466309, builtin_interfaces.msg.Time(sec=1697814513, nanosec=358295937), 
0.5348346477375215, 0.11147256809084909, -0.06626762439342443, builtin_interfaces.msg.Time(sec=1697814513, nanosec=453327803), 
0.5303151270681141, 0.0758585964348191, -0.06424438355093398, builtin_interfaces.msg.Time(sec=1697814513, nanosec=501340313), 
0.7264190664407391, 0.13888796073035356, 0.425157573623103, builtin_interfaces.msg.Time(sec=1697814513, nanosec=644523171), 
0.7155218942683328, 0.184629301312575, 0.4249081363518585, builtin_interfaces.msg.Time(sec=1697814513, nanosec=759374767), 
0.7073200459420271, 0.14841151109514128, -0.060414115654451296, builtin_interfaces.msg.Time(sec=1697814513, nanosec=854345460), 
0.7028518700524695, 0.09977046817196474, -0.06048982528598292, builtin_interfaces.msg.Time(sec=1697814513, nanosec=901325685), 
0.687791833710009, 0.1308224457801385, -0.0667520601030286, builtin_interfaces.msg.Time(sec=1697814514, nanosec=44551914), 
0.6774741503064017, 0.1741476488949001, -0.06526376109389803, builtin_interfaces.msg.Time(sec=1697814514, nanosec=158379993), 
0.6683296567356847, 0.13954442601018233, -0.06231107821626388, builtin_interfaces.msg.Time(sec=1697814514, nanosec=253347715), 
0.660026339624416, 0.09434799841889459, -0.08978510932755997, builtin_interfaces.msg.Time(sec=1697814514, nanosec=301325801), 
0.6336945622594261, 0.10098525873349401, -0.13649187462750148, builtin_interfaces.msg.Time(sec=1697814514, nanosec=412707231), 
0.6113147420374792, 0.1577418092535154, -0.12967069676634624, builtin_interfaces.msg.Time(sec=1697814514, nanosec=559362780), 
0.606568041051098, 0.11684741314958204, -0.08527738579616255, builtin_interfaces.msg.Time(sec=1697814514, nanosec=605344174), 
0.5942946674186345, 0.08386123133555458, -0.0774163150281623, builtin_interfaces.msg.Time(sec=1697814514, nanosec=700473303), 
0.5807824324837622, 0.11235726859475585, -0.08881206857777606, builtin_interfaces.msg.Time(sec=1697814514, nanosec=798802623), 
0.5610168881983547, 0.14444271354705368, -0.08720769382420729, builtin_interfaces.msg.Time(sec=1697814514, nanosec=957939195), 
0.5523358935557682, 0.14106541791905652, -0.07146215618799377, builtin_interfaces.msg.Time(sec=1697814515, nanosec=54200506), 
0.5475921038524334, 0.07808406580238994, -0.06418801126259138, builtin_interfaces.msg.Time(sec=1697814515, nanosec=100534505), 
0.5321736373269577, 0.10216733882413051, -0.06941473833345863, builtin_interfaces.msg.Time(sec=1697814515, nanosec=246181716), 
0.7318935938526347, 0.1881536564207907, 0.562154348337222, builtin_interfaces.msg.Time(sec=1697814515, nanosec=357612389), 
0.7233429795014927, 0.14986451608402557, 0.5676752285386566, builtin_interfaces.msg.Time(sec=1697814515, nanosec=453364920), 
0.7186973960315854, 0.10407187121061179, -0.061334368625657276, builtin_interfaces.msg.Time(sec=1697814515, nanosec=502418634), 
0.7048846127195543, 0.13574946512640587, -0.06364668712569166, builtin_interfaces.msg.Time(sec=1697814515, nanosec=645948873), 
0.6946759117098963, 0.17779683458675055, -0.06235039418041934, builtin_interfaces.msg.Time(sec=1697814515, nanosec=758360767), 
0.6859062020705543, 0.1422648616670049, -0.06104273639688077, builtin_interfaces.msg.Time(sec=1697814515, nanosec=853360413), 
0.6813398400205444, 0.09742590657259399, -0.06248715794784678, builtin_interfaces.msg.Time(sec=1697814515, nanosec=901352415), 
0.6574951887997129, 0.1259488808855403, -0.08707869742549879, builtin_interfaces.msg.Time(sec=1697814516, nanosec=44919048), 
0.6274872550116916, 0.1612745799601742, -0.14353053393326043, builtin_interfaces.msg.Time(sec=1697814516, nanosec=158368918), 
0.6123668496246815, 0.1276509242901108, -0.14121916470394735, builtin_interfaces.msg.Time(sec=1697814516, nanosec=253374036), 
0.6075720033290201, 0.0868710654758096, -0.08636569256047844, builtin_interfaces.msg.Time(sec=1697814516, nanosec=301349610), 
0.5873610667985864, 0.11330355034435435, -0.07979977421685953, builtin_interfaces.msg.Time(sec=1697814516, nanosec=446276761), 
0.5736604610323691, 0.14743850125867755, -0.08722946566312535, builtin_interfaces.msg.Time(sec=1697814516, nanosec=558363142), 
0.5625960098253444, 0.11763969599050672, -0.07876041332050407, builtin_interfaces.msg.Time(sec=1697814516, nanosec=655378308), 
0.5575811362586629, 0.07974126684500858, -0.07435771927182394, builtin_interfaces.msg.Time(sec=1697814516, nanosec=701375991), 
0.5451868642968364, 0.10383482634724484, -0.06494065305010957, builtin_interfaces.msg.Time(sec=1697814516, nanosec=845835623), 
0.5367063125418938, 0.13792724071258472, -0.05372031912526748, builtin_interfaces.msg.Time(sec=1697814516, nanosec=958364287), 
0.5263673439717733, 0.11029866677157987, -0.06064356849522048, builtin_interfaces.msg.Time(sec=1697814517, nanosec=55382564), 
0.5218571897245008, 0.07462709569131132, -0.06821560862476768, builtin_interfaces.msg.Time(sec=1697814517, nanosec=101367195), 
0.5077628984699685, 0.09626086974709269, -0.06541117707539289, builtin_interfaces.msg.Time(sec=1697814517, nanosec=244960948), 
0.49738038574611876, 0.12783443769514766, -0.06323099182893725, builtin_interfaces.msg.Time(sec=1697814517, nanosec=358382633), 
0.4884154017473662, 0.10276781582730568, -0.06132401639509479, builtin_interfaces.msg.Time(sec=1697814517, nanosec=455371626), 
0.48376004172092346, 0.06916117233330787, -0.06456246473265782, builtin_interfaces.msg.Time(sec=1697814517, nanosec=501348497), 
0.46851061554230955, 0.08920399579161682, -0.06894786194522513, builtin_interfaces.msg.Time(sec=1697814517, nanosec=645770718), 
0.45866390703066295, 0.11747682879498927, -0.06457917518218002, builtin_interfaces.msg.Time(sec=1697814517, nanosec=757476845), 
0.4506550800261477, 0.09445614839254521, -0.056653931515210275, builtin_interfaces.msg.Time(sec=1697814517, nanosec=855368152), 
0.4466808532174494, 0.06427784781301453, -0.056063795901197346, builtin_interfaces.msg.Time(sec=1697814517, nanosec=901377904), 
0.4337583086303684, 0.08255992076212249, -0.058638272548554936, builtin_interfaces.msg.Time(sec=1697814518, nanosec=45704381), 
0.42441264467584866, 0.10873329725753575, -0.05769226977418892, builtin_interfaces.msg.Time(sec=1697814518, nanosec=157575024), 
0.4174504082149591, 0.08711255181002041, -0.05181955722102932, builtin_interfaces.msg.Time(sec=1697814518, nanosec=254381987), 
0.41374221496608554, 0.06032685950850503, -0.04919827094689039, builtin_interfaces.msg.Time(sec=1697814518, nanosec=303382866), 
0.4021017880530609, 0.07684496501567349, -0.052529653924519824, builtin_interfaces.msg.Time(sec=1697814518, nanosec=445490227), 
0.39378057091280333, 0.10009135382453836, -0.05205366082294429, builtin_interfaces.msg.Time(sec=1697814518, nanosec=557563395), 
0.38673605335368016, 0.08056842420841112, -0.04914441996265168, builtin_interfaces.msg.Time(sec=1697814518, nanosec=653819457), 
0.383235535997885, 0.055237137762788165, -0.04876636085000228, builtin_interfaces.msg.Time(sec=1697814518, nanosec=701697048), 
0.3719614375413412, 0.07163011823938949, -0.050343137566027096, builtin_interfaces.msg.Time(sec=1697814518, nanosec=846393501), 
0.3643688313678855, 0.09342859617276464, -0.04862638640741642, builtin_interfaces.msg.Time(sec=1697814518, nanosec=958109200), 
0.3581823658138552, 0.07418865647939958, -0.044268239013845585, builtin_interfaces.msg.Time(sec=1697814519, nanosec=53518875), 
0.3548274659915681, 0.05089147065386294, -0.04490370332456776, builtin_interfaces.msg.Time(sec=1697814519, nanosec=101535162), 
0.34445201206386605, 0.06644462090111372, -0.04716085730130504, builtin_interfaces.msg.Time(sec=1697814519, nanosec=246418375), 
0.3368187510636226, 0.08629393641823443, -0.04672772359128687, builtin_interfaces.msg.Time(sec=1697814519, nanosec=357738049), 
0.3312652879970626, 0.06868050470185856, -0.042138104121307716, builtin_interfaces.msg.Time(sec=1697814519, nanosec=453746179), 
0.32837551417616934, 0.04691466688631252, -0.03983694332831378, builtin_interfaces.msg.Time(sec=1697814519, nanosec=500607005), 
0.31887109787120205, 0.061180984108376864, -0.042403953285071704, builtin_interfaces.msg.Time(sec=1697814519, nanosec=645613628), 
0.3121256564704879, 0.08021580336350909, -0.0419254222638876, builtin_interfaces.msg.Time(sec=1697814519, nanosec=757605434), 
0.306813259802526, 0.06405107860446405, -0.03837611935861551, builtin_interfaces.msg.Time(sec=1697814519, nanosec=854376048), 
0.30100317988428443, 0.058073007641978376, -0.03843905908145711, builtin_interfaces.msg.Time(sec=1697814519, nanosec=950536976), 
