e, e_dot, e_int, stamp, 
0.1680578997540938, 0.03375472881587497, 0.03319647638405681, 217362000000, 
0.13908494997269605, -0.10957604974910347, 0.03194004097494779, 217464000000, 
0.19149303594632272, 0.07811712064076308, 0.0332423923782075, 217566000000, 
0.178094410572041, 0.13003153533114986, 0.033911493099403986, 217634000000, 
0.15382354786805452, -0.125564960260894, 0.03489406629242788, 217736000000, 
0.13993063517360715, -0.12721258466144617, 0.03145657290758018, 217804000000, 
0.12870939173191287, -0.08371385378713884, 0.0281642383182383, 217906000000, 
0.10754236160913999, -0.10796091188155721, 0.025078825900977333, 217974000000, 
0.11985738850166117, -0.029506677434172346, 0.023740609456180936, 218042000000, 
0.09696076535731368, -0.0352719875060877, 0.021624034364540988, 218144000000, 
0.08202239925329957, -0.12611663082787197, 0.019922703540818293, 218246000000, 
0.07280319102977018, -0.08052524775847836, 0.01678575704269223, 218314000000, 
0.062383701497251476, -0.06546232585349365, 0.014480619452021415, 218416000000, 
0.046437950643207326, -0.08788413462187616, 0.012108322878015266, 218518000000, 
0.04867182278843796, -0.045706262362711726, 0.010499564995259784, 218620000000, 
0.04571229024578827, -0.0024188679913968634, 0.00938813757849557, 218688000000, 
0.03988470252088305, -0.029290400891849682, 0.008951254370340618, 218756000000, 
0.036113067820932265, -0.03199740808285334, 0.008114004039173572, 218824000000, 
0.03193856452749655, -0.02648712664462168, 0.007195755657954124, 218926000000, 
0.03108525151976327, -0.016759387670563324, 0.006609125591212806, 218960000000, 
0.025587047558130127, -0.021171723231221407, 0.005907390907025996, 219062000000, 
0.021424501111295235, -0.03220250136156011, 0.005206453345945909, 219130000000, 
0.018981171332318247, -0.022019587419372932, 0.004399514666782907, 219198000000, 
0.016104650856147096, -0.017732834183827133, 0.003767354886650705, 219266000000, 
0.18961499061122566, 0.5687793975963581, 0.014980054186646066, 219368000000, 
0.19320836004258224, 0.5903456972881171, 0.026595200100663668, 219436000000, 
0.20086010915509656, 0.037483728479569635, 0.03891223065392696, 219538000000, 
0.20670981808135203, 0.045004860129232625, 0.04005188581860206, 219606000000, 
0.2133160917556549, 0.04151994200186119, 0.04139240126614023, 219674000000, 
0.20857755788076116, 0.006225799331363764, 0.041906897847851204, 219742000000, 
0.16763859863818853, -0.1522583103915546, 0.03930214988497364, 219810000000, 
0.13094977293847698, -0.25875928314094726, 0.033811061963828444, 219912000000, 
0.1189389966552632, -0.1623320066097511, 0.02783515788212858, 219980000000, 
0.23552705452570288, 0.34859093862408636, 0.0323610549412962, 220082000000, 
0.21961117277927622, 0.33557392041337675, 0.03827181493068282, 220150000000, 
0.20979209213507666, -0.08578320796875409, 0.044328687962670386, 220252000000, 
0.21101049819668694, -0.028668915275297618, 0.04269425087406932, 220354000000, 
0.20983445995822514, 0.00014122607716160474, 0.04204247001933258, 220422000000, 
0.1796320173322612, -0.10459493621475247, 0.04003179836581155, 220490000000, 
0.1594977755226119, -0.16778894811871078, 0.03659761685420655, 220558000000, 
0.13053955376221626, -0.1636415452334831, 0.031311289774472624, 220626000000, 
0.12029867972325947, -0.1306636526645081, 0.02735573393387251, 220694000000, 
0.2008745975917412, 0.23445014609841644, 0.030114188738481127, 220762000000, 
0.18041880725154247, 0.20040042509427666, 0.03343947230443621, 220864000000, 
0.17414045960220115, -0.08911379329846685, 0.03702892429636565, 220932000000, 
0.1695511552202844, -0.03622550677086019, 0.0349406948049352, 221000000000, 
0.1685724521960572, -0.01856002468714646, 0.03415093780123618, 221068000000, 
0.21100670528976817, 0.1381851668982792, 0.036608687513740655, 221136000000, 
0.18061451952700924, 0.04014022443650678, 0.03734624513418897, 221204000000, 
0.1658690093327584, -0.15045898652336595, 0.03716601560996905, 221272000000, 
0.1542604866376327, -0.08784677629792181, 0.03338293436649335, 221340000000, 
0.1358172419026591, -0.10017255810033099, 0.030396449191536678, 221442000000, 
0.11919186859720954, -0.1168953934680772, 0.027284639809166754, 221510000000, 
0.0916496368879196, -0.14722535004913162, 0.023110583159185884, 221578000000, 
0.09786389574117926, -0.07109324285343425, 0.020580360081753894, 221680000000, 
0.08167179388532597, -0.033259476675312115, 0.018079021767628323, 221782000000, 
0.07313360452806883, -0.08243430404370145, 0.016844619610304937, 221850000000, 
0.0627930269936674, -0.06292922297219523, 0.014506561693804147, 221952000000, 
0.06014296299375754, -0.04330213844770429, 0.013071306301032919, 222020000000, 
0.0503231454085995, -0.04156627195022633, 0.011550609026401629, 222122000000, 
0.05451781332531125, -0.018750498894820982, 0.010998928115177886, 222190000000, 
0.04730045626535029, -0.010075630477497377, 0.010142760999950736, 222292000000, 
0.04358991524886857, -0.03642632692147559, 0.009693878989302008, 222360000000, 
0.03998824879123797, -0.024374024913707732, 0.008725241353697122, 222428000000, 
0.03633683401422072, -0.02417693744882617, 0.007994333203621817, 222496000000, 
0.031145083775539817, -0.029477216718993837, 0.007164677772066567, 222598000000, 
0.03044661264952131, -0.0196340712156647, 0.006528568695952123, 222666000000, 
0.02680715119152355, -0.01445977528005423, 0.0058932565077723115, 222734000000, 
0.022725102896160365, -0.02573836584453648, 0.005331924449147015, 222836000000, 
0.02026963119518088, -0.02179173332114222, 0.004653459018857653, 222904000000, 
0.017781701595519728, -0.016478004335468793, 0.004051762379124065, 222972000000, 
0.01610807255062241, -0.013871862148528239, 0.003610627022754868, 223040000000, 
0.013743698964862716, -0.013460008768856705, 0.0031755648740669903, 223108000000, 
0.01109600241052755, -0.016706900466982866, 0.002729851595067512, 223210000000, 
0.009912607673417284, -0.012770304304818106, 0.0023168206032538365, 223278000000, 
0.008014631338319589, -0.01027123690735987, 0.0019348827614842949, 223380000000, 
0.006858516701814921, -0.010180303238674545, 0.0016523837142367861, 223448000000, 
0.005787073956293298, -0.007425191273420968, 0.0013773481330951872, 223516000000, 
0.004803492408995247, -0.00685008097606558, 0.0011632722044735643, 223618000000, 
0.0036087815573981885, -0.007260974662983699, 0.0009466231948457823, 223686000000, 
0.002779822509645591, -0.00674556633116552, 0.0007461397650692684, 223788000000, 
0.0023627947475572952, -0.004153289366136311, 0.0005834265876400716, 223856000000, 
0.0020003327588078434, -0.002598299169459158, 0.00047619666773404863, 223924000000, 
0.001647612267494658, -0.0023839416002087908, 0.00040071598492398645, 223992000000, 
0.0014262999698719803, -0.0019134426297862106, 0.00033828299974496544, 224060000000, 
0.0006004882099643893, -0.003490413525100896, 0.0002449600298220685, 224162000000, 
0.0005088570321341024, -0.003058143125792926, 0.0001690430141313648, 224230000000, 
0.000343249429651582, -0.0008574626010426911, 9.683964478333825e-05, 224298000000, 
0.0002172655478513974, -0.0009719716142756832, 7.129146730913878e-05, 224366000000, 
0.00010914555163843431, -0.0007803462600438257, 4.464403527609425e-05, 224434000000, 
9.478838771670439e-07, -0.0007210588799141012, 2.1823932224466584e-05, 224502000000, 
4.439267424505289e-05, -0.00021584292464460475, 1.0299073984043617e-05, 224604000000, 
-0.0004357374504131428, -0.0014556177809676996, -2.6026459486061525e-05, 224672000000, 
-0.0004699327009056731, -0.0017144179171690865, -5.74184984715842e-05, 224740000000, 
-0.00048670310213827506, -0.00016988550575044078, -9.282488356380607e-05, 224842000000, 
-0.0004894295396842274, -6.498946259518117e-05, -9.640435618187836e-05, 224910000000, 
-0.0005161902082058134, -9.829035355846116e-05, -9.948819000188772e-05, 225012000000, 
-0.00041185971411827893, 0.0002585660852198283, -9.449863080055466e-05, 225114000000, 
-0.0006351845690435454, -0.0003966478694591065, -0.0001042156327578425, 225182000000, 
-0.0005859543351660612, -0.0005803154034926076, -0.00010886657455519236, 225284000000, 
-0.0005453559306625166, 0.0002994287946034291, -0.00011776632232480821, 225352000000, 
-0.0005117401884788819, 0.00024738048895726433, -0.00010953669695383066, 225420000000, 
-0.00047865522035372976, 0.0002223357010292896, -0.00010238342263300856, 225488000000, 
-0.0004138031052765001, 0.0003264569440079394, -9.361323427394078e-05, 225590000000, 
-0.0005145250959448511, -0.00011956625197040438, -9.379889477167206e-05, 225658000000, 
-0.0004544834110511431, -0.00013560101924880996, -9.218744081816629e-05, 225726000000, 
-0.000409984122474949, 0.00034846991156634033, -9.193284196472954e-05, 225828000000, 
-0.0003814335425729176, 0.00024349956159408492, -8.306007173993397e-05, 225896000000, 
-0.00034277988721420627, 0.00022401411753580902, -7.561317015080486e-05, 225998000000, 
-0.00029724101341033204, 0.0002806417638752852, -6.80969628798304e-05, 226066000000, 
-0.00031387579355435236, 9.634697886617971e-05, -6.359311294525937e-05, 226168000000, 
-0.0002861105823308563, 3.710143693158585e-05, -5.9815159286369375e-05, 226236000000, 
-0.00026016469759859717, 0.00017903698651918395, -5.7343404898920385e-05, 226304000000, 
-0.0002260755560361538, 0.0002001167543156749, -5.1490055731040486e-05, 226406000000, 
-0.000201411527610329, 0.00019584389996089394, -4.584345208300533e-05, 226508000000, 
-0.00019028699651224557, 0.00011929519841302749, -4.118493867724856e-05, 226542000000, 
-0.00016498111283080874, 0.00012143471593173416, -3.711197579689222e-05, 226610000000, 
-0.00016760335443111174, 7.561214027044609e-05, -3.48580975849444e-05, 226712000000, 
-0.00014409938270310008, 6.960576709236221e-05, -3.177892333100137e-05, 226814000000, 
-0.0001376224273288429, 9.99364236742295e-05, -2.9955010964203646e-05, 226848000000, 
-0.00011866053377795893, 8.479616308380382e-05, -2.669215625399346e-05, 226950000000, 
-0.00010798158670244362, 9.880280208799756e-05, -2.428430318728303e-05, 227018000000, 
-9.07252906521272e-05, 9.311747708610578e-05, -2.1157827408835316e-05, 227120000000, 
-8.456329866080026e-05, 7.806096013881121e-05, -1.888467840102474e-05, 227222000000, 
-7.514419578891207e-05, 5.193698287738376e-05, -1.6695519006789303e-05, 227290000000, 
-7.042305624427314e-05, 4.713414138842372e-05, -1.5342036712932363e-05, 227324000000, 
-5.979087881780032e-05, 5.1177723237039174e-05, -1.3690542056732368e-05, 227426000000, 
-5.311138841523899e-05, 5.770555943011383e-05, -1.222168823182083e-05, 227494000000, 
-4.501936690903818e-05, 4.923837302920712e-05, -1.0528108942805165e-05, 227596000000, 
-4.1292551045568615e-05, 3.9396124565567923e-05, -9.294887091323053e-06, 227664000000, 
-3.298838968568418e-05, 4.010325741118e-05, -7.953353842686065e-06, 227766000000, 
-2.846379847909475e-05, 4.276250855491289e-05, -6.849649280689836e-06, 227834000000, 
-2.483425132249195e-05, 2.7180461210640772e-05, -5.752429299151392e-06, 227902000000, 
-2.0082051147340962e-05, 2.793915777251262e-05, -4.892006729928511e-06, 228004000000, 
-1.7134586556721842e-05, 2.5665549219233696e-05, -4.13672593510365e-06, 228072000000, 
-1.3680922120506978e-05, 2.1337096756113283e-05, -3.393170654971319e-06, 228140000000, 
-1.1806913432721444e-05, 1.775891041333466e-05, -2.8414948073300177e-06, 228208000000, 
-9.101214912377031e-06, 1.5265690693766487e-05, -2.30593669770703e-06, 228310000000, 
-7.342716555669426e-06, 1.488065625684006e-05, -1.8833896600511934e-06, 228378000000, 
-6.150254090897533e-06, 9.836536071598326e-06, -1.5062790372629328e-06, 228446000000, 
-5.0419471326890175e-06, 7.669231409934696e-06, -1.235661185283732e-06, 228514000000, 
-4.057080486674636e-06, 6.977245347409659e-06, -1.0166187806840791e-06, 228582000000, 
-1.7202546587213874e-06, 1.1072308246558768e-05, -7.212854852056694e-07, 228684000000, 
-9.486104644018667e-07, 1.036156674090923e-05, -4.48396373986526e-07, 228752000000, 
1.861326501817473e-07, 6.354624363010449e-06, -1.6551549819610045e-07, 228854000000, 
5.611869235977451e-07, 5.032657959998706e-06, -1.3419392708158284e-08, 228888000000, 
1.4237029928310108e-06, 4.125234475497545e-06, 1.4473483777403355e-07, 228990000000, 
1.8611229197773582e-06, 4.333119987265377e-06, 2.564008557470743e-07, 229058000000, 
1.928394919303855e-06, 1.682306421576148e-06, 3.4754805546081493e-07, 229126000000, 
1.952966584006788e-06, 3.061455474314319e-07, 3.828322948725334e-07, 229194000000, 
2.0350483307396416e-06, 3.5551137145262146e-07, 3.9442732227001896e-07, 229296000000, 
2.0502600417415806e-06, 3.243115257826427e-07, 4.0255166376586735e-07, 229364000000, 
2.0264916242851427e-06, -2.8522354848329694e-08, 4.074533331177577e-07, 229432000000, 
2.005869721877218e-06, -1.4796773288120826e-07, 4.055080925269294e-07, 229500000000, 
2.067532498095659e-06, 1.3680291270172043e-07, 4.066595896172013e-07, 229568000000, 
2.268138107108797e-06, 8.742279507719294e-07, 4.2276935513877826e-07, 229636000000, 
1.7467443540475358e-06, -1.0692938134937435e-06, 4.0549433061679944e-07, 229704000000, 
2.023315043064855e-06, -8.160768801464732e-07, 4.0254650028141253e-07, 229806000000, 
2.1904633711322674e-06, 1.4790633902824386e-06, 3.9736818454964386e-07, 229874000000, 
2.4462945416026116e-06, 1.4099316617925222e-06, 4.4400486371998226e-07, 229976000000, 
2.518593912093081e-06, 1.093768469869379e-06, 4.770234549885306e-07, 230044000000, 
2.6182334753599434e-06, 5.731297791911061e-07, 5.055414619370424e-07, 230112000000, 
1.4260289793455172e-06, -3.6418831091585466e-06, 4.3752375778656945e-07, 230180000000, 
1.4177289817673966e-06, -4.00168164530849e-06, 3.641327624315238e-07, 230248000000, 
1.3426523257642486e-06, -2.779221786042285e-07, 2.7909401912514416e-07, 230282000000, 
1.2185373332584959e-06, -6.639721616963357e-07, 2.652612427193427e-07, 230384000000, 
1.088686781169912e-06, -8.465518153144558e-07, 2.4332509601284377e-07, 230452000000, 
1.0370831478034859e-06, -6.048472848500334e-07, 2.2295381748212625e-07, 230520000000, 
1.4054832520038474e-06, 1.0559882361131183e-06, 2.3541687873181635e-07, 230622000000, 
7.540920865523049e-08, -3.2055797971608513e-06, 1.6786504056417091e-07, 230690000000, 
4.213809305930738e-07, -3.280341071369245e-06, 1.2681822608347678e-07, 230792000000, 
6.863146690960775e-07, 2.0363515348028236e-06, 7.887365388962545e-08, 230860000000, 
9.599935641979584e-07, 1.7953754453496156e-06, 1.3784594425914066e-07, 230928000000, 
1.1362407588144663e-06, 1.4997536323946292e-06, 1.8550326614056681e-07, 230996000000, 
1.3000315521871642e-06, 1.133459959964019e-06, 2.2641772501330593e-07, 231064000000, 
1.5140075859676472e-07, -3.282800000725672e-06, 1.7251153797322634e-07, 231166000000, 
2.1167306707425837e-07, -3.627861617043019e-06, 1.1087369185721248e-07, 231200000000, 
2.4412945176521816e-07, 3.0909564389484484e-07, 4.048021849574942e-08, 231302000000, 
3.079874613121092e-07, 3.210479807928361e-07, 5.091933201010571e-08, 231370000000, 
2.739944706675601e-07, 9.955006300780649e-08, 5.5074092249659166e-08, 231438000000, 
2.7161953441989795e-07, -1.212264229740375e-07, 5.6906764426637815e-08, 231506000000, 
7.087874083211432e-07, 1.4493097921786102e-06, 8.362676089390675e-08, 231608000000, 
-7.368387500150675e-07, -3.3615276147832183e-06, 1.6237879515064907e-08, 231642000000, 
-4.042510397539445e-07, -3.7101281602502922e-06, -2.8820158763191254e-08, 231744000000, 
-1.2391427750557682e-07, 2.0430815750316356e-06, -8.433360448497259e-08, 231812000000, 
3.4603561793744575e-07, 2.5009555256379676e-06, -1.2141979954805037e-08, 231914000000, 
8.222329146434504e-07, 3.153823973830091e-06, 6.962361700502129e-08, 232016000000, 
1.3802691141151513e-06, 3.4474449872590185e-06, 1.699025097797365e-07, 232084000000, 
-4.278472109930931e-08, -2.8833921191425325e-06, 1.4398115384395281e-07, 232152000000, 
1.0993325316732694e-07, -4.2344528698260815e-06, 9.649450974554459e-08, 232220000000, 
2.066271735934322e-07, 8.313729823091384e-07, 1.825171371076332e-08, 232288000000, 
2.530338192308079e-07, 4.770018868782699e-07, 3.797294973277113e-08, 232356000000, 
2.0820236601437614e-07, 5.250641403146498e-09, 4.452422392257441e-08, 232458000000, 
4.6632862504836226e-07, 7.109826860585144e-07, 6.183765401956976e-08, 232560000000, 
6.41545490509543e-07, 1.4444770816505563e-06, 8.773843210481876e-08, 232594000000, 
-7.964399371118702e-07, -4.2092285405341085e-06, 2.0762278563069003e-08, 232662000000, 
-6.737207294271741e-07, -4.38422073312239e-06, -5.524101173530009e-08, 232730000000, 
-4.6394998909349283e-07, 1.1082998267279247e-06, -1.289407103755025e-07, 232798000000, 
-1.5074941872583736e-07, 1.7432377023377892e-06, -8.589467581643362e-08, 232866000000, 
2.97706414631449e-07, 2.5388546790831392e-06, -2.1132866212525415e-08, 232968000000, 
6.416138771392355e-07, 2.6412109862169095e-06, 5.257139153632314e-08, 233036000000, 
1.1961725436826498e-06, 2.9948870968373362e-06, 1.4236618903022228e-07, 233104000000, 
-3.8242718058967284e-07, -3.413470192429694e-06, 9.702394934881416e-08, 233138000000, 
-1.643273099816156e-07, -4.534999512214218e-06, 4.3294536874090756e-08, 233206000000, 
-1.3031119294737437e-08, 1.2313202043164513e-06, -3.731904065773506e-08, 233308000000, 
4.152208354923914e-09, 5.615983944551317e-07, -1.1547081394761942e-08, 233376000000, 
5.52144596710491e-08, 2.2748526321928844e-07, 3.0890365820823718e-09, 233444000000, 
1.0814222406452245e-07, 3.466333856986618e-07, 1.1167259472699698e-08, 233512000000, 
5.846059192293751e-07, 1.7646381985277533e-06, 4.9864173530996446e-08, 233580000000, 
-8.476673052371098e-07, -3.186031764338774e-06, -1.032794412954748e-08, 233648000000, 
-5.812300694074679e-07, -3.88611996212281e-06, -5.628609702768017e-08, 233750000000, 
-1.6502782029803598e-07, 2.2754649497969126e-06, -1.0626167966284091e-07, 233852000000, 
1.4127992731260974e-07, 2.4083666557335923e-06, -4.033186415952628e-08, 233920000000, 
4.4101520568773367e-07, 2.0201434199525656e-06, 2.7817820846820494e-08, 233988000000, 
9.789203763155285e-07, 2.7921348300097293e-06, 1.0408103395439147e-07, 234056000000, 
1.4958785183871726e-06, 3.516211042331463e-06, 1.9438760669269564e-07, 234124000000, 
4.572529155311145e-08, -3.1106502825413904e-06, 1.680349457503875e-07, 234192000000, 
1.3652230590466274e-07, -4.531187374941699e-06, 1.1187507438966311e-07, 234260000000, 
2.9957375335953884e-07, 8.46161539354758e-07, 3.212142338782087e-08, 234362000000, 
3.1219730001197377e-07, 5.855833136910368e-07, 4.988622395174502e-08, 234430000000, 
3.0272305595602234e-07, 1.0497675321611647e-08, 6.0966273955169e-08, 234498000000, 
3.443824780902105e-07, 1.0728392692745577e-07, 6.39535222705471e-08, 234566000000, 
-9.034247816508412e-07, -4.020492792022878e-06, -1.7087949840307222e-08, 234668000000, 
-7.107940422912407e-07, -3.5172550679381707e-06, -8.465575639012476e-08, 234736000000, 
-6.084678108031483e-07, 9.83189902825643e-07, -1.4817910898301534e-07, 234804000000, 
-1.7472350988256835e-07, 1.7869017746955744e-06, -9.959902419846381e-08, 234906000000, 
1.2479762379058457e-07, 2.444218115312443e-06, -4.3892913126342134e-08, 234974000000, 
9.154630173924261e-07, 3.6339550909166482e-06, 5.770247542002948e-08, 235076000000, 
-3.847826484104644e-07, -1.6986009073368298e-06, 4.369853285150308e-08, 235144000000, 
-1.7571415122930034e-07, -3.637257228739088e-06, 2.366441451684409e-08, 235212000000, 
1.4535979531160592e-08, 1.33106209313875e-06, -3.6397388007240275e-08, 235280000000, 
1.0417875051516035e-07, 9.329763391482023e-07, -3.799961412198627e-09, 235348000000, 
2.3411948291141016e-07, 7.319450112674986e-07, 2.352228086384874e-08, 235450000000, 
2.4518557895092385e-07, 4.70022761452545e-07, 3.889892082516629e-08, 235518000000, 
8.238742803534649e-07, 1.965849324806849e-06, 8.687862281438659e-08, 235620000000, 
-7.739863274736081e-07, -3.3972396880817732e-06, 1.967156878871871e-08, 235722000000, 
-6.069588951440608e-07, -4.769443918325085e-06, -3.71380628176136e-08, 235790000000, 
-4.4716219882445785e-07, 1.089413762163834e-06, -1.2187382809614177e-07, 235858000000, 
2.2724723880429565e-08, 2.098945396748301e-06, -6.87597580058726e-08, 235960000000, 
1.561757412282816e-07, 2.0111264668424647e-06, -1.788411558104978e-08, 235994000000, 
3.505753372046172e-07, 1.0928353777472921e-06, 3.5298386820888554e-08, 236062000000, 
-5.945521834860301e-07, -2.5024264157143725e-06, -5.8534070035420885e-09, 236164000000, 
-3.502895760121305e-07, -2.336216377389159e-06, -3.961776148623623e-08, 236232000000, 
-1.7198731505629894e-07, 1.4085495614324373e-06, -7.445527163696398e-08, 236300000000, 
-4.512581597282406e-08, 1.017212533464355e-06, -3.7826847136083565e-08, 236402000000, 
4.9738133167664955e-08, 7.39084827413213e-07, -1.115833319076387e-08, 236470000000, 
2.546362347644049e-07, 9.99206835790763e-07, 1.7283236797283052e-08, 236538000000, 
6.478185259339853e-07, 1.993601309221068e-06, 6.347952625773701e-08, 236606000000, 
-8.2988947092133e-07, -3.6150856856191163e-06, 4.837685985137341e-09, 236674000000, 
-7.542052937736798e-07, -4.673412732358884e-06, -6.241841591740165e-08, 236742000000, 
-6.481127043933554e-07, 6.059225550932487e-07, -1.4881383127255767e-07, 236810000000, 
-4.28790004391999e-07, 1.0847176312722695e-06, -1.2207386683726896e-07, 236878000000, 
-4.647367468635366e-08, 2.0054634323566725e-06, -7.489175889811387e-08, 236980000000, 
3.0532450967513114e-07, 2.4470483802237672e-06, -1.1329277960214768e-08, 237048000000, 
9.719013069897642e-07, 3.394583272253726e-06, 8.205014279856944e-08, 237116000000, 
-1.9827355401957902e-07, -1.6786602123157006e-06, 7.193015084302108e-08, 237218000000, 
-1.4763030353748263e-08, -3.2888811244783747e-06, 5.059098150776246e-08, 237286000000, 
1.2791383774413134e-07, 1.0872913058790346e-06, -5.674849775279729e-09, 237354000000, 
2.3368872303919375e-07, 8.281725113098067e-07, 2.312263536197179e-08, 237422000000, 
2.792966458109447e-07, 5.046093602227112e-07, 4.272661377295132e-08, 237524000000, 
4.0196099071465596e-07, 5.609075589182074e-07, 6.099642397098629e-08, 237592000000, 
8.927354029353296e-07, 2.044795857081283e-06, 1.0493286929739535e-07, 237694000000, 
1.171348601669564e-06, 2.5646253698496935e-06, 1.6440299968796997e-07, 237762000000, 
1.4550137361624138e-06, 1.8742611107569473e-06, 2.3460651605115382e-07, 237830000000, 
2.0876291566551686e-06, 3.054268516618682e-06, 3.1426609963247644e-07, 237932000000, 
2.7683412757717463e-06, 4.377758465364441e-06, 4.2073227790595524e-07, 238000000000, 
3.560591538054325e-06, 4.909874604663855e-06, 5.61104131365416e-07, 238068000000, 
4.290766335568463e-06, 5.0747501993223905e-06, 7.07979943292969e-07, 238136000000, 
5.173272775049753e-06, 5.3756041233180935e-06, 8.683087099115028e-07, 238204000000, 
6.0807667252582576e-06, 5.966667965632648e-06, 1.0363203890584316e-06, 238272000000, 
7.605478509642438e-06, 8.107352448642283e-06, 1.2573012006633633e-06, 238374000000, 
8.759072531283607e-06, 8.927686020084499e-06, 1.49635451774562e-06, 238442000000, 
1.1679830344224484e-05, 1.3581172781940154e-05, 1.869625425676702e-06, 238544000000, 
1.4928671276059902e-05, 2.0565329149254314e-05, 2.3578382767711994e-06, 238612000000, 
2.4541557610113784e-05, 4.2872424219631e-05, 3.4100039486932112e-06, 238714000000, 
4.1872068541781715e-05, 8.981132421907272e-05, 5.42281982853036e-06, 238782000000, 
