p_error, i_error, d_error, stamp, 
0.03856853028571927, 0.007322700495513459, -0.030872781796946348, 1697811945171597812, 
0.03340846854655455, 0.006313002794884479, -0.032087799978900024, 1697811945270681970, 
0.07365625687537736, 0.015483375374875563, 0.1033667898565442, 1697811945381809083, 
0.06999690766034239, 0.014701839068736134, 0.10839353137109105, 1697811945480717521, 
0.06753005644514953, 0.012824062593111555, -0.02136921577544915, 1697811945571710636, 
0.06332569395570475, 0.012031295012378014, -0.02319321202397002, 1697811945670708254, 
0.059758598863992374, 0.012555917034506517, -0.024857545182423873, 1697811945781821269, 
0.05850077699279077, 0.012344443643834614, -0.014898025269415444, 1697811945881721582, 
0.056600370900438346, 0.01075705466903864, -0.011223565134891764, 1697811945971873993, 
0.05288106524855607, 0.011050959899042869, -0.017460188791298615, 169781194690699216, 
