p_error, i_error, d_error, stamp, 
0.5964950659753602, 0.11583141737546346, -0.11023669170238508, 1697814570904825183, 
0.5783761209074464, 0.12113054236440794, -0.11060228694864377, 169781457113856624, 
0.7658939944927643, 0.1568121938812746, 0.5976655172353396, 1697814571109569175, 
0.7516973193159205, 0.14303783315957597, 0.6030218436761666, 1697814571204143099, 
0.7440034528463667, 0.10754130130453252, -0.10136038083870784, 1697814571254113264, 
0.7208828622341359, 0.15091318819202776, -0.09967992305528016, 1697814571413488051, 
0.7066604096423191, 0.18458318000775165, -0.094912988803158, 1697814571515318190, 
0.6942120710481511, 0.13230049426229068, -0.09331238333196883, 1697814571604064533, 
0.6800885487604119, 0.12838961215996453, -0.09381709120488524, 1697814571704101860, 
0.6588503088807565, 0.13832984689769534, -0.11146652012310636, 1697814571814020945, 
0.6422268552490303, 0.13604795687044266, -0.11877399032875048, 1697814571915939711, 
0.6278718548131105, 0.11986243296570265, -0.10814206447223958, 16978145724923646, 
0.6101945388225143, 0.11459177387077456, -0.11340685463924662, 1697814572103735187, 
0.5914430847549, 0.12366251199440823, -0.11631422801830227, 1697814572214009719, 
0.5754908564633583, 0.12158802138987805, -0.1093274221315601, 1697814572315012256, 
0.5615578847109031, 0.10693897183751253, -0.10457871877997361, 1697814572404442397, 
0.7550462448193143, 0.1425522591179835, 0.5971227969419499, 1697814572503811631, 
0.7385029554512476, 0.15479861033316134, 0.5990341446792599, 1697814572614053759, 
0.724901377304284, 0.14948334324433382, -0.09726361680157047, 1697814572710023604, 
0.7117500451059284, 0.13803211402679655, -0.09199160051805348, 1697814572807987170, 
0.6988757509763108, 0.13245899385681795, -0.09161513485346716, 1697814572899555139, 
0.6842489080121573, 0.1381965914650674, -0.09102911499754684, 16978145739955474, 
0.6696303735442787, 0.14157680261571118, -0.09239710512410272, 1697814573110980439, 
0.6514043574762515, 0.12708084042370027, -0.11282236774471756, 1697814573205042963, 
0.6336663416455278, 0.12265171823395402, -0.12401434428139713, 1697814573304539273, 
0.6154487542260628, 0.12859490794842948, -0.11490895436990463, 1697814573413987911, 
0.5995748649315535, 0.1261792244507896, -0.10787240874572317, 1697814573514987095, 
0.5845386168910202, 0.11105369188315001, -0.10871387613761835, 1697814573603973121, 
0.5681240356969183, 0.1074043074245992, -0.11100422778709508, 1697814573704037902, 
0.5510979423004391, 0.11572802511718644, -0.10630664037358521, 1697814573813968507, 
0.7467081952495375, 0.15758710455929492, 0.5932376846381707, 1697814573915080322, 
0.7339756283814177, 0.1395118818459766, 0.5971582957842224, 16978145744045502, 
0.7196663200173207, 0.1362898118011672, -0.09520722475799125, 1697814574104459494, 
0.7038339943940211, 0.14776245199481844, -0.09568570119113173, 1697814574213984853, 
0.6908655445211452, 0.14545227070490838, -0.09098018882917956, 1697814574314995787, 
0.6789305158832931, 0.12899249495621604, -0.0875046900433935, 1697814574403978515, 
0.6652353613752268, 0.1264313658121159, -0.0898753290084157, 1697814574505050876, 
0.6442406934798239, 0.13616349950131654, -0.10862331976551774, 1697814574615333527, 
0.6269664896778072, 0.13163314430609044, -0.12122859615058841, 1697814574715003316, 
0.6125306521138784, 0.1162055072159808, -0.11121138943313076, 1697814574805047310, 
0.595201345883282, 0.11324179385700764, -0.11108096433322052, 1697814574905261276, 
0.5771153235698252, 0.12120918658981071, -0.11254099365187487, 169781457515073247, 
0.5616163366717112, 0.11780807481769152, -0.10658696505434802, 1697814575115027387, 
0.5477803671386215, 0.10458068350125065, -0.10238879257004048, 1697814575205990428, 
0.7439054336426403, 0.14136814793625513, 0.6091716188276171, 1697814575305062493, 
0.728012278213008, 0.15221682575655143, 0.6117182312775461, 1697814575415075948, 
0.7138041985702925, 0.1499168938349082, -0.09550987437166637, 1697814575515087727, 
0.7012579132605913, 0.13319236285570138, -0.09386286736842754, 1697814575605009438, 
0.6878534771069128, 0.13070397659734317, -0.09114701828701582, 1697814575705104905, 
0.6735782214405286, 0.14164507687328404, -0.08782180409421714, 1697814575815296933, 
0.659317674855561, 0.13843895167946024, -0.09082243465518243, 1697814575915077968, 
0.6421451859796362, 0.12181371913590289, -0.11129994565674728, 16978145764995029, 
0.6244238058159645, 0.11876561330162855, -0.12256488647861703, 1697814576105278297, 
0.6066664227096737, 0.1273880071471669, -0.11286327029376982, 1697814576214975345, 
0.5904430386370919, 0.12388318913866606, -0.1079736602518498, 1697814576315092252, 
0.5758003534732392, 0.1094192824388836, -0.1082994476881657, 1697814576405005243, 
0.5596991971655081, 0.10641111733072, -0.10784323946470149, 1697814576505214228, 
0.5432915106089347, 0.11413819727467317, -0.10333429135510101, 1697814576615091716, 
0.7400152038906885, 0.15530722320531284, 0.6060169910881613, 1697814576715084542, 
0.7272581970389566, 0.13811565943133308, 0.6085024815736503, 1697814576805004542, 
0.7133487936728007, 0.1348421710080078, -0.09407266194126779, 1697814576904111526, 
0.6977517576004919, 0.14797736045579687, -0.09280346777529576, 169781457717081916, 
0.6850866354897708, 0.14380133447792112, -0.08957429560935544, 1697814577114013934, 
0.673094259617516, 0.12716651247745187, -0.08700570305493428, 1697814577206010154, 
0.6591189269469746, 0.12400177720931223, -0.09190902939791391, 1697814577302146564, 
0.6377753650690355, 0.13334900199311037, -0.11144585112294814, 1697814577415094746, 
0.6212589089093262, 0.13105083865971, -0.11917006458687056, 1697814577513090563, 
0.6068306561282576, 0.11526601520820537, -0.10848452156597659, 1697814577605042327, 
0.5904480168051811, 0.11222154202666097, -0.1079645355165731, 1697814577703152243, 
0.5723746672875452, 0.12029982274071688, -0.1094185066816234, 1697814577815219034, 
0.5569544540251998, 0.11697031627426081, -0.10623364214758461, 1697814577913169984, 
0.5430139702058019, 0.10306161884247467, -0.103070446246239, 16978145785014554, 
0.7397431529026114, 0.13937254557316817, 0.6285166123505957, 1697814578101576656, 
0.7230645275028079, 0.15207875643574104, 0.6302416619640452, 1697814578215339844, 
0.7096988261753494, 0.14936574716227582, -0.09494198396615018, 1697814578312040224, 
0.6970689036033652, 0.13220846805065112, -0.09135909741953845, 1697814578405003258, 
0.6838402794176712, 0.1326368044278217, -0.08894721881824257, 1697814578505998972, 
0.6698726553002147, 0.14070173724898516, -0.08635679300528638, 1697814578615045773, 
0.6554455752973128, 0.13505251448892522, -0.0922736696972491, 1697814578712045850, 
0.6381370460629099, 0.12123647116322125, -0.11162534875900569, 1697814578805030780, 
0.6204927222258423, 0.1205247607671637, -0.12013295876138541, 1697814578906286260, 
0.6024164859743824, 0.12661592292600457, -0.11340245923697871, 169781457915210823, 
0.5873013968730195, 0.12039261769365402, -0.1077629081716844, 1697814579111279162, 
0.5721768591909094, 0.10873338340029504, -0.10609800077583542, 1697814579205245393, 
0.5562927844539219, 0.10845331423344329, -0.10607973486930167, 1697814579306236417, 
0.539284836964209, 0.11291732886409585, -0.10473095601221938, 1697814579414628860, 
0.7362614454161989, 0.15035986384271877, 0.6328683650987669, 1697814579510457166, 
0.7227054213016364, 0.13719515512338268, 0.6371046512688078, 1697814579604464374, 
0.7086181489009205, 0.13791638036213222, -0.09473554772256466, 1697814579705084386, 
0.6931736927617781, 0.14594191845401028, -0.09350298147646752, 1697814579815006003, 
0.6807965516534845, 0.13989089715519584, -0.09000900618577079, 1697814579910565593, 
0.6690374137220126, 0.1268726035320384, -0.08484009870410654, 16978145804640545, 
0.6550856418299436, 0.12762865006237148, -0.08782442250043386, 1697814580105393020, 
0.6342891149168927, 0.13324569855086646, -0.10957125460387492, 1697814580214711466, 
0.6177552993374494, 0.12973911717197434, -0.11814307507612, 1697814580315410024, 
0.6032275728746062, 0.11490214865992772, -0.10866840889334416, 1697814580405190406, 
0.5866993784471269, 0.11145843795295612, -0.10892477164531333, 1697814580505385405, 
0.5721915839076172, 0.10829274743276415, -0.10928365836541776, 1697814580594450001, 
0.5538099924087302, 0.11619521731566099, -0.105041405555421, 1697814580715196024, 
0.539849148862689, 0.1136842339650402, -0.10254390191099412, 1697814580805035188, 
0.7360331951686997, 0.14001452820484192, 0.5996109170169938, 1697814580905424575, 
0.7202532857765754, 0.15132166305245304, 0.6034641205493675, 169781458115130256, 
0.7063957966965947, 0.1480683780826799, -0.09418156787062786, 1697814581115035644, 
0.6943149585707963, 0.13185193604255818, -0.09098080586359743, 1697814581205032453, 
0.6807897881113543, 0.129347374706233, -0.08982967240030103, 1697814581305031700, 
0.6667780975612687, 0.14006260170577825, -0.08752093759396677, 1697814581415091245, 
0.6524419962384327, 0.13767300765013063, -0.08977290502047737, 1697814581516043573, 
0.6356702354806003, 0.1208086750202102, -0.11008343328618203, 1697814581605140532, 
0.6186870862430245, 0.11691787511572127, -0.119425487967405, 1697814581705020970, 
0.6008981084332623, 0.1261322613625422, -0.11057161604549949, 1697814581815046770, 
0.5847449149016445, 0.12287193497750237, -0.10768175664407398, 1697814581915150091, 
0.5703995233619453, 0.10837734342317135, -0.10697906117217508, 16978145825049284, 
0.5552840494715227, 0.10552356537369516, -0.10350709126121037, 1697814582105185381, 
0.5383679166846249, 0.1132413202654953, -0.10148172409179528, 1697814582215391165, 
0.7345738433388703, 0.15422839373645353, 0.6044903325690739, 1697814582315141664, 
0.721729708960561, 0.13686755825856037, 0.6080253492462164, 1697814582405029414, 
0.7075729405364551, 0.1343671603358619, -0.09481434918280074, 1697814582505040334, 
0.6926685194444684, 0.14549868672577848, -0.09233077744142648, 1697814582615084704, 
0.6796165952124986, 0.14275103755429067, -0.0886522210601629, 1697814582715086761, 
0.6679995011783536, 0.12700396160511898, -0.08647270111070171, 1697814582805210537, 
0.6541986741096414, 0.12418335882586909, -0.08910772832211566, 1697814582904911907, 
0.6335070396802643, 0.13314462051855708, -0.10857607694735483, 169781458315381241, 
0.6171072036993326, 0.12969539442143177, -0.11726758213223781, 1697814583115078623, 
0.6027698194818426, 0.11433205989618105, -0.10794502433306769, 1697814583205059052, 
0.5863221738911459, 0.11110806954203735, -0.10820311051201847, 1697814583304578653, 
0.5686675186502367, 0.11944112578459919, -0.10833871147811498, 1697814583415095887, 
0.5533264442858601, 0.11646996047427928, -0.104399162339613, 1697814583515069154, 
0.5400103847011533, 0.10283857054312016, -0.10021589571327776, 1697814583605534022, 
0.7357278491461932, 0.1394017310971011, 0.6098513610528077, 1697814583704543742, 
0.7198363111826224, 0.15082544582424834, 0.6109860717357972, 1697814583815061443, 
0.7059806594998366, 0.14863973782069617, -0.09410412505319395, 1697814583915087382, 
0.6937761143837132, 0.13255322101507505, -0.09086184301928522, 16978145846121957, 
0.6802871855830144, 0.12904276260755176, -0.0902648329311279, 1697814584104776039, 
0.6659884666036927, 0.13923743017231657, -0.08874321235763893, 1697814584215190788, 
0.65139033155257, 0.1369813450801803, -0.09188756953745725, 1697814584315066764, 
0.6346632356204068, 0.1205076217996767, -0.11067273528674089, 1697814584405067269, 
0.6170298346016838, 0.11699748580271614, -0.12095793320909165, 1697814584504680749, 
0.6001840375927594, 0.1261927721544131, -0.10975713504076134, 1697814584615324064, 
0.584116270636349, 0.12287887512239741, -0.10445860599772062, 1697814584715047899, 
0.5697980232621641, 0.10872745025817267, -0.10610139284741814, 1697814584806141592, 
0.5539251049603346, 0.10512102822452694, -0.10601072295455873, 1697814584904822703, 
0.5371904452184627, 0.11238064886725031, -0.10408952837614832, 169781458515342351, 
0.733299742053367, 0.15421037653772332, 0.6046869124285333, 1697814585115119213, 
0.7203053635639523, 0.1366718820869309, 0.6070133671601682, 1697814585205083937, 
0.7064088619728722, 0.1331232268647696, -0.09517998545382954, 1697814585303569888, 
0.6908496189808857, 0.14716260344136192, -0.09231776478593891, 1697814585418100778, 
0.6781319582358754, 0.14277958997971496, -0.08943447560628599, 1697814585514118275, 
0.6667434370796551, 0.12533631351895644, -0.08542881261593051, 1697814585606083601, 
0.6525983523300601, 0.12302726839990959, -0.09011148851964751, 1697814585702637397, 
0.6317636742807047, 0.13267960482504762, -0.11004278504818898, 1697814585816098216, 
0.6153557992832849, 0.13011752281013075, -0.11702437332983316, 1697814585914088273, 
0.601206027635978, 0.11362041092132177, -0.10764689588243603, 16978145865085694, 
0.5847393555503907, 0.11097123963168919, -0.10739807841702502, 1697814586103867255, 
0.5667775533060947, 0.11913498218026501, -0.1093041297386231, 1697814586215282766, 
0.551660539486278, 0.11542124698656558, -0.10525668415224432, 1697814586313092383, 
0.5376508224201989, 0.1020523741355611, -0.1022772372836045, 1697814586405094387, 
0.7341402696708359, 0.13932950998101631, 0.6190493816328928, 1697814586502878335, 
0.7177492407758441, 0.15082498532289013, 0.621178174546578, 1697814586615230430, 
0.7041824290875821, 0.14812080729894983, -0.09477920305673798, 1697814586713222702, 
0.6920091917739111, 0.13143680182405576, -0.09028263852611296, 1697814586805165482, 
0.6784046782027436, 0.13171052070261163, -0.08850355552780342, 1697814586907370126, 
0.6641845216495458, 0.13953951711665935, -0.08830557755014079, 169781458715256974, 
0.6505816490412087, 0.1332101949117782, -0.09074403591718609, 1697814587112125663, 
0.6329106330059906, 0.12025512216735043, -0.11005404998863194, 1697814587205260295, 
0.6158164234372445, 0.11915789335357765, -0.12002105884469143, 1697814587305621466, 
0.5982683050964199, 0.12556292338731015, -0.11018671436154122, 1697814587415137573, 
0.5828640358392733, 0.12035699596559372, -0.10635964469362454, 1697814587512113870, 
0.5682958337037011, 0.10802166979721615, -0.10510619201648685, 1697814587605217569, 
0.5525015650376537, 0.10682518751722579, -0.10467676844989982, 1697814587705462078, 
0.536206826822542, 0.11240222791924373, -0.10217691825549287, 1697814587814842330, 
0.7329870007577519, 0.1509222565458874, 0.6299251812184326, 1697814587911362396, 
0.7195945816085986, 0.13664954523331016, 0.6317757093293267, 16978145884740293, 
0.7054431686655342, 0.1375950139152437, -0.0942039205755303, 1697814588106410020, 
0.690596108415521, 0.14498678700482373, -0.09210469004500181, 1697814588214684695, 
0.6782453384503142, 0.13847470898580735, -0.08864118410763823, 1697814588310576125, 
0.6659260565331141, 0.12665771486639366, -0.08647661975463168, 1697814588404882561, 
0.6519094716340151, 0.1264553464446401, -0.09041989448775557, 1697814588504552976, 
0.6312006378868665, 0.13278022840595258, -0.10923876808054749, 1697814588615243927, 
0.61470445186094, 0.13034604557478557, -0.1166140938980252, 1697814588716599668, 
0.600809725754233, 0.11380312341346603, -0.10684714859667525, 1697814588804660174, 
0.5836652734034343, 0.11075604854202245, -0.10878880938682754, 1697814588906359199, 
0.5662771014320706, 0.11881476871603767, -0.1098018909789726, 169781458914477538, 
0.5510003201462645, 0.11569624428568404, -0.10360287783526399, 1697814589116334112, 
0.5373822578467099, 0.102564567078778, -0.10099666085614399, 1697814589205337146, 
0.7338583091474923, 0.13495186030235318, 0.639182324688561, 1697814589300227731, 
0.7178661148980762, 0.14663134626853722, 0.6414439685030416, 1697814589409597165, 
0.7043857508385414, 0.14924398921963314, -0.09257542707612487, 1697814589512105937, 
0.6910703825350175, 0.137940127914522, -0.0895474269390405, 1697814589609200753, 
0.6787519647211354, 0.1284760554191186, -0.09025354602559643, 1697814589701388712, 
0.6649983183266527, 0.1342713984693186, -0.08632333919629746, 1697814589811113141, 
0.6509038244892751, 0.13588153615874615, -0.08922239593409648, 1697814589910146951, 
0.6325052266643473, 0.1253622772302359, -0.10928458536750074, 16978145909312732, 
0.6169976487153975, 0.11716479194872105, -0.1188184018668864, 1697814590100041989, 
0.5994128293789289, 0.12113087066595753, -0.10961354763839404, 1697814590211395278, 
0.5834169791569968, 0.1227625015733288, -0.1064616305802946, 1697814590310461819, 
0.5679648607815426, 0.11176705316344929, -0.10653147616906426, 1697814590408180433, 
0.553741907254328, 0.10509763134461601, -0.10419907143201763, 1697814590500257155, 
0.5370082922218739, 0.10899856161397983, -0.10178727894536836, 1697814590611154136, 
0.7331132763472198, 0.1538695613817099, 0.6100675414553356, 1697814590710142266, 
0.7193776533706464, 0.14182625322114775, 0.6137231811304917, 1697814590808305455, 
0.7056954236640314, 0.1375700414187522, -0.09376731815435524, 1697814590905084782, 
0.6908010397689771, 0.14242120347329323, -0.09251183365865279, 169781459114473650, 
0.6776652241018336, 0.14310225296991588, -0.08840666077205134, 1697814591116254321, 
0.6661711882106965, 0.12701386883542026, -0.08612606226904033, 1697814591205136157, 
0.6517528797438288, 0.12356367182035342, -0.09083069356232358, 1697814591305841012, 
0.631064706931562, 0.13254145137322243, -0.11080403788897324, 1697814591415164463, 
0.6145335937194103, 0.12925674537407303, -0.11763232606858594, 1697814591516174095, 
0.6001460609904448, 0.11408009272674773, -0.10839188542730781, 1697814591605251677, 
0.5836103874097712, 0.11016525913379492, -0.10913066034832897, 1697814591704939171, 
0.5658274228711743, 0.11880570042074567, -0.10904236449408077, 1697814591815219762, 
0.5507613375457457, 0.1163273865521106, -0.10350752264364464, 1697814591916151140, 
0.5370564082754635, 0.10307821656825482, -0.09995781949755933, 16978145927151587, 
0.5220516312412986, 0.09905456724025735, -0.100854872554296, 1697814592105892080, 
0.5061782421808759, 0.10528300663550288, -0.09908290254543432, 1697814592215147502, 
0.49273037987000634, 0.10363095002087996, -0.09278310619615394, 1697814592316211870, 
0.4807640162115046, 0.09185404217606544, -0.08867688177393807, 1697814592406205982, 
0.4674780705315044, 0.08868193444675725, -0.08873860561293541, 1697814592505914746, 
0.4531598775955303, 0.09472534105067394, -0.08807252467390951, 1697814592615238921, 
0.44073107532116507, 0.09271034454501006, -0.08466298764189517, 1697814592716270561, 
0.43003714701349266, 0.08220345712199278, -0.08055953123975189, 1697814592806393238, 
0.4176203755864558, 0.07919553013033868, -0.08114521053980467, 1697814592905905777, 
0.40483504884781085, 0.0845079124790311, -0.08060708662345577, 169781459315139770, 
0.3940669058225559, 0.08289249420215722, -0.07451229387877366, 1697814593116257098, 
0.3840503520147956, 0.07336650250818642, -0.07263010285498228, 1697814593206173321, 
0.37335576591125275, 0.07080461291972423, -0.07287890703503612, 1697814593305900916, 
0.36263767868815183, 0.07615194050081518, -0.06814641148286708, 1697814593416167883, 
0.35275948699016324, 0.07381698100429825, -0.06566406228128403, 1697814593515156751, 
0.3436895142629274, 0.06533390395181389, -0.06644802513943797, 1697814593606263598, 
0.3343064711369389, 0.06351820009704892, -0.06481127976182961, 1697814593705156663, 
0.3241698485951089, 0.06869771869995156, -0.06152160549283767, 1697814593818182501, 
0.3156694823162751, 0.06598530606739178, -0.05940769672204141, 1697814593914189559, 
0.3077639468668904, 0.05816949783404569, -0.05784830309489952, 16978145947189363, 
