p_error, i_error, d_error, stamp, 
-0.07258108201986863, -0.0051509870778278745, 0.06262165204606111, 630108000000, 
-0.06431233445807988, -0.009637561747127005, 0.057598279638526595, 630210000000, 
-0.0618914386750683, -0.009011580100270096, 0.050756323237985235, 630244000000, 
-0.05722102680271429, -0.006236443197819325, 0.046628448227339046, 630312000000, 
-0.05489756291761555, -0.005916340965443538, 0.04567323354191908, 630346000000, 
-0.05286904848590679, -0.003739719799341364, 0.04266645408634807, 630380000000, 
-0.050855762205422816, -0.003595440468469424, 0.039625497178360135, 630414000000, 
-0.04894768120637516, -0.0034605764830146417, 0.038444777250310085, 630448000000, 
-0.04719048109352547, -0.003331862288787332, 0.03593412854801318, 630482000000, 
-0.04544326460375808, -0.0032091790098162645, 0.0343570255158537, 630516000000, 
-0.04362418448790134, -0.0030885130841975246, 0.034963692212001275, 630550000000, 
-0.0419480245963359, -0.0029696840702612276, 0.03426705889629592, 630584000000, 
-0.04053711166259111, -0.002858477936928109, 0.030265419855982672, 630618000000, 
-0.039040453708729994, -0.0027545800392668922, 0.028505596937312777, 630652000000, 
-0.036351372951097416, -0.0039415839029622295, 0.027854885614484338, 630720000000, 
-0.033973531595262785, -0.0049578962408974225, 0.02483785349738828, 630788000000, 
-0.0328488346552987, -0.0035079071328564027, 0.02268252566550395, 630822000000, 
-0.03182705352281312, -0.0022360535148631577, 0.021043902671075143, 630856000000, 
-0.03082385956592093, -0.0021646609488647425, 0.01985269695468399, 630890000000, 
-0.02985328147961508, -0.0020967617435492473, 0.019350706305863146, 630924000000, 
-0.028960095816785658, -0.002031777368879291, 0.018272193618973254, 630958000000, 
-0.02809518260180982, -0.0019699273576927728, 0.01723626350789469, 630992000000, 
-0.027217814517034977, -0.0019101901065409572, 0.017081189213241966, 63126000000, 
-0.025672939236944525, -0.0027535218360968373, 0.01617456592960852, 63194000000, 
-0.024964464641571704, -0.002647077425448741, 0.014518747406059282, 631128000000, 
-0.023642889982945947, -0.0025255299912897143, 0.013424136516526465, 631196000000, 
-0.02306633584269774, -0.0024369054758853234, 0.01213079872118713, 631230000000, 
-0.022491943218331423, -0.001568559831663436, 0.011283791809946314, 631264000000, 
-0.021949828090430945, -0.0015301837620997625, 0.01094615443398817, 631298000000, 
-0.02145374436073455, -0.001493631688508597, 0.010178420172518358, 631332000000, 
-0.02098133952703457, -0.0014593913381725349, 0.009494985915650732, 631366000000, 
-0.020530557065585542, -0.0014272211949427059, 0.009050855834794199, 631400000000, 
-0.020099614027561885, -0.0013965275740574587, 0.008644367641889071, 631434000000, 
-0.019686636750524678, -0.001367180977789901, 0.008273728579028082, 631468000000, 
-0.019331721127662294, -0.001340007363196974, 0.007528361763721485, 631502000000, 
-0.018662050889948212, -0.001961133898116596, 0.006762262173719852, 631570000000, 
-0.018399567992968602, -0.0019173735603596899, 0.005856058978790695, 631604000000, 
-0.017934601246282544, -0.0018698714843927782, 0.004852610493359204, 631672000000, 
-0.017744582232238126, -0.0018386775500306353, 0.00414218026850438, 631706000000, 
-0.017431615362829, -0.001805767160605889, 0.003397082830872362, 631774000000, 
-0.017304144076976335, -0.0017843316168494779, 0.002783869809384587, 631808000000, 
-0.017151725710847998, -0.0017641744951222135, 0.0019968673423218985, 631876000000, 
-0.0171011127300294, -0.0017529374056070271, 0.0012433545478702658, 631910000000, 
-0.017124454202386674, -0.0017468279498709786, 0.00038178671215648245, 631978000000, 
-0.01718929032145755, -0.0017481051466317033, -0.0007500672083285692, 63212000000, 
-0.01728152973013558, -0.001169492883090209, -0.0015399561544010454, 63246000000, 
-0.017433078456483175, -0.001176488366183063, -0.00239007975515318, 63280000000, 
-0.017633905559283347, -0.001186566311573781, -0.0034546649916447677, 632114000000, 
-0.01787633005909106, -0.0012000484523634386, -0.004345603947136136, 632148000000, 
-0.018190108731542032, -0.0012172078052647727, -0.005452972277045928, 632182000000, 
-0.019057066973784342, -0.0018741991959901928, -0.007326056799726723, 632250000000, 
0.0020171514928143397, -0.0011978208232254093, 0.20236018966154434, 632284000000, 
0.11766529447672713, 0.0034212628858557425, 0.7735126466525007, 632352000000, 
0.14199511121925926, 0.008897036944419224, 0.8054302768087109, 632386000000, 
0.15720980315760028, 0.009449058067347964, 0.38769126157718764, 632420000000, 
0.19541178763118167, 0.016816967868273403, 0.33642827622678145, 632488000000, 
0.20507996892904082, 0.018961853030405974, 0.28205072092793965, 632522000000, 
0.21841537762170202, 0.014028561708123624, 0.225525392063925, 632556000000, 
0.2368953162402585, 0.014968855023262699, 0.3119151697178204, 632590000000, 
0.2696052380281251, 0.024647141684262915, 0.3415186226714684, 632658000000, 
0.2891220991977873, 0.027051170217849814, 0.3516845300352502, 632692000000, 
0.30718329994549165, 0.01962730777588516, 0.36841237173888786, 632726000000, 
0.33630889607095193, 0.031708886037283855, 0.31984312559249495, 632794000000, 
0.35629066916575797, 0.03399261741619486, 0.3386722662503547, 632828000000, 
0.3766483805825219, 0.024236286771902586, 0.395485142270294, 632862000000, 
0.3939142071047648, 0.02554200715533568, 0.36885821508830247, 632896000000, 
0.4124593655563315, 0.026815164273522017, 0.3510880879785252, 632930000000, 
