acc_x, acc_y, angular_z, stamp, 
-0.6446956396102905,-0.22173142433166504,0.8890324323721606,915762853,
-0.08848083019256592,0.5388776659965515,0.8886898051188269,925790053,
0.38136881589889526,0.1732546091079712,0.8863762486433733,935818140,
0.6514057517051697,0.3656367063522339,0.862330220631413,946128632,
0.0983017086982727,0.7700913548469543,0.7732367205348653,957573696,
-0.6294324994087219,-0.24087858200073242,1.0802704810040586,965823004,
-0.03418278694152832,0.2810022234916687,0.9016812589693488,975854166,
-0.4411134123802185,0.39342421293258667,0.9987244752250583,984899112,
0.276732861995697,0.08639049530029297,0.8222561474448177,995891401,
0.4573802351951599,0.9172353744506836,1.0019373927812012,4922477,
-0.3763575553894043,-0.12736856937408447,0.8267092288564757,15887339,
-0.2734902501106262,0.04941999912261963,0.9118024982811541,25948303,
-0.25733333826065063,0.8291225433349609,0.802399097201854,37299968,
0.2371862530708313,0.2312530279159546,1.1711100783186323,44937114,
0.21747493743896484,0.6047722101211548,0.8021633665131018,55984199,
0.18064218759536743,-0.007012784481048584,0.7149535950286185,68558753,
-0.07764530181884766,-0.08859455585479736,1.2595036319529547,75971504,
-0.1489492654800415,0.7172403335571289,0.9345530661914857,86036906,
0.07816517353057861,0.2616881728172302,0.9282206067193395,96025459,
-0.233440101146698,0.14226937294006348,0.9203403260207957,106041911,
-0.1358204483985901,0.3561173677444458,0.7827505861669101,117712649,
-0.2264862060546875,0.16326987743377686,1.2346483194048288,125062061,
0.21255528926849365,0.7714148163795471,0.8014535096103843,136172417,
0.16942906379699707,0.26795321702957153,0.6928266949974223,148726706,
-0.3773135542869568,0.03515744209289551,1.1706962966717989,156120476,
-0.07666456699371338,0.4959667921066284,0.86164518972739,166178469,
-0.18312478065490723,-0.015681862831115723,0.8773898807621051,176143071,
0.21352672576904297,0.14474332332611084,0.8764831020935189,186185301,
0.17886674404144287,0.298104465007782,0.7827359412559175,197388471,
-0.13447022438049316,0.0004506111145019531,0.9963145057615543,206171489,
-0.3363165855407715,0.6847506761550903,0.8677368682392971,216196164,
-0.40268903970718384,0.4060932993888855,0.6933683846870548,228717009,
0.15446358919143677,0.04002910852432251,1.1554623661469952,236295399,
0.3442534804344177,0.4169381856918335,0.8818815937102421,246278022,
0.1087268590927124,0.16255778074264526,0.8939922097682187,256257097,
-0.18014264106750488,0.3607563376426697,0.892820415635049,266339949,
-0.30027663707733154,0.6208736896514893,0.7962038512805566,277605440,
-0.12475395202636719,-0.00695723295211792,1.0308081670804536,286285369,
0.6751667857170105,0.40243232250213623,0.8810186463143542,296337091,
0.46227604150772095,0.38684630393981934,0.7086862716625199,308785463,
-0.1394250988960266,0.30536484718322754,1.1610406697203495,316414559,
-0.2992212176322937,0.645575761795044,0.8923572400070846,326430236,
-0.30019134283065796,-0.09667867422103882,0.9106723449360828,336466309,
0.06128031015396118,0.17310839891433716,0.922029546743068,346494758,
0.3921622037887573,0.47537410259246826,0.8580781695005562,357294017,
0.3540564179420471,-0.019500434398651123,1.017058478837142,366473805,
-0.41091275215148926,0.21129775047302246,0.8451145968440917,377425361,
-0.08001303672790527,0.2997128963470459,0.8043220964712949,388741731,
0.12638235092163086,0.9243502616882324,1.039857817142413,397311733,
0.37124937772750854,-0.0163307785987854,0.9298714285076295,406585514,
0.19552862644195557,0.1817198395729065,0.8628773580735044,416475708,
0.05826699733734131,0.40924161672592163,0.8462591294986529,426685233,
-0.3199236989021301,-0.02719402313232422,0.7877333808217182,437743147,
-0.2929795980453491,0.4979550242424011,0.9748217982633334,446667282,
-0.5986602306365967,0.2899966835975647,0.8668790744232081,456604116,
-0.0054465532302856445,0.14948982000350952,0.6627607094224389,469576171,
0.5105656981468201,0.8035529255867004,1.239047514822899,476588277,
0.17153620719909668,-0.02842646837234497,0.8703142575115884,486624917,
-0.06517213582992554,0.22358983755111694,0.8772268673258854,496620058,
-0.5354097485542297,0.47129589319229126,0.8758486074659652,506625679,
-0.5882930755615234,0.17834562063217163,0.8173547280761942,517333999,
0.16107356548309326,0.5814176797866821,0.889367562082895,527316562,
0.48912519216537476,-0.13885384798049927,0.8804476067297721,537551561,
0.4461807608604431,-0.2698844075202942,0.7719001680196023,549433006,
-0.13331592082977295,0.9598431587219238,1.1630157253966,557396785,
-0.31544631719589233,0.43035125732421875,0.9225404075431767,567333390,
-0.18871766328811646,0.4162787199020386,0.9120412418474698,577354076,
0.3463935852050781,0.2582399845123291,0.9112961542858656,587342866,
0.43793797492980957,-0.051806747913360596,0.8957275877374703,597457878,
-0.11175394058227539,0.7521346807479858,0.9213358776868581,607304626,
-0.375935435295105,0.42224931716918945,0.8908685719851515,617378191,
-0.5508407950401306,-0.17660397291183472,0.7109293956162381,629942620,
-0.08775031566619873,0.09842026233673096,1.2043451853242417,637350640,
0.3034524917602539,0.09852093458175659,0.8808113183833349,647391047,
0.593631386756897,0.7652885913848877,0.8807526189345367,657370609,
0.19702911376953125,0.5447490215301514,0.8647624815678758,667484078,
-0.5467426180839539,-0.21410322189331055,0.882679369473428,677416714,
-0.1967906355857849,0.22481244802474976,0.8857914424010108,687398411,
-0.2228112816810608,0.24372005462646484,0.8782026110862958,697479827,
-0.13794422149658203,0.4248533248901367,0.7305958878372135,709574229,
0.005787491798400879,0.5321676135063171,1.1222394163227176,717455323,
-0.0943480134010315,-0.3115008473396301,0.8783028576552414,727438673,
0.04508882761001587,0.1953163743019104,0.8776886614377324,737430186,
0.00970911979675293,0.8044202923774719,0.8743338104918178,747435445,
-0.09706854820251465,0.49421221017837524,0.8455100555024546,757750313,
-0.05652487277984619,0.5338332653045654,0.9199721253523815,767404833,
0.04251784086227417,-0.13060325384140015,0.8954850370482398,777527321,
0.08735930919647217,-0.2591472268104553,0.7646992017262879,789582439,
0.21088528633117676,0.6461786031723022,1.1669856875010156,797488163,
0.0418926477432251,0.42601627111434937,0.9469884167564004,807074533,
-0.15190696716308594,0.467440128326416,0.9016863322182529,817107695,
-0.017723560333251953,0.3275536298751831,0.9081442747496788,827053688,
-0.023917675018310547,-0.14690661430358887,0.9170807502571577,837003765,
0.3760409951210022,0.6805912852287292,0.9070358684113922,847082318,
0.0917101502418518,0.5232725143432617,0.9055635786569447,857102597,
-0.5439810752868652,0.12443315982818604,0.7332920620067971,869613651,
-0.05933547019958496,0.3218159079551697,1.243043958608747,877092931,
-0.04330402612686157,-0.34116894006729126,0.9283281090668781,887174159,
0.43814516067504883,0.29664450883865356,1.0325689704535523,896217085,
0.1671106219291687,0.5594229102134705,0.915665041546053,906188803,
-0.1958044171333313,0.07855343818664551,0.8814957893996851,916364724,
-0.15419697761535645,0.8444608449935913,0.831135487409337,927144406,
-0.40112656354904175,0.15262728929519653,0.900046209950111,937204782,
0.5491845011711121,0.13494163751602173,0.7060110030720741,950249428,
0.5867725610733032,0.6306430101394653,1.3223301968006087,957206484,
0.10325431823730469,0.10374683141708374,0.9021709321295952,967266693,
-0.23810583353042603,0.4045482277870178,0.9010809839698419,977262794,
-0.5224528908729553,0.17181998491287231,0.8922716786730661,987285646,
-0.24595218896865845,-0.20871925354003906,0.8672197043847156,997582576,
0.44461941719055176,0.6021771430969238,0.9085763728408867,7272241,
0.5418977737426758,0.22701698541641235,0.859226318201168,17309539,
-0.2316015362739563,0.07409757375717163,0.6858903163127397,29858057,
-0.3516216278076172,0.5066450834274292,1.1609775760801304,37327000,
-0.2856428623199463,-0.1841002106666565,0.8833831916968694,47353514,
0.0792841911315918,0.5403040051460266,0.8986891791569148,57404701,
0.29277002811431885,0.41190654039382935,0.9136939417393971,67371048,
-0.12092047929763794,-0.11541950702667236,0.8803137070079509,77868077,
-0.24734890460968018,0.6729510426521301,0.9780884180074602,87380440,
-0.31678110361099243,0.28561151027679443,0.9260265885840246,97434565,
-0.05352795124053955,0.3533914089202881,0.744986756061144,109887268,
0.26436150074005127,0.5220679640769958,1.2092854358210183,117426447,
0.23324614763259888,-0.10393333435058594,0.9006106106438339,127474778,
0.266269326210022,0.5419023036956787,0.8975366188278432,137509898,
-0.123904287815094,0.5289083123207092,0.897180854589592,147490287,
-0.08110111951828003,-0.006796300411224365,0.897574738910408,157506938,
0.03155475854873657,0.20443910360336304,0.894442276321409,167482312,
-0.37824106216430664,-0.09652304649353027,0.8784749520721838,177559376,
-0.008989810943603516,0.5335316061973572,0.7388400865201938,189498929,
0.37019991874694824,0.631293773651123,1.0801302811509756,197615060,
0.1476193070411682,-0.1258578896522522,0.8851983509272001,207596684,
0.14366644620895386,0.32000356912612915,0.889412186059727,217676163,
-0.3342152237892151,0.4808928966522217,0.9115884092415762,227650396,
-0.4703786373138428,0.4266500473022461,0.9143798673758683,237738240,
0.0935969352722168,0.512391984462738,0.928607368855419,247718243,
0.4178621768951416,-0.13379836082458496,0.9282948852415811,257690692,
-0.16097062826156616,0.7849825620651245,0.8172574787647464,268934885,
-0.17223519086837769,0.479076087474823,1.020578471399017,277803850,
-0.06133723258972168,0.36429363489151,0.9813638620145435,286954380,
0.00305020809173584,-0.20777100324630737,0.8100825685216296,298026648,
0.004337310791015625,-0.18511414527893066,0.9278077832828068,307768622,
-0.052539169788360596,0.6103447675704956,0.909542305795759,317795909,
-0.44252127408981323,0.3257925510406494,0.9133742468583742,327761989,
-0.5530663132667542,0.25952500104904175,0.8853425809890608,338055657,
0.0680343508720398,0.11025494337081909,0.7933666245075863,349581524,
0.5098464488983154,-0.015582561492919922,1.1144243334526807,357778737,
0.5453640222549438,0.7695026993751526,0.8923844285435144,367883207,
-0.12092161178588867,0.33053964376449585,0.8913198375657385,377844557,
-0.36708492040634155,-0.0792316198348999,0.8695492811398864,388110224,
-0.22770988941192627,0.5200232863426208,0.8979445326987457,398152217,
-0.12732774019241333,0.15110671520233154,0.9343739965754952,407878324,
0.48741477727890015,0.5118589401245117,0.9147612855519079,417871211,
0.10695254802703857,0.3643319606781006,0.776061737183667,429606376,
-0.1270020604133606,-0.14555644989013672,1.2409839276634658,436971681,
-0.0913425087928772,0.723235011100769,0.8349775848794889,448028123,
-0.23336392641067505,0.2618812322616577,0.9216916896058726,458026011,
0.2420991063117981,0.2622145414352417,0.9118784351144501,468103372,
0.25256168842315674,0.505025327205658,0.9162849650961346,478127024,
0.12003082036972046,0.06303101778030396,0.930741734335167,488040881,
-0.03985875844955444,0.5415527820587158,0.9288186535587488,498089365,
-0.022772789001464844,0.3217166066169739,0.7842137174418958,509862036,
0.30085593461990356,0.02535879611968994,1.0956054624811264,518108359,
0.018830597400665283,0.6578083038330078,0.8750058417262878,528153980,
-0.19512999057769775,-0.09527111053466797,0.8658862473404445,548107946,
-0.061060309410095215,0.1227489709854126,0.8708829141500023,558151247,
-0.17989224195480347,-0.012843132019042969,0.8777723774018767,568175128,
-0.11322098970413208,0.7648885846138,0.8946262960131691,578128499,
-0.08061707019805908,0.12267684936523438,0.8334460763449432,588900551,
-0.18191754817962646,-0.3168630599975586,0.977923256692621,598176488,
0.14005357027053833,0.8298404216766357,1.004651658040306,607201984,
0.025803029537200928,0.7761104702949524,0.669321637318608,620549431,
-0.2066103219985962,0.8368586301803589,1.145000301483222,628257310,
-0.24372142553329468,0.21836543083190918,0.8830880009678197,638232252,
-0.29295241832733154,-0.4819177985191345,0.8901232737640483,648278364,
0.08662068843841553,0.22594022750854492,0.9108679754173589,658227570,
0.3452272415161133,0.5968576073646545,0.804076675698427,669449882,
0.151641845703125,0.3565945625305176,1.0218180363078986,678247977,
-0.19421082735061646,0.08726084232330322,0.901035836381862,688299595,
-0.43584364652633667,-0.36575978994369507,0.7325731299121381,700794277,
0.2717617154121399,0.390733540058136,1.220526157052514,708299285,
0.7613370418548584,0.7230507135391235,0.8923347472315892,718293633,
0.20521461963653564,0.36087965965270996,0.8613872936828495,728406023,
-0.27166879177093506,0.28296756744384766,0.8765220948215607,738332934,
-0.3973831534385681,-0.09575837850570679,0.744749813896352,750133171,
-0.43505924940109253,0.12427544593811035,1.0787374681105462,758351136,
-0.027869701385498047,0.686369776725769,0.8803955714514966,768417985,
0.128933846950531,0.20548254251480103,0.7007780186392978,781102389,
0.04084610939025879,0.3853527307510376,1.1969674312129752,788628452,
0.08648228645324707,0.39926677942276,0.9322308791953807,798416364,
0.10799425840377808,0.26003897190093994,0.9174898007942661,808500639,
0.016123831272125244,0.4473276734352112,0.9378576745571022,818434072,
0.00935596227645874,0.06840503215789795,0.8402821743268577,829545037,
-0.21672159433364868,-0.04360455274581909,1.0484275402279213,838451189,
-0.08182454109191895,0.49517208337783813,0.9212379749406867,848511165,
-0.2225300669670105,0.07195669412612915,0.7304070045649301,861071151,
0.25110429525375366,0.3049399256706238,1.212346256355183,868502111,
-0.06358921527862549,0.4019286632537842,0.8837508340486961,878525982,
-0.13218915462493896,0.13369739055633545,0.876896154903229,888564462,
0.19787871837615967,0.6242604851722717,0.8714243015848817,898568010,
-0.17222917079925537,-0.0067160725593566895,0.7676036547370145,909975797,
-0.01860755681991577,-0.049594223499298096,1.0321088139696664,918590247,
0.10696291923522949,0.443073034286499,0.8673003511298023,928851503,
-0.07902324199676514,0.21939480304718018,0.9032167019348227,948658285,
-0.13338923454284668,0.2120356559753418,0.9051223303546425,958626685,
0.21365082263946533,-0.03288698196411133,0.9034583488375928,968704400,
0.0652928352355957,0.9996253252029419,0.9067245952340374,978650417,
-0.026198863983154297,0.4403495192527771,0.8070545778483849,989750669,
-0.18236351013183594,0.14874643087387085,1.0190286215591327,998664776,
0.05067223310470581,0.46538037061691284,0.9934191707331227,7936203,
0.29284411668777466,-0.2427445650100708,0.6878226725298382,21557786,
0.3411201238632202,0.31319862604141235,1.2993416416050212,28711600,
-0.1147422194480896,0.5479636192321777,0.8975070705771396,38764143,
-0.5900958776473999,-0.09308207035064697,0.8873512128241439,48860748,
-0.2536970376968384,0.634192168712616,0.9070338174550151,58736570,
0.3133363723754883,0.04740273952484131,0.8112853542004713,69858498,
1.1181093454360962,0.031138300895690918,1.019682737988649,78763753,
0.412617027759552,0.6142853498458862,0.8902726144489255,88819982,
-0.6639673113822937,-0.08603650331497192,0.6737229057051954,102122796,
-0.44828712940216064,0.4209710359573364,1.3378946108068472,108869572,
-0.6448056697845459,0.14796286821365356,0.8723529916580698,119200961,
-0.13985908031463623,-0.1676778793334961,0.9193459378206577,129003823,
0.4725463390350342,1.0545142889022827,0.8912927464416261,138954104,
0.2197355031967163,0.4154704809188843,0.8014524922243451,149878797,
-0.3255855441093445,0.42713069915771484,0.9430371274070561,159175524,
-0.15596377849578857,-0.2877163887023926,0.8851891948901566,169127732,
0.04848366975784302,0.5690290927886963,0.698754127982257,181867851,
0.4181053042411804,0.5131754875183105,1.2230546002555516,189077763,
0.247597336769104,-0.3950076103210449,0.8813604749404376,199006594,
-0.12595456838607788,0.29230135679244995,0.8864486263001846,209026573,
-0.18588286638259888,0.07409852743148804,0.887366774180288,219063380,
-0.09168201684951782,0.42550182342529297,0.7915687983372929,230173155,
0.08767569065093994,0.8569239377975464,0.9723766633316414,239036149,
0.2141016125679016,-0.19833165407180786,0.8430156237167031,249074879,
0.20903408527374268,0.2881016731262207,0.6602460779118303,262125925,
0.031588613986968994,0.532267153263092,1.2662388329622496,269091140,
-0.6480867862701416,0.1448853611946106,0.8873662759612819,279120799,
-0.3606110215187073,0.6756340265274048,0.8922812787975931,289125839,
-0.11957752704620361,-0.0011123418807983398,0.8830582176958911,299149620,
0.179296612739563,0.08318263292312622,0.8489487495537207,309616060,
0.6076545119285583,0.6975916028022766,0.9349599462811482,319149299,
0.004609048366546631,0.09159642457962036,0.876279941214443,329185647,
-0.6331890225410461,0.09487813711166382,0.8678993392357971,349364037,
-0.5511608719825745,-0.27459096908569336,0.8884015392192323,359339971,
0.18398398160934448,0.6327258348464966,0.9138884253598112,369295379,
0.2513679265975952,0.1388477087020874,0.9257368866036508,379230875,
0.4204676151275635,0.17056411504745483,0.9045318757489978,389497161,
-0.02925783395767212,0.5590624809265137,0.9539314578241557,399263267,
-0.30715954303741455,-0.11928761005401611,0.9176654938188294,409333657,
-0.09901231527328491,0.6275634169578552,0.723677989829186,422000378,
0.19799911975860596,0.5863528251647949,1.229004742893531,429290380,
0.334539532661438,0.05530190467834473,0.8695271117492512,439378610,
-0.21388763189315796,0.4011918902397156,0.8771121430871506,449386666,
-0.1872788667678833,0.09617209434509277,0.8856484922807591,459363671,
-0.17411136627197266,0.15022587776184082,0.8444372415502218,469960974,
0.13067305088043213,0.361583411693573,0.9495828040862324,479352627,
0.08148461580276489,-0.026632964611053467,0.8530894079598943,489642938,
0.043524861335754395,0.574316143989563,0.727160010597654,501629419,
-0.0142555832862854,0.4852489233016968,1.1036786549083835,509438825,
-0.2584673762321472,0.14024436473846436,0.8533330494522716,519465465,
0.35550588369369507,0.3471848964691162,0.8519189662151752,529521462,
0.27313488721847534,0.2502259612083435,0.8616486463726364,539470359,
-0.140671968460083,0.38112932443618774,0.8170458559743783,549974069,
-0.1017044186592102,0.18175607919692993,0.9052393861008827,559479075,
-0.3466986417770386,-0.22833889722824097,0.8382454273640727,569799462,
0.0913737416267395,0.16901618242263794,0.7471632704114226,581542419,
0.4056916832923889,0.48850196599960327,1.107248846294221,589524435,
-0.053578078746795654,0.07985323667526245,0.8772177367823828,599591872,
-0.2639925479888916,0.17523688077926636,0.8829413302336043,609641562,
-0.14696073532104492,0.06495445966720581,0.8910717622739532,619613986,
-0.12176936864852905,0.5112156271934509,0.9560727362847171,628901789,
0.16726726293563843,0.7828203439712524,0.8342456161916031,639580560,
0.008069038391113281,-0.0943952202796936,0.8725730574982984,649825034,
-0.08789151906967163,0.3965272903442383,0.7731288092606265,661512651,
-0.014910399913787842,0.4988434910774231,1.1182185585425777,669629050,
0.29485124349594116,0.07580184936523438,0.8985282358879841,679662716,
0.0796615481376648,0.4544728994369507,0.8861787521822081,689715527,
-0.24103766679763794,0.012087643146514893,0.8935664499407278,699672476,
-0.24083411693572998,0.17330676317214966,0.8900972257166965,709740434,
-0.2715628743171692,0.40539079904556274,0.9009872470836859,719668775,
0.3128761649131775,-0.28782910108566284,0.8724042329521662,729890897,
0.10687869787216187,0.22056013345718384,0.7171180818877904,742223171,
-0.5651671290397644,0.4495593309402466,1.1616222894395043,749770003,
-0.6280335783958435,0.24929553270339966,0.8767643824159647,759775634,
-0.2221914529800415,0.6068674921989441,0.8739939077236546,769817484,
0.7065898776054382,-0.08627372980117798,0.8920132138658593,779718663,
0.8736937046051025,0.18425852060317993,0.874578724333773,789828900,
0.3259081244468689,0.7230760455131531,0.8778813441148184,799755866,
-0.49674880504608154,0.2256491780281067,0.9485284128513273,808920110,
-0.6606594920158386,0.2488148808479309,0.686153404316806,821635804,
-0.3761078119277954,-0.016852855682373047,1.0697795849974607,829808030,
-0.3338925838470459,-0.17525935173034668,0.8676004394980427,839882726,
0.38539332151412964,0.8839324712753296,0.8695179624821555,849862263,
0.33934521675109863,0.38475990295410156,0.876695096423545,859836791,
-0.0419389009475708,0.1226317286491394,0.8591261725127504,870238841,
-0.07936948537826538,0.34948718547821045,0.937616127660719,879878729,
-0.5622639060020447,0.007877469062805176,0.8973065679469003,889984245,
-0.060350120067596436,0.6202126145362854,0.7697394279104381,901631856,
0.08854705095291138,0.5872945785522461,1.0632986469420564,909948155,
0.5675662159919739,0.038497984409332275,0.8857943631003565,919973368,
0.6448861360549927,0.12602943181991577,0.7063953376406942,932502123,
0.14060252904891968,0.06538653373718262,1.1721403935949974,939983702,
-0.3663741946220398,0.46185505390167236,0.8640263671755722,950047341,
-0.20868396759033203,0.5746855735778809,0.8621001302480364,959987883,
-0.1930859088897705,-0.23349052667617798,0.8571213842929879,970049319,
-0.08871138095855713,-0.17426782846450806,0.7552994031781665,981650912,
0.3197508454322815,0.3355543613433838,1.0457878340961568,990086992,
-0.29905152320861816,0.30005598068237305,0.8888765896016938,76717,
-0.4004007577896118,0.686328113079071,0.712135079051891,12531016,
-0.29965150356292725,0.029810667037963867,1.1668131991773731,20155399,
0.020602405071258545,0.1228376030921936,0.8966637620311745,30207229,
0.8284513354301453,0.730327308177948,0.897022457556223,40269497,
0.3052542209625244,0.2910866141319275,0.8914287373282123,50267587,
-0.550804615020752,0.27802377939224243,0.7462164940075713,62025347,
-0.41809219121932983,-0.20865291357040405,1.0506298899864357,70304258,
0.11281448602676392,0.07129698991775513,0.8619659651533782,80446435,
0.1416265368461609,0.04497647285461426,0.7207863696019498,92671704,
0.1808452606201172,0.22039425373077393,1.1299647503698143,100496894,
-0.28452348709106445,0.4842052459716797,1.0098456043487887,109272705,
-0.4957199692726135,-0.2237381935119629,0.807164290360048,120305467,
0.11603236198425293,0.2874520421028137,0.9080100762898471,130294559,
0.572525680065155,0.5964232683181763,0.818252409550348,141555169,
0.6185868382453918,0.35432934761047363,1.0491797493501696,150292134,
-0.048160433769226074,0.48473668098449707,0.8847898378576321,160470813,
-0.3064762353897095,-0.10700321197509766,0.7032186567294815,173019571,
-0.29689687490463257,0.23321348428726196,1.2029707169942605,180303681,
0.24706566333770752,0.7738466858863831,0.8559631316320747,190411584,
0.2816421389579773,0.09392368793487549,0.8449614670692793,200416196,
0.0014722347259521484,0.21089643239974976,0.8398928143766446,210398568,
0.12258750200271606,0.1381874680519104,0.750348377425772,221634256,
-0.4640069603919983,-0.13014477491378784,0.9901464964943928,230424519,
-0.33609724044799805,0.4937695264816284,0.8895798858940105,240488759,
0.07469230890274048,0.17985224723815918,0.6927604038446562,253411804,
0.1470150351524353,0.10010802745819092,1.2608870666071816,260511075,
0.044647812843322754,0.24269044399261475,0.8994759170795834,270487888,
-0.5281879305839539,0.30509716272354126,0.8964942239573884,280511645,
-0.32396334409713745,0.7844967842102051,0.8916158674788085,290543860,
-0.2759127616882324,0.5010921359062195,0.7557825231548485,302179696,
-0.1430918574333191,0.26215940713882446,1.0368725568702477,310552830,
0.48105156421661377,0.14592421054840088,0.8682629596873284,320570413,
0.2342616319656372,0.08117252588272095,0.6828897384444452,333471492,
-0.18984448909759521,0.2538878917694092,1.25449324834802,340575984,
-0.2988988757133484,0.29212135076522827,0.8800955309129421,350653174,
-0.5074610114097595,0.025123238563537598,0.8803770109380122,360630308,
-0.18278616666793823,0.3022714853286743,0.8735223500944638,370654732,
0.5070438385009766,0.2111225724220276,0.7468870324706302,382306978,
0.755303680896759,-0.017942488193511963,1.0411061538129673,390635350,
0.11468130350112915,0.4365452527999878,0.8578342881484471,400755827,
-0.22969019412994385,0.24925541877746582,0.6687635502229755,413783321,
-0.5812335014343262,0.041857898235321045,1.2879368705795087,420660254,
-0.282066285610199,0.4141656756401062,0.8884340083741633,430755138,
0.37714338302612305,0.19407522678375244,0.8923026751473008,440766786,
0.6350051164627075,0.37761884927749634,0.8574961934964689,450979542,
0.06307971477508545,0.5303518772125244,0.802646033438829,461625443,
-0.47339844703674316,0.29904353618621826,0.9322376245102695,470749871,
-0.18853843212127686,0.37081682682037354,0.8539993152977192,480815620,
0.03431427478790283,0.11620461940765381,0.6927468670783388,493494678,
-0.0028426051139831543,0.010894477367401123,1.1783568492675678,501124522,
0.11525845527648926,0.37627965211868286,0.9380595111725993,510828367,
-0.14293724298477173,0.19155997037887573,0.9117679742139962,520880903,
-0.2582571506500244,0.32235002517700195,1.0165247149482346,529899202,
-0.30485886335372925,0.49043989181518555,0.7775679811425975,541606422,
-0.1295682191848755,0.24138480424880981,0.971626385841468,550867191,
0.3494935631752014,0.6567909717559814,0.9767877977181013,559935379,
0.08842265605926514,0.24800580739974976,0.6815173890521503,572916240,
-0.28117430210113525,0.00019162893295288086,1.282083566058518,579937462,
0.15073388814926147,0.10325312614440918,0.8231796600484573,591159476,
0.18233877420425415,-0.19676589965820312,0.9500997911930862,600966943,
0.4333201050758362,0.22716635465621948,0.9109267128315998,611001788,
0.16836178302764893,0.3336661458015442,0.8034806070131265,622063135,
-0.09712761640548706,-0.1261795163154602,0.9939776955925066,630955788,
-0.20868819952011108,0.714563250541687,0.8749958086097348,641047784,
-0.33220338821411133,0.3761634826660156,0.7044147156273219,653484097,
-0.3314358592033386,0.42556053400039673,1.1616543152944487,660994225,
-0.22867238521575928,0.7462412714958191,0.8552257937897166,671221889,
0.18737167119979858,-0.14196228981018066,0.9066864206820643,681038329,
0.10198616981506348,0.24400103092193604,0.8948163487652782,691168166,
-0.2365255355834961,0.1525673270225525,0.837113865535667,702025721,
-0.28044068813323975,-0.16850125789642334,0.9931815662462318,711096207,
-0.2950201630592346,0.9831191301345825,0.8819918937177414,721129035,
0.10964685678482056,0.2686901092529297,0.7142363717252267,733506867,
0.6635994911193848,-0.042441606521606445,1.1728338474393147,741146109,
0.7237719893455505,0.3906856179237366,0.8825695061889616,751242252,
-0.18844568729400635,-0.1535741686820984,0.8930582080875191,761161531,
-0.5825394988059998,0.5697288513183594,0.878859794937818,771192352,
-0.527032196521759,0.3958647847175598,0.837378979836523,781654757,
-0.4839281439781189,-0.46918821334838867,0.9243952401869221,791207646,
0.3002399802207947,0.29334306716918945,0.8586098834394283,801469260,
0.25696659088134766,0.29226911067962646,0.7246486023740776,813502368,
-0.10076677799224854,0.5774603486061096,1.1174948747773321,821291099,
-0.23021310567855835,0.8976904153823853,0.859039510822862,831440835,
-0.4612639546394348,-0.06293487548828125,0.9051927327964809,841278163,
0.2579113841056824,0.19589775800704956,0.9978386076358717,850305446,
0.5930009484291077,0.22791481018066406,0.8203330545415759,861122747,
0.16636842489242554,0.09258300065994263,0.8571425658881255,871388650,
-0.4249924421310425,0.5868967175483704,0.862493573440674,881486076,
-0.40201687812805176,-0.031806886196136475,0.6910115907295631,893982350,
-0.19019627571105957,-0.19429999589920044,1.1614242049670407,901363873,
0.39897459745407104,0.5517110824584961,0.8340596495028487,911440124,
0.44360268115997314,0.2462540864944458,0.8368584510537689,921528788,
-0.034659743309020996,0.4159095287322998,0.8669384487868628,931486242,
-0.22017723321914673,0.11119943857192993,0.8667702749217575,941631814,
-0.10781538486480713,0.5406797528266907,0.8872359522177748,951694016,
0.4031188488006592,0.7684798836708069,0.862803626260403,961881213,
0.27645111083984375,0.10443925857543945,0.7160141054954112,973882967,
0.015416741371154785,0.3260558843612671,1.1211317127823766,981591827,
-0.44524747133255005,0.004562497138977051,0.8845485059434883,991528953,
-0.07851386070251465,0.6060477495193481,0.8886737426701184,1546153,
-0.043060481548309326,0.7384523153305054,0.8877074475256497,11520041,
-0.24580013751983643,-0.23205357789993286,0.8059566400299606,22435760,
-0.1274668574333191,0.16926133632659912,0.9789909297509996,31604319,
-0.09758281707763672,0.3593577742576599,0.9209854635469827,41550903,
0.12151753902435303,-0.017827391624450684,0.7534894110950221,53829997,
0.2727886438369751,0.5580891370773315,1.1886045695116572,61569974,
-0.027376115322113037,0.1566484570503235,0.8923663565717606,71639323,
-0.09070783853530884,0.43803519010543823,0.8886531815356706,81649055,
0.06791049242019653,0.6938250064849854,0.8910796324683093,91679573,
0.28755438327789307,-0.22664093971252441,0.8972902964655901,101705357,
0.2637476921081543,0.2781869173049927,0.9087138559291419,111658633,
-0.13872694969177246,0.2791762948036194,0.8926162735224534,121711983,
-0.47155988216400146,-0.0047013163566589355,0.7557219811466026,133537666,
-0.3992028832435608,0.33537453413009644,1.1070603751671775,141657317,
-0.15055936574935913,-0.2408415675163269,0.892164471616456,151758090,
0.28741204738616943,0.005523562431335449,0.9054813451422732,161757366,
0.08819812536239624,0.8527655005455017,0.8961823944176205,171783397,
-0.346116304397583,0.18292474746704102,0.8890729060637422,181792537,
-0.4603525996208191,0.5534245371818542,0.8987746609695108,191760130,
-0.08656156063079834,0.35341876745224,0.893015383227979,201797465,
0.5599408745765686,0.08092910051345825,0.7338506686127736,213956472,
0.5389120578765869,0.7785344123840332,1.1329344252589595,221765684,
-0.4580649733543396,-0.015652179718017578,0.8655236392814754,231803409,
